city,location,datetime,pm25,unit
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-15T02:00:00Z,363.00583445231126,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-15T03:00:00Z,384.93116912841793,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-15T04:00:00Z,279.916498819987,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-15T05:00:00Z,159.73333333333335,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-15T06:00:00Z,149.31100006103514,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-15T07:00:00Z,107.85849990844726,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-15T08:00:00Z,72.26949996948242,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-15T09:00:00Z,69.91933339436848,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-15T10:00:00Z,61.99466654459635,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-15T11:00:00Z,55.66966654459636,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-15T12:00:00Z,79.22500000000001,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-15T13:00:00Z,309.6331667582194,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-15T14:00:00Z,278.53116709391276,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-15T15:00:00Z,250.68599904378252,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-15T16:00:00Z,382.1334991455078,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-15T17:00:00Z,293.78650156656903,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-15T18:00:00Z,268.4188308715821,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-15T19:00:00Z,296.78883310953773,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-15T20:00:00Z,339.7083333333333,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-15T21:00:00Z,332.4636657714844,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-15T22:00:00Z,327.0531682332357,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-15T23:00:00Z,321.3223337809245,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-16T00:00:00Z,340.2670013427734,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-16T01:00:00Z,335.08316599527996,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-16T02:00:00Z,350.87233378092446,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-16T04:00:00Z,218.93383280436197,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-16T05:00:00Z,234.73316650390623,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-16T06:00:00Z,138.19150009155274,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-16T07:00:00Z,148.64983342488605,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-16T08:00:00Z,134.48300018310547,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-16T09:00:00Z,126.9504997253418,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-16T10:00:00Z,108.94666697184245,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-16T11:00:00Z,119.36383336385092,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-16T12:00:00Z,153.59008344014487,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-16T13:00:00Z,212.82466684977214,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-16T14:00:00Z,270.69983266194663,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-16T15:00:00Z,323.56366577148435,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-16T16:00:00Z,374.65316823323565,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-16T17:00:00Z,386.29099731445314,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-16T18:00:00Z,347.55566711425786,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-16T19:00:00Z,382.9810017903647,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-16T20:00:00Z,381.6170013427734,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-16T21:00:00Z,402.6243306477865,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-16T22:00:00Z,420.20499776204423,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-16T23:00:00Z,460.78599955240884,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-17T00:00:00Z,459.7804997762044,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-17T01:00:00Z,410.61916554768885,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-17T02:00:00Z,423.2631637573241,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-17T03:00:00Z,423.7778335571289,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-17T04:00:00Z,295.79966735839844,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-17T05:00:00Z,209.41099955240884,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-17T06:00:00Z,167.54150009155273,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-17T09:00:00Z,90.33283360799153,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-17T10:00:00Z,91.1393330891927,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-17T11:00:00Z,116.13916651407878,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-17T12:00:00Z,113.49999999999999,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-17T13:00:00Z,177.38349990844725,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-17T14:00:00Z,230.97783330281575,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-17T15:00:00Z,231.85266672770183,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-17T16:00:00Z,276.2943747202556,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-17T17:00:00Z,333.8899598439534,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-17T18:00:00Z,322.1893351236979,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-17T19:00:00Z,272.29699961344403,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-17T20:00:00Z,222.48933308919268,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-17T21:00:00Z,221.28866678873695,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-17T22:00:00Z,240.39716695149738,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-17T23:00:00Z,250.72216695149743,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-18T00:00:00Z,265.2310012817383,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-18T01:00:00Z,287.44983240763344,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-18T02:00:00Z,357.4140004475912,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-18T03:00:00Z,473.5223347981771,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-18T05:00:00Z,346.13549753824867,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-18T06:00:00Z,341.20533243815106,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-18T07:00:00Z,159.84179121653239,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-18T08:00:00Z,124.67766672770182,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-18T09:00:00Z,116.62491671244305,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-18T10:00:00Z,142.6188885582818,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-18T11:00:00Z,136.62450052897134,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-18T12:00:00Z,164.95283330281578,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-18T13:00:00Z,237.90350011189778,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-18T14:00:00Z,274.06133422851565,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-18T15:00:00Z,287.8943328857422,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-18T16:00:00Z,291.78049977620446,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-18T17:00:00Z,292.68049977620444,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-18T18:00:00Z,312.81383310953777,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-18T19:00:00Z,357.8781682332356,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-18T20:00:00Z,358.075,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-18T21:00:00Z,314.55,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-18T22:00:00Z,321.20350290934243,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-18T23:00:00Z,352.3260040283203,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-19T00:00:00Z,348.2707524617513,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-19T01:00:00Z,308.8140004475911,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-19T02:00:00Z,294.256169128418,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-19T03:00:00Z,281.6106648763021,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-19T04:00:00Z,241.86350021362304,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-19T05:00:00Z,232.2334996541341,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-19T06:00:00Z,184.48866678873696,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-19T07:00:00Z,135.08050003051758,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-19T08:00:00Z,121.50566660563152,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-19T09:00:00Z,105.78616663614908,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-19T10:00:00Z,106.28383305867511,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-19T11:00:00Z,135.23899993896484,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-19T12:00:00Z,130.4940002441406,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-19T13:00:00Z,182.25566660563152,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-19T14:00:00Z,258.90283330281574,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-19T15:00:00Z,299.6558344523112,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-19T16:00:00Z,277.0716644287109,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-19T17:00:00Z,296.83366800944015,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-19T18:00:00Z,300.95833358764645,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-19T19:00:00Z,234.8418327331543,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-19T20:00:00Z,218.14400024414059,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-19T21:00:00Z,236.4415008544922,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-19T22:00:00Z,215.6916666666667,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-19T23:00:00Z,233.436333211263,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-20T00:00:00Z,248.70800069173174,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-20T01:00:00Z,263.1352935155233,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-20T02:00:00Z,276.3445002237956,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-20T03:00:00Z,291.8168340047201,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-20T04:00:00Z,314.28834743499755,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-20T05:00:00Z,268.34555539025206,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-20T06:00:00Z,285.33333333333337,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-20T07:00:00Z,201.07466634114584,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-20T08:00:00Z,151.88600006103513,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-20T09:00:00Z,178.27516682942704,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-20T10:00:00Z,144.59666697184244,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-20T11:00:00Z,157.32333323160805,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-20T12:00:00Z,190.10316645304366,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-20T13:00:00Z,243.19216715494795,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-20T14:00:00Z,255.37266743977864,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-20T15:00:00Z,271.8945004781087,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-20T16:00:00Z,295.2778335571289,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-20T17:00:00Z,299.28283131917317,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-20T18:00:00Z,301.3163319905599,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-20T19:00:00Z,338.0530008951823,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-20T20:00:00Z,277.59433288574223,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-20T21:00:00Z,255.17483215332035,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-20T22:00:00Z,245.4306666056316,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-20T23:00:00Z,248.76683324178057,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-21T00:00:00Z,250.04966608683264,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-21T01:00:00Z,278.1576639811198,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-21T02:00:00Z,299.38049977620443,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-21T03:00:00Z,366.55016733805337,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-21T04:00:00Z,442.9083333333335,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-21T05:00:00Z,295.410498046875,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-21T06:00:00Z,181.53883336385093,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-21T07:00:00Z,184.78883336385093,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-21T08:00:00Z,157.3220001220703,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-21T09:00:00Z,164.75550028483073,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-21T10:00:00Z,183.41933441162112,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-21T11:00:00Z,180.27199986775716,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-21T12:00:00Z,208.98650004069012,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-21T13:00:00Z,315.89427710639114,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-21T14:00:00Z,396.005332438151,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-21T15:00:00Z,348.2945448557536,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-21T16:00:00Z,295.2994998508029,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-21T17:00:00Z,267.9048301696777,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-21T18:00:00Z,270.3036675771078,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-21T19:00:00Z,286.2859995524089,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-21T20:00:00Z,294.3222054799398,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-21T21:00:00Z,281.82233378092445,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-21T22:00:00Z,283.4695002237956,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-21T23:00:00Z,293.30216420491536,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-22T00:00:00Z,275.3881637573242,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-22T01:00:00Z,270.3721664428711,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-22T02:00:00Z,291.2416666666667,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-22T03:00:00Z,363.41649932861327,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-22T04:00:00Z,380.9388331095378,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-22T05:00:00Z,299.4446683247884,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-22T06:00:00Z,189.34716669718424,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-22T07:00:00Z,147.761333211263,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-22T08:00:00Z,110.25883305867511,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-22T09:00:00Z,107.2668332417806,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-22T10:00:00Z,112.29183324178058,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-22T11:00:00Z,119.57466684977214,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-22T12:00:00Z,158.475,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-22T13:00:00Z,202.79766642252605,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-22T14:00:00Z,286.18833109537763,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-22T15:00:00Z,316.7473337809245,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-22T16:00:00Z,412.50583445231115,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-22T17:00:00Z,433.5335006713867,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-22T18:00:00Z,428.21700134277353,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-22T19:00:00Z,409.7391677856445,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-22T20:00:00Z,416.4248326619466,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-22T21:00:00Z,417.52516733805334,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-22T22:00:00Z,421.51899820963536,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-22T23:00:00Z,391.8471664428711,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-23T00:00:00Z,365.4554997762045,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-23T01:00:00Z,360.8366689046224,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-23T02:00:00Z,379.46383310953775,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-23T03:00:00Z,420.7251673380535,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-23T04:00:00Z,445.4283350626628,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-23T05:00:00Z,272.9946675618489,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-23T06:00:00Z,166.62183354695637,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-23T07:00:00Z,163.8561663309733,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-23T08:00:00Z,133.4808331807454,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-23T09:00:00Z,103.72266642252605,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-23T13:00:00Z,190.96166636149087,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-23T14:00:00Z,228.56366678873692,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-23T15:00:00Z,280.3581657409668,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-23T16:00:00Z,352.67404060363765,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-23T17:00:00Z,386.59983266194655,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-23T18:00:00Z,404.0847222222222,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-23T19:00:00Z,410.72550201416016,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-23T20:00:00Z,419.1853302001953,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-23T21:00:00Z,427.10533243815104,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-23T22:00:00Z,445.92940854159275,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-23T23:00:00Z,400.2553324381511,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-24T00:00:00Z,385.6133310953776,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-24T01:00:00Z,396.9780008951823,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-24T02:00:00Z,422.58583221435555,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-24T04:00:00Z,540.7581675211588,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-24T05:00:00Z,520.2561246236165,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-24T06:00:00Z,326.4079986572266,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-24T07:00:00Z,276.96217041015626,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-24T08:00:00Z,199.8383336385091,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-24T09:00:00Z,167.95849990844727,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-24T10:00:00Z,129.32533315022786,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-24T11:00:00Z,152.26666666666668,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-24T12:00:00Z,203.25583318074544,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-24T13:00:00Z,269.8719996134441,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-24T14:00:00Z,296.33016510009764,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-24T15:00:00Z,312.7198348999023,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-24T16:00:00Z,331.71200358072923,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-24T17:00:00Z,360.3890004475911,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-24T18:00:00Z,377.1689982096354,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-24T19:00:00Z,419.5574966430664,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-24T20:00:00Z,396.52733154296874,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-24T21:00:00Z,370.93717091878256,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-24T22:00:00Z,365.49983266194664,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-24T23:00:00Z,359.55127175071027,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-25T04:00:00Z,429.31700134277344,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-25T05:00:00Z,225.286957359314,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-25T06:00:00Z,155.88866678873697,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-25T07:00:00Z,131.51650009155273,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-25T08:00:00Z,122.67783330281576,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-25T09:00:00Z,124.36694454616969,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-25T10:00:00Z,116.15758336385092,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-25T11:00:00Z,128.73608322143554,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-25T12:00:00Z,171.51100006103516,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-25T13:00:00Z,219.00799992879232,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-25T14:00:00Z,266.74783604939773,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-25T15:00:00Z,315.8761109246148,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-25T16:00:00Z,346.8882623036702,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-25T17:00:00Z,367.5829986572266,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-25T18:00:00Z,372.9416666666666,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-25T19:00:00Z,373.57250111897787,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-25T20:00:00Z,281.0413324991862,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-25T21:00:00Z,315.2359995524088,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-25T22:00:00Z,326.31933288574214,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-25T23:00:00Z,334.44183400472,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-26T00:00:00Z,346.7943328857421,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-26T01:00:00Z,357.27500000000003,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-26T02:00:00Z,369.4811691284179,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-26T03:00:00Z,388.48283131917316,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-26T04:00:00Z,392.02233454386396,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-26T05:00:00Z,203.70254179636638,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-26T06:00:00Z,174.4643330891927,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-26T07:00:00Z,166.61966654459636,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-26T08:00:00Z,212.9944999694824,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-26T09:00:00Z,196.85883331298828,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-26T10:00:00Z,165.312652821011,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-26T11:00:00Z,164.42200037638347,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-26T12:00:00Z,217.40091679890952,µg/m³
Faisalabad,Faisalabad Chamber of Commerce ,2025-11-26T13:00:00Z,308.33983713785807,µg/m³
