city,location,datetime,pm25,unit
Lahore,LAS Lahore,2025-11-25T18:00:00Z,184.0,µg/m³
Lahore,Lahore,2025-11-25T18:00:47Z,181.11,µg/m³
Lahore,Lahore,2025-11-25T18:18:14Z,181.93,µg/m³
Lahore,Lahore,2025-11-25T18:35:35Z,180.71,µg/m³
Lahore,Lahore,2025-11-25T18:52:56Z,183.94,µg/m³
Lahore,"Barki, Lahore",2025-11-25T19:00:00Z,310.52283579508463,µg/m³
Lahore,Valancia Town Lahore,2025-11-25T19:00:00Z,112.6,µg/m³
Lahore,Trinity School Lahore,2025-11-25T19:00:00Z,183.0,µg/m³
Lahore,"ARC, Lahore",2025-11-25T19:00:00Z,280.822059955019,µg/m³
Lahore,LAS Lahore,2025-11-25T19:00:00Z,83.4,µg/m³
Lahore,The University of Lahore,2025-11-25T19:00:00Z,240.0,µg/m³
Lahore,Lahore,2025-11-25T19:10:17Z,193.82,µg/m³
Lahore,Lahore,2025-11-25T19:27:38Z,192.57,µg/m³
Lahore,Lahore,2025-11-25T19:44:59Z,196.5,µg/m³
Lahore,"ARC, Lahore",2025-11-25T20:00:00Z,278.8724453396267,µg/m³
Lahore,LAS Lahore,2025-11-25T20:00:00Z,83.8,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-25T20:00:00Z,253.0,µg/m³
Lahore,The University of Lahore,2025-11-25T20:00:00Z,279.0,µg/m³
Lahore,Trinity School Lahore,2025-11-25T20:00:00Z,163.0,µg/m³
Lahore,Valancia Town Lahore,2025-11-25T20:00:00Z,139.7,µg/m³
Lahore,"Barki, Lahore",2025-11-25T20:00:00Z,311.37499999999994,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-25T21:00:00Z,262.0,µg/m³
Lahore,"ARC, Lahore",2025-11-25T21:00:00Z,292.0213297526041,µg/m³
Lahore,Trinity School Lahore,2025-11-25T21:00:00Z,84.2,µg/m³
Lahore,Valancia Town Lahore,2025-11-25T21:00:00Z,113.5,µg/m³
Lahore,The University of Lahore,2025-11-25T21:00:00Z,263.0,µg/m³
Lahore,"Barki, Lahore",2025-11-25T21:00:00Z,286.8914993286133,µg/m³
Lahore,LAS Lahore,2025-11-25T21:00:00Z,82.9,µg/m³
Lahore,The University of Lahore,2025-11-25T22:00:00Z,260.0,µg/m³
Lahore,"ARC, Lahore",2025-11-25T22:00:00Z,304.59594823201496,µg/m³
Lahore,Valancia Town Lahore,2025-11-25T22:00:00Z,113.5,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-25T22:00:00Z,122.9,µg/m³
Lahore,"Barki, Lahore",2025-11-25T22:00:00Z,296.87699686686193,µg/m³
Lahore,Trinity School Lahore,2025-11-25T22:00:00Z,100.6,µg/m³
Lahore,LAS Lahore,2025-11-25T22:00:00Z,83.4,µg/m³
Lahore,Lahore,2025-11-25T22:55:52Z,207.75,µg/m³
Lahore,LAS Lahore,2025-11-25T23:00:00Z,84.2,µg/m³
Lahore,"Barki, Lahore",2025-11-25T23:00:00Z,334.42999776204425,µg/m³
Lahore,"ARC, Lahore",2025-11-25T23:00:00Z,316.4492079416911,µg/m³
Lahore,The University of Lahore,2025-11-25T23:00:00Z,267.0,µg/m³
Lahore,Trinity School Lahore,2025-11-25T23:00:00Z,105.3,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-25T23:00:00Z,133.7,µg/m³
Lahore,Valancia Town Lahore,2025-11-25T23:00:00Z,112.2,µg/m³
Lahore,Lahore,2025-11-25T23:13:13Z,211.94,µg/m³
Lahore,Lahore,2025-11-25T23:30:34Z,213.37,µg/m³
Lahore,Lahore,2025-11-25T23:47:56Z,212.88,µg/m³
Lahore,The University of Lahore,2025-11-26T00:00:00Z,256.0,µg/m³
Lahore,Valancia Town Lahore,2025-11-26T00:00:00Z,111.7,µg/m³
Lahore,"ARC, Lahore",2025-11-26T00:00:00Z,317.61066487630205,µg/m³
Lahore,LAS Lahore,2025-11-26T00:00:00Z,87.2,µg/m³
Lahore,Trinity School Lahore,2025-11-26T00:00:00Z,103.6,µg/m³
Lahore,"Barki, Lahore",2025-11-26T00:00:00Z,304.518830871582,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-26T00:00:00Z,117.8,µg/m³
Lahore,Lahore,2025-11-26T00:05:17Z,222.12,µg/m³
Lahore,Lahore,2025-11-26T00:22:38Z,218.08,µg/m³
Lahore,Lahore,2025-11-26T00:39:59Z,221.05,µg/m³
Lahore,Lahore,2025-11-26T00:57:21Z,220.39,µg/m³
Lahore,"ARC, Lahore",2025-11-26T01:00:00Z,319.7358991495768,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-26T01:00:00Z,123.3,µg/m³
Lahore,"Barki, Lahore",2025-11-26T01:00:00Z,296.14216868082684,µg/m³
Lahore,LAS Lahore,2025-11-26T01:00:00Z,88.9,µg/m³
Lahore,Trinity School Lahore,2025-11-26T01:00:00Z,97.5,µg/m³
Lahore,The University of Lahore,2025-11-26T01:00:00Z,243.0,µg/m³
Lahore,Valancia Town Lahore,2025-11-26T01:00:00Z,110.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-26T02:00:00Z,131.1,µg/m³
Lahore,"Barki, Lahore",2025-11-26T02:00:00Z,308.9554997762044,µg/m³
Lahore,Trinity School Lahore,2025-11-26T02:00:00Z,99.7,µg/m³
Lahore,Valancia Town Lahore,2025-11-26T02:00:00Z,111.7,µg/m³
Lahore,LAS Lahore,2025-11-26T02:00:00Z,94.1,µg/m³
Lahore,The University of Lahore,2025-11-26T02:00:00Z,237.0,µg/m³
Lahore,"ARC, Lahore",2025-11-26T02:00:00Z,376.2455001831055,µg/m³
Lahore,Lahore,2025-11-26T02:06:49Z,229.28,µg/m³
Lahore,Lahore,2025-11-26T02:24:10Z,239.09,µg/m³
Lahore,Lahore,2025-11-26T02:41:32Z,237.81,µg/m³
Lahore,Lahore,2025-11-26T02:58:53Z,292.79,µg/m³
Lahore,Trinity School Lahore,2025-11-26T03:00:00Z,105.3,µg/m³
Lahore,Valancia Town Lahore,2025-11-26T03:00:00Z,105.3,µg/m³
Lahore,LAS Lahore,2025-11-26T03:00:00Z,244.0,µg/m³
Lahore,"Barki, Lahore",2025-11-26T03:00:00Z,367.0109995524088,µg/m³
Lahore,The University of Lahore,2025-11-26T03:00:00Z,292.0,µg/m³
Lahore,"ARC, Lahore",2025-11-26T03:00:00Z,377.6526225195991,µg/m³
Lahore,Valancia Town Lahore,2025-11-26T04:00:00Z,211.0,µg/m³
Lahore,"Barki, Lahore",2025-11-26T04:00:00Z,374.4695002237956,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-26T04:00:00Z,303.0,µg/m³
Lahore,"ARC, Lahore",2025-11-26T04:00:00Z,318.81834004720054,µg/m³
Lahore,The University of Lahore,2025-11-26T04:00:00Z,240.0,µg/m³
Lahore,LAS Lahore,2025-11-26T04:00:00Z,227.0,µg/m³
Lahore,Trinity School Lahore,2025-11-26T04:00:00Z,209.0,µg/m³
Lahore,Lahore,2025-11-26T04:08:18Z,292.21,µg/m³
Lahore,Lahore,2025-11-26T04:25:39Z,274.44,µg/m³
Lahore,Lahore,2025-11-26T04:43:03Z,231.18,µg/m³
Lahore,"Barki, Lahore",2025-11-26T05:00:00Z,301.4221661885579,µg/m³
Lahore,Trinity School Lahore,2025-11-26T05:00:00Z,177.0,µg/m³
Lahore,"ARC, Lahore",2025-11-26T05:00:00Z,268.6087080637614,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-26T05:00:00Z,203.0,µg/m³
Lahore,Valancia Town Lahore,2025-11-26T05:00:00Z,171.0,µg/m³
Lahore,Lahore,2025-11-26T05:00:31Z,224.85,µg/m³
Lahore,Lahore,2025-11-26T05:17:51Z,173.15,µg/m³
Lahore,Lahore,2025-11-26T05:35:12Z,168.83,µg/m³
Lahore,Lahore,2025-11-26T05:52:36Z,158.18,µg/m³
Lahore,"ARC, Lahore",2025-11-26T06:00:00Z,176.36212520599364,µg/m³
Lahore,Trinity School Lahore,2025-11-26T06:00:00Z,191.0,µg/m³
Lahore,"Barki, Lahore",2025-11-26T06:00:00Z,181.92499999999998,µg/m³
Lahore,LAS Lahore,2025-11-26T06:00:00Z,125.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-26T06:00:00Z,171.0,µg/m³
Lahore,Lahore,2025-11-26T06:09:56Z,118.91,µg/m³
Lahore,Lahore,2025-11-26T06:27:16Z,115.79,µg/m³
Lahore,Lahore,2025-11-26T06:44:36Z,114.23,µg/m³
Lahore,Trinity School Lahore,2025-11-26T07:00:00Z,155.0,µg/m³
Lahore,"Barki, Lahore",2025-11-26T07:00:00Z,126.19150009155275,µg/m³
Lahore,"ARC, Lahore",2025-11-26T07:00:00Z,157.06416702270508,µg/m³
Lahore,The University of Lahore,2025-11-26T07:00:00Z,136.0,µg/m³
Lahore,LAS Lahore,2025-11-26T07:00:00Z,108.0,µg/m³
Lahore,Valancia Town Lahore,2025-11-26T07:00:00Z,114.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-26T07:00:00Z,163.0,µg/m³
Lahore,Lahore,2025-11-26T07:01:56Z,108.26,µg/m³
Lahore,Lahore,2025-11-26T07:19:16Z,109.79,µg/m³
Lahore,Lahore,2025-11-26T07:36:35Z,105.93,µg/m³
Lahore,Lahore,2025-11-26T07:53:55Z,108.44,µg/m³
Lahore,The University of Lahore,2025-11-26T08:00:00Z,126.0,µg/m³
Lahore,LAS Lahore,2025-11-26T08:00:00Z,114.0,µg/m³
Lahore,"ARC, Lahore",2025-11-26T08:00:00Z,113.09413625543768,µg/m³
Lahore,Valancia Town Lahore,2025-11-26T08:00:00Z,105.0,µg/m³
Lahore,"Barki, Lahore",2025-11-26T08:00:00Z,122.41100006103515,µg/m³
Lahore,Trinity School Lahore,2025-11-26T08:00:00Z,103.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-26T08:00:00Z,115.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-26T09:00:00Z,117.0,µg/m³
Lahore,Trinity School Lahore,2025-11-26T09:00:00Z,105.0,µg/m³
Lahore,The University of Lahore,2025-11-26T09:00:00Z,136.0,µg/m³
Lahore,LAS Lahore,2025-11-26T09:00:00Z,89.0,µg/m³
Lahore,"ARC, Lahore",2025-11-26T09:00:00Z,104.42500000000001,µg/m³
Lahore,Valancia Town Lahore,2025-11-26T09:00:00Z,113.0,µg/m³
Lahore,"Barki, Lahore",2025-11-26T09:00:00Z,131.95849990844727,µg/m³
Lahore,Lahore,2025-11-26T09:03:25Z,89.11,µg/m³
Lahore,Lahore,2025-11-26T09:20:51Z,76.4,µg/m³
Lahore,Lahore,2025-11-26T09:38:10Z,84.09,µg/m³
Lahore,Lahore,2025-11-26T09:55:30Z,82.08,µg/m³
Lahore,The University of Lahore,2025-11-26T10:00:00Z,144.0,µg/m³
Lahore,LAS Lahore,2025-11-26T10:00:00Z,86.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-26T10:00:00Z,104.0,µg/m³
Lahore,"ARC, Lahore",2025-11-26T10:00:00Z,109.932125155131,µg/m³
Lahore,"Barki, Lahore",2025-11-26T10:00:00Z,141.93299980163573,µg/m³
Lahore,Trinity School Lahore,2025-11-26T10:00:00Z,97.0,µg/m³
Lahore,Valancia Town Lahore,2025-11-26T10:00:00Z,110.0,µg/m³
Lahore,"Barki, Lahore",2025-11-26T11:00:00Z,145.13016688028972,µg/m³
Lahore,"ARC, Lahore",2025-11-26T11:00:00Z,119.64600016276042,µg/m³
Lahore,LAS Lahore,2025-11-26T11:00:00Z,97.0,µg/m³
Lahore,Trinity School Lahore,2025-11-26T11:00:00Z,102.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-26T11:00:00Z,108.0,µg/m³
Lahore,The University of Lahore,2025-11-26T11:00:00Z,131.0,µg/m³
Lahore,Lahore,2025-11-26T11:04:52Z,83.14,µg/m³
Lahore,Lahore,2025-11-26T11:22:15Z,80.85,µg/m³
Lahore,Lahore,2025-11-26T11:39:44Z,83.6,µg/m³
Lahore,Lahore,2025-11-26T11:57:07Z,84.79,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-26T12:00:00Z,144.0,µg/m³
Lahore,The University of Lahore,2025-11-26T12:00:00Z,125.0,µg/m³
Lahore,"ARC, Lahore",2025-11-26T12:00:00Z,177.49133377075194,µg/m³
Lahore,Trinity School Lahore,2025-11-26T12:00:00Z,128.0,µg/m³
Lahore,"Barki, Lahore",2025-11-26T12:00:00Z,156.71416651407876,µg/m³
Lahore,LAS Lahore,2025-11-26T12:00:00Z,117.0,µg/m³
Lahore,Lahore,2025-11-26T12:14:28Z,88.53,µg/m³
Lahore,Lahore,2025-11-26T12:31:51Z,95.27,µg/m³
Lahore,Lahore,2025-11-26T12:49:14Z,105.03,µg/m³
Lahore,Trinity School Lahore,2025-11-26T13:00:00Z,143.0,µg/m³
Lahore,LAS Lahore,2025-11-26T13:00:00Z,143.0,µg/m³
Lahore,"ARC, Lahore",2025-11-26T13:00:00Z,192.7276667277018,µg/m³
Lahore,"Barki, Lahore",2025-11-26T13:00:00Z,248.79433237711586,µg/m³
Lahore,The University of Lahore,2025-11-26T13:00:00Z,150.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-26T13:00:00Z,171.0,µg/m³
Lahore,Lahore,2025-11-26T13:58:39Z,113.73,µg/m³
Lahore,LAS Lahore,2025-11-26T14:00:00Z,148.0,µg/m³
Lahore,The University of Lahore,2025-11-26T14:00:00Z,177.0,µg/m³
Lahore,"ARC, Lahore",2025-11-26T14:00:00Z,259.7860013326009,µg/m³
Lahore,"Barki, Lahore",2025-11-26T14:00:00Z,227.80550003051758,µg/m³
Lahore,Trinity School Lahore,2025-11-26T14:00:00Z,169.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-26T14:00:00Z,214.0,µg/m³
Lahore,Lahore,2025-11-26T14:16:00Z,114.27,µg/m³
Lahore,Lahore,2025-11-26T14:33:23Z,115.34,µg/m³
Lahore,Lahore,2025-11-26T14:50:56Z,121.57,µg/m³
Lahore,LAS Lahore,2025-11-26T15:00:00Z,162.0,µg/m³
Lahore,"ARC, Lahore",2025-11-26T15:00:00Z,327.9399440341526,µg/m³
Lahore,"Barki, Lahore",2025-11-26T15:00:00Z,252.31400121053062,µg/m³
Lahore,Trinity School Lahore,2025-11-26T15:00:00Z,215.0,µg/m³
Lahore,The University of Lahore,2025-11-26T15:00:00Z,201.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-26T15:00:00Z,280.0,µg/m³
Lahore,Lahore,2025-11-26T15:08:21Z,124.35,µg/m³
Lahore,Lahore,2025-11-26T15:25:42Z,138.57,µg/m³
Lahore,Lahore,2025-11-26T15:43:03Z,132.7,µg/m³
Lahore,"Barki, Lahore",2025-11-26T16:00:00Z,249.7670000712077,µg/m³
Lahore,LAS Lahore,2025-11-26T16:00:00Z,188.0,µg/m³
Lahore,"ARC, Lahore",2025-11-26T16:00:00Z,346.2369979858399,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-26T16:00:00Z,301.0,µg/m³
Lahore,Lahore,2025-11-26T16:00:25Z,141.75,µg/m³
Lahore,Lahore,2025-11-26T16:17:46Z,152.25,µg/m³
Lahore,Lahore,2025-11-26T16:35:13Z,161.53,µg/m³
Lahore,Lahore,2025-11-26T16:52:33Z,175.37,µg/m³
Lahore,"ARC, Lahore",2025-11-26T17:00:00Z,315.8369403415256,µg/m³
Lahore,LAS Lahore,2025-11-26T17:00:00Z,205.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-26T17:00:00Z,223.0,µg/m³
Lahore,Trinity School Lahore,2025-11-26T17:00:00Z,216.0,µg/m³
Lahore,"Barki, Lahore",2025-11-26T17:00:00Z,259.48299942016604,µg/m³
Lahore,Lahore,2025-11-26T17:09:56Z,189.63,µg/m³
Lahore,Lahore,2025-11-26T17:27:20Z,209.8,µg/m³
Lahore,Lahore,2025-11-26T17:44:41Z,215.74,µg/m³
Lahore,Trinity School Lahore,2025-11-26T18:00:00Z,212.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-26T18:00:00Z,195.0,µg/m³
Lahore,"Barki, Lahore",2025-11-26T18:00:00Z,263.4719991048177,µg/m³
Lahore,"ARC, Lahore",2025-11-26T18:00:00Z,288.6544572310014,µg/m³
Lahore,LAS Lahore,2025-11-26T18:00:00Z,197.0,µg/m³
Lahore,Lahore,2025-11-26T18:02:03Z,223.11,µg/m³
Lahore,Lahore,2025-11-26T18:19:24Z,227.69,µg/m³
Lahore,Lahore,2025-11-26T18:36:45Z,226.01,µg/m³
Lahore,Lahore,2025-11-26T18:54:06Z,222.37,µg/m³
Lahore,Trinity School Lahore,2025-11-26T19:00:00Z,202.0,µg/m³
Lahore,LAS Lahore,2025-11-26T19:00:00Z,205.0,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-26T19:00:00Z,211.0,µg/m³
Lahore,The University of Lahore,2025-11-26T19:00:00Z,281.0,µg/m³
Lahore,"ARC, Lahore",2025-11-26T19:00:00Z,285.30491782294376,µg/m³
Lahore,"Barki, Lahore",2025-11-26T19:00:00Z,272.2198348999024,µg/m³
Lahore,Lahore,2025-11-26T19:11:27Z,219.59,µg/m³
Lahore,Lahore,2025-11-26T19:28:48Z,224.15,µg/m³
Lahore,Lahore,2025-11-26T19:46:10Z,222.39,µg/m³
Lahore,Trinity School Lahore,2025-11-26T20:00:00Z,204.0,µg/m³
Lahore,"Barki, Lahore",2025-11-26T20:00:00Z,284.57199910481773,µg/m³
Lahore,The University of Lahore,2025-11-26T20:00:00Z,311.0,µg/m³
Lahore,LAS Lahore,2025-11-26T20:00:00Z,97.1,µg/m³
Lahore,"ARC, Lahore",2025-11-26T20:00:00Z,339.9480421702067,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-26T20:00:00Z,292.0,µg/m³
Lahore,Lahore,2025-11-26T20:03:43Z,220.82,µg/m³
Lahore,Lahore,2025-11-26T20:21:04Z,224.23,µg/m³
Lahore,Lahore,2025-11-26T20:38:25Z,225.29,µg/m³
Lahore,Lahore,2025-11-26T20:55:46Z,221.08,µg/m³
Lahore,"ARC, Lahore",2025-11-26T21:00:00Z,350.5797504848904,µg/m³
Lahore,The University of Lahore,2025-11-26T21:00:00Z,337.0,µg/m³
Lahore,"Barki, Lahore",2025-11-26T21:00:00Z,278.36400044759114,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-26T21:00:00Z,334.0,µg/m³
Lahore,Trinity School Lahore,2025-11-26T21:00:00Z,91.5,µg/m³
Lahore,LAS Lahore,2025-11-26T21:00:00Z,100.6,µg/m³
Lahore,Lahore,2025-11-26T21:13:07Z,230.4,µg/m³
Lahore,Lahore,2025-11-26T21:30:29Z,222.44,µg/m³
Lahore,Lahore,2025-11-26T21:47:50Z,225.59,µg/m³
Lahore,"Barki, Lahore",2025-11-26T22:00:00Z,285.6244979858398,µg/m³
Lahore,Trinity School Lahore,2025-11-26T22:00:00Z,100.6,µg/m³
Lahore,The University of Lahore,2025-11-26T22:00:00Z,303.0,µg/m³
Lahore,LAS Lahore,2025-11-26T22:00:00Z,103.1,µg/m³
Lahore,"ARC, Lahore",2025-11-26T22:00:00Z,379.92879015604666,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-26T22:00:00Z,179.2,µg/m³
Lahore,Lahore,2025-11-26T22:05:11Z,220.03,µg/m³
Lahore,Lahore,2025-11-26T22:22:33Z,228.74,µg/m³
Lahore,Lahore,2025-11-26T22:39:54Z,229.82,µg/m³
Lahore,Lahore,2025-11-26T22:57:28Z,232.24,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-26T23:00:00Z,178.0,µg/m³
Lahore,LAS Lahore,2025-11-26T23:00:00Z,111.3,µg/m³
Lahore,Trinity School Lahore,2025-11-26T23:00:00Z,104.4,µg/m³
Lahore,The University of Lahore,2025-11-26T23:00:00Z,328.0,µg/m³
Lahore,"ARC, Lahore",2025-11-26T23:00:00Z,394.6611668904622,µg/m³
Lahore,"Barki, Lahore",2025-11-26T23:00:00Z,288.02816823323565,µg/m³
Lahore,Lahore,2025-11-26T23:15:02Z,236.18,µg/m³
Lahore,Lahore,2025-11-26T23:32:35Z,246.93,µg/m³
Lahore,Lahore,2025-11-26T23:50:09Z,253.45,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-27T00:00:00Z,142.3,µg/m³
Lahore,Trinity School Lahore,2025-11-27T00:00:00Z,114.7,µg/m³
Lahore,"ARC, Lahore",2025-11-27T00:00:00Z,372.5606648763021,µg/m³
Lahore,"Barki, Lahore",2025-11-27T00:00:00Z,278.3111663818359,µg/m³
Lahore,The University of Lahore,2025-11-27T00:00:00Z,361.0,µg/m³
Lahore,Lahore,2025-11-27T00:07:30Z,256.29,µg/m³
Lahore,Lahore,2025-11-27T00:24:51Z,266.82,µg/m³
Lahore,Lahore,2025-11-27T00:42:12Z,265.64,µg/m³
Lahore,Lahore,2025-11-27T00:59:46Z,277.85,µg/m³
Lahore,Trinity School Lahore,2025-11-27T01:00:00Z,116.5,µg/m³
Lahore,"ARC, Lahore",2025-11-27T01:00:00Z,373.3501673380533,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-27T01:00:00Z,153.0,µg/m³
Lahore,"Barki, Lahore",2025-11-27T01:00:00Z,289.6498324076335,µg/m³
Lahore,LAS Lahore,2025-11-27T01:00:00Z,113.9,µg/m³
Lahore,The University of Lahore,2025-11-27T01:00:00Z,289.0,µg/m³
Lahore,Lahore,2025-11-27T01:17:07Z,287.45,µg/m³
Lahore,Lahore,2025-11-27T01:34:28Z,295.9,µg/m³
Lahore,Lahore,2025-11-27T01:51:50Z,299.62,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-27T02:00:00Z,155.6,µg/m³
Lahore,"ARC, Lahore",2025-11-27T02:00:00Z,415.2746653238932,µg/m³
Lahore,LAS Lahore,2025-11-27T02:00:00Z,119.5,µg/m³
Lahore,"Barki, Lahore",2025-11-27T02:00:00Z,311.3444997151693,µg/m³
Lahore,Trinity School Lahore,2025-11-27T02:00:00Z,115.6,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-27T03:00:00Z,257.0,µg/m³
Lahore,Trinity School Lahore,2025-11-27T03:00:00Z,116.0,µg/m³
Lahore,"Barki, Lahore",2025-11-27T03:00:00Z,364.5526662190755,µg/m³
Lahore,LAS Lahore,2025-11-27T03:00:00Z,277.0,µg/m³
Lahore,"ARC, Lahore",2025-11-27T03:00:00Z,341.5385024176703,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-27T04:00:00Z,231.0,µg/m³
Lahore,LAS Lahore,2025-11-27T04:00:00Z,214.0,µg/m³
Lahore,"Barki, Lahore",2025-11-27T04:00:00Z,301.24950078328453,µg/m³
Lahore,Lahore,2025-11-27T04:10:40Z,275.68,µg/m³
Lahore,Lahore,2025-11-27T04:28:01Z,263.35,µg/m³
Lahore,Lahore,2025-11-27T04:45:28Z,202.42,µg/m³
Lahore,Trinity School Lahore,2025-11-27T05:00:00Z,204.0,µg/m³
Lahore,"Barki, Lahore",2025-11-27T05:00:00Z,223.0911664326986,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-27T05:00:00Z,167.0,µg/m³
Lahore,LAS Lahore,2025-11-27T05:00:00Z,150.0,µg/m³
Lahore,Lahore,2025-11-27T05:02:49Z,156.72,µg/m³
Lahore,Lahore,2025-11-27T05:20:10Z,162.32,µg/m³
Lahore,Lahore,2025-11-27T05:37:30Z,151.96,µg/m³
Lahore,Lahore,2025-11-27T05:54:50Z,156.09,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-27T06:00:00Z,139.0,µg/m³
Lahore,"Barki, Lahore",2025-11-27T06:00:00Z,142.87200012207032,µg/m³
Lahore,Lahore,2025-11-27T06:12:10Z,133.45,µg/m³
Lahore,Lahore,2025-11-27T06:29:31Z,123.33,µg/m³
Lahore,Lahore,2025-11-27T06:46:50Z,150.5,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-27T07:00:00Z,122.0,µg/m³
Lahore,Trinity School Lahore,2025-11-27T07:00:00Z,181.0,µg/m³
Lahore,"Barki, Lahore",2025-11-27T07:00:00Z,123.53316675821941,µg/m³
Lahore,LAS Lahore,2025-11-27T07:00:00Z,117.0,µg/m³
Lahore,Lahore,2025-11-27T07:04:10Z,126.12,µg/m³
Lahore,Lahore,2025-11-27T07:40:54Z,112.54,µg/m³
Lahore,Lahore,2025-11-27T07:58:16Z,101.05,µg/m³
Lahore,LAS Lahore,2025-11-27T08:00:00Z,109.0,µg/m³
Lahore,Trinity School Lahore,2025-11-27T08:00:00Z,149.0,µg/m³
Lahore,The University of Lahore,2025-11-27T08:00:00Z,210.0,µg/m³
Lahore,"Barki, Lahore",2025-11-27T08:00:00Z,111.96650009155273,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-27T08:00:00Z,118.0,µg/m³
Lahore,Lahore,2025-11-27T08:15:36Z,78.16,µg/m³
Lahore,Lahore,2025-11-27T08:33:08Z,83.03,µg/m³
Lahore,Lahore,2025-11-27T08:50:34Z,89.86,µg/m³
Lahore,LAS Lahore,2025-11-27T09:00:00Z,102.0,µg/m³
Lahore,The University of Lahore,2025-11-27T09:00:00Z,157.0,µg/m³
Lahore,Trinity School Lahore,2025-11-27T09:00:00Z,176.0,µg/m³
Lahore,"Barki, Lahore",2025-11-27T09:00:00Z,101.6111666361491,µg/m³
Lahore,Hiking & Mountaineering Club GCU Lahore,2025-11-27T09:00:00Z,111.0,µg/m³
Lahore,Lahore,2025-11-27T09:07:56Z,100.41,µg/m³
Lahore,Lahore,2025-11-27T09:25:19Z,82.7,µg/m³
Lahore,Lahore,2025-11-27T09:42:55Z,79.82,µg/m³
Lahore,"ARC, Lahore",2025-11-27T10:00:00Z,126.57776234944662,µg/m³
Lahore,"Barki, Lahore",2025-11-27T10:00:00Z,119.15283330281574,µg/m³
Lahore,LAS Lahore,2025-11-27T10:00:00Z,80.0,µg/m³
Lahore,The University of Lahore,2025-11-27T10:00:00Z,146.0,µg/m³
Lahore,Trinity School Lahore,2025-11-27T10:00:00Z,144.0,µg/m³
Lahore,Lahore,2025-11-27T10:00:17Z,75.52,µg/m³
Lahore,Lahore,2025-11-27T10:17:43Z,69.91,µg/m³
Lahore,Lahore,2025-11-27T10:35:07Z,72.04,µg/m³
Lahore,Lahore,2025-11-27T10:52:29Z,76.7,µg/m³
Lahore,The University of Lahore,2025-11-27T11:00:00Z,184.0,µg/m³
Lahore,Trinity School Lahore,2025-11-27T11:00:00Z,128.0,µg/m³
Lahore,LAS Lahore,2025-11-27T11:00:00Z,86.0,µg/m³
Lahore,"Barki, Lahore",2025-11-27T11:00:00Z,113.46333363850913,µg/m³
Lahore,"ARC, Lahore",2025-11-27T11:00:00Z,121.04772232903376,µg/m³
Lahore,Lahore,2025-11-27T11:09:49Z,79.16,µg/m³
Lahore,Lahore,2025-11-27T11:27:15Z,81.48,µg/m³
Lahore,Lahore,2025-11-27T11:44:39Z,80.01,µg/m³
Lahore,LAS Lahore,2025-11-27T12:00:00Z,115.0,µg/m³
Lahore,Trinity School Lahore,2025-11-27T12:00:00Z,173.0,µg/m³
