city,location,datetime,pm25,unit
Karachi,"DHA, Karachi",2025-10-04T16:00:00Z,9.390416653951009,µg/m³
Karachi,Karachi Zoo,2025-10-04T16:00:00Z,21.61599998474121,µg/m³
Karachi,Urban Unit Karachi,2025-10-04T16:00:00Z,24.058125000529817,µg/m³
Karachi,Karachi Zoo,2025-10-04T17:00:00Z,27.99045841693878,µg/m³
Karachi,Urban Unit Karachi,2025-10-04T17:00:00Z,29.72149993578593,µg/m³
Karachi,"DHA, Karachi",2025-10-04T17:00:00Z,11.748597232500712,µg/m³
Karachi,Karachi Zoo,2025-10-04T18:00:00Z,16.90820834636688,µg/m³
Karachi,"DHA, Karachi",2025-10-04T18:00:00Z,10.459958338737488,µg/m³
Karachi,Urban Unit Karachi,2025-10-04T18:00:00Z,24.930999962488812,µg/m³
Karachi,Karachi Zoo,2025-10-04T19:00:00Z,9.691875004768372,µg/m³
Karachi,Urban Unit Karachi,2025-10-04T19:00:00Z,19.580041670799258,µg/m³
Karachi,"DHA, Karachi",2025-10-04T19:00:00Z,8.672736133469476,µg/m³
Karachi,Urban Unit Karachi,2025-10-04T20:00:00Z,17.411708341704475,µg/m³
Karachi,Karachi Zoo,2025-10-04T20:00:00Z,11.923249991734822,µg/m³
Karachi,"DHA, Karachi",2025-10-04T20:00:00Z,8.1315833568573,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-04T20:00:00Z,26.903999996185302,µg/m³
Karachi,Karachi Zoo,2025-10-04T21:00:00Z,16.721541656388176,µg/m³
Karachi,Urban Unit Karachi,2025-10-04T21:00:00Z,18.798041653633117,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-04T21:00:00Z,25.528374934196474,µg/m³
Karachi,"DHA, Karachi",2025-10-04T21:00:00Z,8.361875001589459,µg/m³
Karachi,Karachi Zoo,2025-10-04T22:00:00Z,11.294083325068156,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-04T22:00:00Z,40.42591660022736,µg/m³
Karachi,"DHA, Karachi",2025-10-04T22:00:00Z,8.937583335240683,µg/m³
Karachi,Urban Unit Karachi,2025-10-04T22:00:00Z,20.701625005404157,µg/m³
Karachi,Urban Unit Karachi,2025-10-04T23:00:00Z,19.69616665840149,µg/m³
Karachi,Karachi Zoo,2025-10-04T23:00:00Z,13.713638893763225,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-04T23:00:00Z,30.617874908447263,µg/m³
Karachi,"DHA, Karachi",2025-10-04T23:00:00Z,11.438416661156547,µg/m³
Karachi,Karachi Zoo,2025-10-05T00:00:00Z,16.281124997138974,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-05T00:00:00Z,30.746291756629944,µg/m³
Karachi,Urban Unit Karachi,2025-10-05T00:00:00Z,23.113791664441425,µg/m³
Karachi,"DHA, Karachi",2025-10-05T00:00:00Z,12.625999991099038,µg/m³
Karachi,Karachi Zoo,2025-10-05T01:00:00Z,18.713666677474976,µg/m³
Karachi,Urban Unit Karachi,2025-10-05T01:00:00Z,25.720791697502133,µg/m³
Karachi,"DHA, Karachi",2025-10-05T01:00:00Z,18.73241664568583,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-05T01:00:00Z,25.78270833492279,µg/m³
Karachi,Karachi Zoo,2025-10-05T02:00:00Z,23.5009583234787,µg/m³
Karachi,Urban Unit Karachi,2025-10-05T02:00:00Z,29.007874989509588,µg/m³
Karachi,"DHA, Karachi",2025-10-05T02:00:00Z,21.49084722995758,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-05T02:00:00Z,26.767944452497698,µg/m³
Karachi,"DHA, Karachi",2025-10-05T03:00:00Z,21.3529583480623,µg/m³
Karachi,Karachi Zoo,2025-10-05T03:00:00Z,21.33324999809265,µg/m³
Karachi,Urban Unit Karachi,2025-10-05T03:00:00Z,23.366571426391605,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-05T03:00:00Z,24.244958345095316,µg/m³
Karachi,Karachi Zoo,2025-10-05T04:00:00Z,23.039999945958456,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-05T04:00:00Z,25.858958331743878,µg/m³
Karachi,"DHA, Karachi",2025-10-05T04:00:00Z,22.32754166126251,µg/m³
Karachi,Urban Unit Karachi,2025-10-05T04:00:00Z,24.891499972343446,µg/m³
Karachi,Karachi Zoo,2025-10-05T05:00:00Z,23.955250008900965,µg/m³
Karachi,"DHA, Karachi",2025-10-05T05:00:00Z,22.60594444804721,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-05T05:00:00Z,25.627666664123538,µg/m³
Karachi,Urban Unit Karachi,2025-10-05T05:00:00Z,26.234583330154422,µg/m³
Karachi,Urban Unit Karachi,2025-10-05T06:00:00Z,24.558416652679444,µg/m³
Karachi,Karachi Zoo,2025-10-05T06:00:00Z,27.780333296457925,µg/m³
Karachi,"DHA, Karachi",2025-10-05T06:00:00Z,23.485819485452442,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-05T06:00:00Z,23.681458322207135,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-05T07:00:00Z,20.839166673024494,µg/m³
Karachi,"DHA, Karachi",2025-10-05T07:00:00Z,17.0503749926885,µg/m³
Karachi,Urban Unit Karachi,2025-10-05T07:00:00Z,23.6100416580836,µg/m³
Karachi,Karachi Zoo,2025-10-05T07:00:00Z,22.53795834382375,µg/m³
Karachi,Urban Unit Karachi,2025-10-05T08:00:00Z,26.89716663360596,µg/m³
Karachi,Karachi Zoo,2025-10-05T08:00:00Z,18.994472228156198,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-05T08:00:00Z,19.42502777841356,µg/m³
Karachi,"DHA, Karachi",2025-10-05T08:00:00Z,17.546708353360497,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-05T09:00:00Z,16.198208340009053,µg/m³
Karachi,Urban Unit Karachi,2025-10-05T09:00:00Z,27.46208328406016,µg/m³
Karachi,Karachi Zoo,2025-10-05T09:00:00Z,17.9534166653951,µg/m³
Karachi,"DHA, Karachi",2025-10-05T09:00:00Z,13.853833325703938,µg/m³
Karachi,Karachi Zoo,2025-10-05T10:00:00Z,15.307347231441073,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-05T10:00:00Z,15.109666665395102,µg/m³
Karachi,Urban Unit Karachi,2025-10-05T10:00:00Z,30.26216657956441,µg/m³
Karachi,"DHA, Karachi",2025-10-05T10:00:00Z,9.136875001589457,µg/m³
Karachi,Urban Unit Karachi,2025-10-05T11:00:00Z,28.95800008773804,µg/m³
Karachi,"DHA, Karachi",2025-10-05T11:00:00Z,9.526583337783814,µg/m³
Karachi,Karachi Zoo,2025-10-05T11:00:00Z,14.13120833767785,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-05T11:00:00Z,21.26925001144409,µg/m³
Karachi,Karachi Zoo,2025-10-05T12:00:00Z,17.540958343611823,µg/m³
Karachi,"DHA, Karachi",2025-10-05T12:00:00Z,13.389986115031773,µg/m³
Karachi,Urban Unit Karachi,2025-10-05T12:00:00Z,32.45050001144409,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-05T12:00:00Z,21.639750003814697,µg/m³
Karachi,Urban Unit Karachi,2025-10-05T13:00:00Z,31.59258346557617,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-05T13:00:00Z,32.1618332862854,µg/m³
Karachi,"DHA, Karachi",2025-10-05T13:00:00Z,17.494874993960064,µg/m³
Karachi,Karachi Zoo,2025-10-05T13:00:00Z,18.9462083419164,µg/m³
Karachi,Urban Unit Karachi,2025-10-05T14:00:00Z,25.41504167715708,µg/m³
Karachi,Karachi Zoo,2025-10-05T14:00:00Z,22.19145832856496,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-05T14:00:00Z,31.431583269437155,µg/m³
Karachi,"DHA, Karachi",2025-10-05T14:00:00Z,17.685291663805643,µg/m³
Karachi,Urban Unit Karachi,2025-10-05T15:00:00Z,24.28766665458679,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-05T15:00:00Z,26.36375001801385,µg/m³
Karachi,"DHA, Karachi",2025-10-05T15:00:00Z,13.652583355373805,µg/m³
Karachi,Karachi Zoo,2025-10-05T15:00:00Z,20.43366665840149,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-05T16:00:00Z,24.97829167842865,µg/m³
Karachi,Urban Unit Karachi,2025-10-05T16:00:00Z,27.116083296140037,µg/m³
Karachi,Karachi Zoo,2025-10-05T16:00:00Z,20.46454166571299,µg/m³
Karachi,"DHA, Karachi",2025-10-05T16:00:00Z,13.280277782016329,µg/m³
Karachi,Urban Unit Karachi,2025-10-05T17:00:00Z,31.64983336130778,µg/m³
Karachi,"DHA, Karachi",2025-10-05T17:00:00Z,12.727888891432023,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-05T17:00:00Z,28.168124969800314,µg/m³
Karachi,Karachi Zoo,2025-10-05T17:00:00Z,20.33591667811076,µg/m³
Karachi,"DHA, Karachi",2025-10-05T18:00:00Z,13.687291661898294,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-05T18:00:00Z,26.608750009536745,µg/m³
Karachi,Urban Unit Karachi,2025-10-05T18:00:00Z,29.570027852058413,µg/m³
Karachi,Karachi Zoo,2025-10-05T18:00:00Z,21.939305570390488,µg/m³
Karachi,Urban Unit Karachi,2025-10-05T19:00:00Z,26.830125021934517,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-05T19:00:00Z,25.553500032424925,µg/m³
Karachi,Karachi Zoo,2025-10-05T19:00:00Z,17.768499994277953,µg/m³
Karachi,"DHA, Karachi",2025-10-05T19:00:00Z,12.633958331743878,µg/m³
Karachi,"DHA, Karachi",2025-10-05T20:00:00Z,11.133333322736952,µg/m³
Karachi,Karachi Zoo,2025-10-05T20:00:00Z,13.613791664441427,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-05T20:00:00Z,21.18445834318797,µg/m³
Karachi,Urban Unit Karachi,2025-10-05T20:00:00Z,20.506041661898298,µg/m³
Karachi,Urban Unit Karachi,2025-10-05T21:00:00Z,17.632250006993612,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-05T21:00:00Z,21.031708327929177,µg/m³
Karachi,"DHA, Karachi",2025-10-05T21:00:00Z,10.812041656176248,µg/m³
Karachi,Karachi Zoo,2025-10-05T21:00:00Z,9.328013899591236,µg/m³
Karachi,"DHA, Karachi",2025-10-05T22:00:00Z,10.759541678428649,µg/m³
Karachi,Urban Unit Karachi,2025-10-05T22:00:00Z,16.27575003306071,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-05T22:00:00Z,18.530999994277956,µg/m³
Karachi,Karachi Zoo,2025-10-05T22:00:00Z,8.020374989509582,µg/m³
Karachi,Karachi Zoo,2025-10-05T23:00:00Z,9.221208341916403,µg/m³
Karachi,Urban Unit Karachi,2025-10-05T23:00:00Z,15.454166666666667,µg/m³
Karachi,"DHA, Karachi",2025-10-05T23:00:00Z,10.967583338419596,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-05T23:00:00Z,19.042375000317893,µg/m³
Karachi,Karachi Zoo,2025-10-06T00:00:00Z,10.489458330472312,µg/m³
Karachi,"DHA, Karachi",2025-10-06T00:00:00Z,11.941916672388714,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-06T00:00:00Z,19.55629166762034,µg/m³
Karachi,Urban Unit Karachi,2025-10-06T00:00:00Z,17.282958324750265,µg/m³
Karachi,Karachi Zoo,2025-10-06T01:00:00Z,15.20565278000302,µg/m³
Karachi,"DHA, Karachi",2025-10-06T01:00:00Z,14.480916659037272,µg/m³
Karachi,Urban Unit Karachi,2025-10-06T01:00:00Z,20.104291669527694,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-06T01:00:00Z,19.85387499332428,µg/m³
Karachi,Karachi Zoo,2025-10-06T02:00:00Z,25.487833356857298,µg/m³
Karachi,"DHA, Karachi",2025-10-06T02:00:00Z,16.047444433636134,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-06T02:00:00Z,19.245166667302446,µg/m³
Karachi,Urban Unit Karachi,2025-10-06T02:00:00Z,25.85870002746582,µg/m³
Karachi,Urban Unit Karachi,2025-10-06T03:00:00Z,27.595545421947126,µg/m³
Karachi,Karachi Zoo,2025-10-06T03:00:00Z,23.146083323160806,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-06T03:00:00Z,19.650916671752928,µg/m³
Karachi,"DHA, Karachi",2025-10-06T03:00:00Z,15.512013883060881,µg/m³
Karachi,"DHA, Karachi",2025-10-06T04:00:00Z,15.747416655222574,µg/m³
Karachi,Urban Unit Karachi,2025-10-06T04:00:00Z,25.187208358446757,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-06T04:00:00Z,22.838541706403095,µg/m³
Karachi,Karachi Zoo,2025-10-06T04:00:00Z,21.59920833640628,µg/m³
Karachi,"DHA, Karachi",2025-10-06T05:00:00Z,16.2071944448683,µg/m³
Karachi,Urban Unit Karachi,2025-10-06T05:00:00Z,27.216999975840253,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-06T05:00:00Z,24.55466669400533,µg/m³
Karachi,Karachi Zoo,2025-10-06T05:00:00Z,25.786291623115535,µg/m³
Karachi,"DHA, Karachi",2025-10-06T06:00:00Z,19.153874993324283,µg/m³
Karachi,Karachi Zoo,2025-10-06T06:00:00Z,28.397930550575257,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-06T06:00:00Z,26.561666663487753,µg/m³
Karachi,Urban Unit Karachi,2025-10-06T06:00:00Z,33.28883324464163,µg/m³
Karachi,"DHA, Karachi",2025-10-06T07:00:00Z,21.724666674931843,µg/m³
Karachi,Urban Unit Karachi,2025-10-06T07:00:00Z,33.1956529405382,µg/m³
Karachi,Karachi Zoo,2025-10-06T07:00:00Z,29.460000093777975,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-06T07:00:00Z,24.481166664759318,µg/m³
Karachi,Urban Unit Karachi,2025-10-06T08:00:00Z,33.905083211263026,µg/m³
Karachi,Karachi Zoo,2025-10-06T08:00:00Z,28.131666723887125,µg/m³
Karachi,"DHA, Karachi",2025-10-06T08:00:00Z,22.220833349227906,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-06T08:00:00Z,24.467708341280623,µg/m³
Karachi,"DHA, Karachi",2025-10-06T09:00:00Z,20.366500012079875,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-06T09:00:00Z,24.148555506600278,µg/m³
Karachi,Urban Unit Karachi,2025-10-06T09:00:00Z,33.03108349641164,µg/m³
Karachi,Karachi Zoo,2025-10-06T09:00:00Z,30.700416615274218,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-06T10:00:00Z,23.95262496471405,µg/m³
Karachi,Urban Unit Karachi,2025-10-06T10:00:00Z,32.41433313687643,µg/m³
Karachi,"DHA, Karachi",2025-10-06T10:00:00Z,20.528500000635784,µg/m³
Karachi,Karachi Zoo,2025-10-06T10:00:00Z,27.22958327929179,µg/m³
Karachi,Karachi Zoo,2025-10-06T11:00:00Z,25.07020831902822,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-06T11:00:00Z,32.801292061805725,µg/m³
Karachi,Urban Unit Karachi,2025-10-06T11:00:00Z,29.410333267847694,µg/m³
Karachi,"DHA, Karachi",2025-10-06T11:00:00Z,20.93320834636688,µg/m³
Karachi,Urban Unit Karachi,2025-10-06T12:00:00Z,28.120791689554853,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-06T12:00:00Z,62.713874777158104,µg/m³
Karachi,Karachi Zoo,2025-10-06T12:00:00Z,25.587958280245463,µg/m³
Karachi,"DHA, Karachi",2025-10-06T12:00:00Z,20.58933332761129,µg/m³
Karachi,"DHA, Karachi",2025-10-06T13:00:00Z,21.18679166634877,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-06T13:00:00Z,37.142291736602786,µg/m³
Karachi,Karachi Zoo,2025-10-06T13:00:00Z,31.51883330345154,µg/m³
Karachi,Urban Unit Karachi,2025-10-06T13:00:00Z,30.81844450632731,µg/m³
Karachi,"DHA, Karachi",2025-10-06T14:00:00Z,21.394527758492362,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-06T14:00:00Z,36.28009728325738,µg/m³
Karachi,Karachi Zoo,2025-10-06T14:00:00Z,33.35566654205322,µg/m³
Karachi,Urban Unit Karachi,2025-10-06T14:00:00Z,31.165791527430216,µg/m³
Karachi,Urban Unit Karachi,2025-10-06T15:00:00Z,29.179041624069214,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-06T15:00:00Z,31.50170816580454,µg/m³
Karachi,"DHA, Karachi",2025-10-06T15:00:00Z,23.985638893975153,µg/m³
Karachi,Karachi Zoo,2025-10-06T15:00:00Z,30.834374944369,µg/m³
Karachi,Karachi Zoo,2025-10-06T16:00:00Z,31.877472331788805,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-06T16:00:00Z,40.41320854822795,µg/m³
Karachi,"DHA, Karachi",2025-10-06T16:00:00Z,21.217708325386045,µg/m³
Karachi,Urban Unit Karachi,2025-10-06T16:00:00Z,30.48195820649465,µg/m³
Karachi,Karachi Zoo,2025-10-06T17:00:00Z,24.377166668574016,µg/m³
Karachi,"DHA, Karachi",2025-10-06T17:00:00Z,19.451625005404154,µg/m³
Karachi,Urban Unit Karachi,2025-10-06T17:00:00Z,29.150041667620343,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-06T17:00:00Z,33.38499983946483,µg/m³
Karachi,Urban Unit Karachi,2025-10-06T18:00:00Z,27.722999922434486,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-06T18:00:00Z,26.43629163901012,µg/m³
Karachi,"DHA, Karachi",2025-10-06T18:00:00Z,17.166166671117143,µg/m³
Karachi,Karachi Zoo,2025-10-06T18:00:00Z,23.155666669209793,µg/m³
Karachi,Urban Unit Karachi,2025-10-06T19:00:00Z,26.57266666094462,µg/m³
Karachi,"DHA, Karachi",2025-10-06T19:00:00Z,17.763500006993613,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-06T19:00:00Z,24.66229167779287,µg/m³
Karachi,Karachi Zoo,2025-10-06T19:00:00Z,21.28454167842865,µg/m³
Karachi,Urban Unit Karachi,2025-10-06T20:00:00Z,26.396583318710327,µg/m³
Karachi,"DHA, Karachi",2025-10-06T20:00:00Z,19.029208334287006,µg/m³
Karachi,Karachi Zoo,2025-10-06T20:00:00Z,20.11354165871938,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-06T20:00:00Z,25.925958307584125,µg/m³
Karachi,"DHA, Karachi",2025-10-06T21:00:00Z,17.936958320935563,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-06T21:00:00Z,25.451125025749207,µg/m³
Karachi,Urban Unit Karachi,2025-10-06T21:00:00Z,24.839791687329612,µg/m³
Karachi,Karachi Zoo,2025-10-06T21:00:00Z,19.03329166571299,µg/m³
Karachi,Urban Unit Karachi,2025-10-06T22:00:00Z,22.96150000890096,µg/m³
Karachi,"DHA, Karachi",2025-10-06T22:00:00Z,17.393708332379656,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-06T22:00:00Z,27.227291560173033,µg/m³
Karachi,Karachi Zoo,2025-10-06T22:00:00Z,19.18995832602183,µg/m³
Karachi,Karachi Zoo,2025-10-06T23:00:00Z,13.92562498251597,µg/m³
Karachi,Urban Unit Karachi,2025-10-06T23:00:00Z,21.950458343823755,µg/m³
Karachi,"DHA, Karachi",2025-10-06T23:00:00Z,16.58266666730245,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-06T23:00:00Z,23.15133334795634,µg/m³
Karachi,"DHA, Karachi",2025-10-07T00:00:00Z,16.60129166444143,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-07T00:00:00Z,23.47791666984558,µg/m³
Karachi,Urban Unit Karachi,2025-10-07T00:00:00Z,22.76504166126251,µg/m³
Karachi,Karachi Zoo,2025-10-07T00:00:00Z,18.18700000974867,µg/m³
Karachi,"DHA, Karachi",2025-10-07T01:00:00Z,17.709833335876464,µg/m³
Karachi,Urban Unit Karachi,2025-10-07T01:00:00Z,23.89704166253408,µg/m³
Karachi,Karachi Zoo,2025-10-07T01:00:00Z,21.40170834064484,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-07T01:00:00Z,28.604541452725726,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-07T02:00:00Z,25.345083347956344,µg/m³
Karachi,"DHA, Karachi",2025-10-07T02:00:00Z,19.446916659673054,µg/m³
Karachi,Urban Unit Karachi,2025-10-07T02:00:00Z,36.34858306248982,µg/m³
Karachi,Karachi Zoo,2025-10-07T02:00:00Z,30.01216657956441,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-07T03:00:00Z,32.753791499137876,µg/m³
Karachi,"DHA, Karachi",2025-10-07T03:00:00Z,26.79866669707828,µg/m³
Karachi,Urban Unit Karachi,2025-10-07T03:00:00Z,42.66437473297119,µg/m³
Karachi,Karachi Zoo,2025-10-07T03:00:00Z,47.00291697184244,µg/m³
Karachi,Urban Unit Karachi,2025-10-07T04:00:00Z,39.22481928931342,µg/m³
Karachi,Karachi Zoo,2025-10-07T04:00:00Z,39.51716639200847,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-07T04:00:00Z,41.16920808156332,µg/m³
Karachi,"DHA, Karachi",2025-10-07T04:00:00Z,37.60141626993815,µg/m³
Karachi,"DHA, Karachi",2025-10-07T05:00:00Z,35.91687526702881,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-07T05:00:00Z,39.7120002746582,µg/m³
Karachi,Urban Unit Karachi,2025-10-07T05:00:00Z,35.514500045776366,µg/m³
Karachi,Karachi Zoo,2025-10-07T05:00:00Z,58.614083226521814,µg/m³
Karachi,Karachi Zoo,2025-10-07T06:00:00Z,54.15095818837483,µg/m³
Karachi,"DHA, Karachi",2025-10-07T06:00:00Z,38.98286141024696,µg/m³
Karachi,Urban Unit Karachi,2025-10-07T06:00:00Z,33.67112488746643,µg/m³
Karachi,Karachi Metropolitan corporation ,2025-10-07T06:00:00Z,41.750857325962606,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-07T06:00:00Z,37.07341674168905,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-07T07:00:00Z,32.34637517664168,µg/m³
Karachi,Urban Unit Karachi,2025-10-07T07:00:00Z,36.08873616324531,µg/m³
Karachi,Karachi Zoo,2025-10-07T07:00:00Z,45.7409723493788,µg/m³
Karachi,Karachi Metropolitan corporation ,2025-10-07T07:00:00Z,44.4457360373603,µg/m³
Karachi,"DHA, Karachi",2025-10-07T07:00:00Z,36.082680532667375,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-07T08:00:00Z,28.608791693051653,µg/m³
Karachi,Karachi Zoo,2025-10-07T08:00:00Z,37.9343331972758,µg/m³
Karachi,"DHA, Karachi",2025-10-07T08:00:00Z,30.506819298532267,µg/m³
Karachi,Karachi Metropolitan corporation ,2025-10-07T08:00:00Z,39.633666865030925,µg/m³
Karachi,Urban Unit Karachi,2025-10-07T08:00:00Z,41.96599998474121,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-07T09:00:00Z,22.444597215122645,µg/m³
Karachi,Karachi Zoo,2025-10-07T09:00:00Z,37.66612521012623,µg/m³
Karachi,Urban Unit Karachi,2025-10-07T09:00:00Z,42.507708295186355,µg/m³
Karachi,"DHA, Karachi",2025-10-07T09:00:00Z,18.37229166825612,µg/m³
Karachi,Karachi Metropolitan corporation ,2025-10-07T09:00:00Z,34.856833140055336,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-07T10:00:00Z,21.755916674931843,µg/m³
Karachi,Karachi Metropolitan corporation ,2025-10-07T10:00:00Z,37.364472307099234,µg/m³
Karachi,"DHA, Karachi",2025-10-07T10:00:00Z,16.783555518256293,µg/m³
Karachi,Urban Unit Karachi,2025-10-07T10:00:00Z,37.88054205576579,µg/m³
Karachi,Karachi Zoo,2025-10-07T10:00:00Z,38.30733319918314,µg/m³
Karachi,Urban Unit Karachi,2025-10-07T11:00:00Z,32.26401374075149,µg/m³
Karachi,"DHA, Karachi",2025-10-07T11:00:00Z,14.619500001271568,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-07T11:00:00Z,22.20483333269755,µg/m³
Karachi,Karachi Zoo,2025-10-07T11:00:00Z,29.942388916015627,µg/m³
Karachi,"DHA, Karachi",2025-10-07T12:00:00Z,12.961791666348773,µg/m³
Karachi,Karachi Zoo,2025-10-07T12:00:00Z,29.987972023751997,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-07T12:00:00Z,23.974749994277953,µg/m³
Karachi,Urban Unit Karachi,2025-10-07T12:00:00Z,33.470611140463085,µg/m³
Karachi,Urban Unit Karachi,2025-10-07T13:00:00Z,35.03168725967407,µg/m³
Karachi,Karachi Zoo,2025-10-07T13:00:00Z,35.87591644128164,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-07T13:00:00Z,55.18504180908203,µg/m³
Karachi,"DHA, Karachi",2025-10-07T13:00:00Z,16.235083325703936,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-07T14:00:00Z,74.77304159800212,µg/m³
Karachi,Urban Unit Karachi,2025-10-07T14:00:00Z,32.81095817089081,µg/m³
Karachi,Karachi Zoo,2025-10-07T14:00:00Z,33.6990830262502,µg/m³
Karachi,"DHA, Karachi",2025-10-07T14:00:00Z,19.350597214698794,µg/m³
Karachi,Urban Unit Karachi,2025-10-07T15:00:00Z,32.24495817820231,µg/m³
Karachi,Karachi Zoo,2025-10-07T15:00:00Z,30.863375020027163,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-07T15:00:00Z,44.118291664123525,µg/m³
Karachi,"DHA, Karachi",2025-10-07T15:00:00Z,21.885708276430766,µg/m³
Karachi,"DHA, Karachi",2025-10-07T16:00:00Z,16.66162503560384,µg/m³
Karachi,Karachi Zoo,2025-10-07T16:00:00Z,27.661750014623006,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-07T16:00:00Z,50.41154181162517,µg/m³
Karachi,Urban Unit Karachi,2025-10-07T16:00:00Z,36.496541595458986,µg/m³
Karachi,"DHA, Karachi",2025-10-07T17:00:00Z,14.52279165320926,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-07T17:00:00Z,36.96191663742065,µg/m³
Karachi,Urban Unit Karachi,2025-10-07T17:00:00Z,37.21175003051757,µg/m³
Karachi,Karachi Zoo,2025-10-07T17:00:00Z,25.726138877868653,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-07T18:00:00Z,32.299416891733806,µg/m³
Karachi,Karachi Zoo,2025-10-07T18:00:00Z,22.976083358128864,µg/m³
Karachi,Urban Unit Karachi,2025-10-07T18:00:00Z,27.756499931547378,µg/m³
Karachi,"DHA, Karachi",2025-10-07T18:00:00Z,9.158166678746541,µg/m³
Karachi,"DHA, Karachi",2025-10-07T19:00:00Z,8.598833338419597,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-07T19:00:00Z,25.885958313941956,µg/m³
Karachi,Karachi Zoo,2025-10-07T19:00:00Z,21.868458342552184,µg/m³
Karachi,Urban Unit Karachi,2025-10-07T19:00:00Z,25.511958336830133,µg/m³
Karachi,G3 Engineering Consultants karachi,2025-10-07T20:00:00Z,36.63137506643931,µg/m³
Karachi,Karachi Zoo,2025-10-07T20:00:00Z,22.143541677792864,µg/m³
Karachi,Urban Unit Karachi,2025-10-07T20:00:00Z,26.590041677157085,µg/m³
Karachi,"DHA, Karachi",2025-10-07T20:00:00Z,18.133013897471958,µg/m³
