datetime,city,pm25_value,pm25_unit,pm25_locations
2025-12-26 06:00:00+00:00,Peshawar,134.0,µg/m³,1
2025-12-26 07:00:00+00:00,Peshawar,114.0,µg/m³,1
2025-12-26 08:00:00+00:00,Peshawar,103.0,µg/m³,1
2025-12-26 09:00:00+00:00,Peshawar,100.0,µg/m³,1
2025-12-26 10:00:00+00:00,Peshawar,75.0,µg/m³,1
2025-12-26 11:00:00+00:00,Peshawar,86.0,µg/m³,1
2025-12-26 12:00:00+00:00,Peshawar,105.75,µg/m³,2
2025-12-26 13:00:00+00:00,Peshawar,179.0,µg/m³,1
2025-12-26 14:00:00+00:00,Peshawar,180.85,µg/m³,2
2025-12-26 15:00:00+00:00,Peshawar,191.35,µg/m³,2
2025-12-26 16:00:00+00:00,Peshawar,190.0,µg/m³,1
2025-12-26 17:00:00+00:00,Peshawar,146.45,µg/m³,2
2025-12-26 18:00:00+00:00,Peshawar,130.85,µg/m³,2
2025-12-26 19:00:00+00:00,Peshawar,106.9,µg/m³,2
2025-12-26 20:00:00+00:00,Peshawar,81.45,µg/m³,2
2025-12-26 21:00:00+00:00,Peshawar,62.3,µg/m³,2
2025-12-26 22:00:00+00:00,Peshawar,54.3,µg/m³,2
2025-12-26 23:00:00+00:00,Peshawar,70.0,µg/m³,1
2025-12-27 00:00:00+00:00,Peshawar,71.0,µg/m³,2
2025-12-27 01:00:00+00:00,Peshawar,88.2,µg/m³,2
2025-12-27 02:00:00+00:00,Peshawar,97.95,µg/m³,2
2025-12-27 03:00:00+00:00,Peshawar,137.95,µg/m³,2
2025-12-27 04:00:00+00:00,Peshawar,198.65,µg/m³,2
2025-12-27 05:00:00+00:00,Peshawar,170.85,µg/m³,2
2025-12-27 06:00:00+00:00,Peshawar,188.0,µg/m³,1
2025-12-27 07:00:00+00:00,Peshawar,93.9,µg/m³,2
2025-12-27 08:00:00+00:00,Peshawar,47.05,µg/m³,2
2025-12-27 09:00:00+00:00,Peshawar,36.85,µg/m³,2
2025-12-27 10:00:00+00:00,Peshawar,48.1,µg/m³,2
2025-12-27 11:00:00+00:00,Peshawar,60.05,µg/m³,2
2025-12-27 12:00:00+00:00,Peshawar,92.9,µg/m³,2
2025-12-27 13:00:00+00:00,Peshawar,125.85,µg/m³,2
2025-12-27 14:00:00+00:00,Peshawar,163.5,µg/m³,2
2025-12-27 15:00:00+00:00,Peshawar,181.5,µg/m³,2
2025-12-27 16:00:00+00:00,Peshawar,193.5,µg/m³,2
2025-12-27 17:00:00+00:00,Peshawar,217.95,µg/m³,2
2025-12-27 18:00:00+00:00,Peshawar,188.75,µg/m³,2
2025-12-27 19:00:00+00:00,Peshawar,196.8,µg/m³,2
2025-12-27 20:00:00+00:00,Peshawar,180.65,µg/m³,2
2025-12-27 21:00:00+00:00,Peshawar,140.65,µg/m³,2
2025-12-27 22:00:00+00:00,Peshawar,96.1,µg/m³,2
2025-12-27 23:00:00+00:00,Peshawar,119.0,µg/m³,1
2025-12-28 00:00:00+00:00,Peshawar,112.0,µg/m³,2
2025-12-28 01:00:00+00:00,Peshawar,100.55,µg/m³,2
2025-12-28 02:00:00+00:00,Peshawar,162.95,µg/m³,2
2025-12-28 03:00:00+00:00,Peshawar,252.0,µg/m³,1
2025-12-28 04:00:00+00:00,Peshawar,209.0,µg/m³,2
2025-12-28 05:00:00+00:00,Peshawar,230.8,µg/m³,2
2025-12-28 06:00:00+00:00,Peshawar,249.85,µg/m³,2
2025-12-28 07:00:00+00:00,Peshawar,230.65,µg/m³,2
2025-12-28 08:00:00+00:00,Peshawar,212.7,µg/m³,2
2025-12-28 09:00:00+00:00,Peshawar,220.3,µg/m³,2
2025-12-28 10:00:00+00:00,Peshawar,186.4,µg/m³,2
2025-12-28 11:00:00+00:00,Peshawar,202.15,µg/m³,2
2025-12-28 12:00:00+00:00,Peshawar,316.0,µg/m³,1
2025-12-28 13:00:00+00:00,Peshawar,307.7,µg/m³,2
2025-12-28 14:00:00+00:00,Peshawar,297.45,µg/m³,2
2025-12-28 15:00:00+00:00,Peshawar,318.3,µg/m³,2
2025-12-28 16:00:00+00:00,Peshawar,381.0,µg/m³,1
2025-12-28 17:00:00+00:00,Peshawar,299.45,µg/m³,2
2025-12-28 18:00:00+00:00,Peshawar,263.5,µg/m³,2
2025-12-28 19:00:00+00:00,Peshawar,231.5,µg/m³,2
2025-12-28 20:00:00+00:00,Peshawar,186.7,µg/m³,2
2025-12-28 21:00:00+00:00,Peshawar,186.0,µg/m³,2
2025-12-28 22:00:00+00:00,Peshawar,164.95,µg/m³,2
2025-12-28 23:00:00+00:00,Peshawar,146.4,µg/m³,2
2025-12-29 00:00:00+00:00,Peshawar,139.05,µg/m³,2
2025-12-29 01:00:00+00:00,Peshawar,170.5,µg/m³,2
2025-12-29 02:00:00+00:00,Peshawar,168.7,µg/m³,2
2025-12-29 03:00:00+00:00,Peshawar,202.65,µg/m³,2
2025-12-29 04:00:00+00:00,Peshawar,204.75,µg/m³,2
2025-12-29 05:00:00+00:00,Peshawar,222.8,µg/m³,2
2025-12-29 06:00:00+00:00,Peshawar,194.0,µg/m³,2
2025-12-29 07:00:00+00:00,Peshawar,164.75,µg/m³,2
2025-12-29 08:00:00+00:00,Peshawar,119.25,µg/m³,2
2025-12-29 09:00:00+00:00,Peshawar,103.65,µg/m³,2
2025-12-29 10:00:00+00:00,Peshawar,81.75,µg/m³,2
2025-12-29 11:00:00+00:00,Peshawar,86.85,µg/m³,2
2025-12-29 12:00:00+00:00,Peshawar,136.75,µg/m³,2
2025-12-29 13:00:00+00:00,Peshawar,161.25,µg/m³,2
2025-12-29 14:00:00+00:00,Peshawar,187.6,µg/m³,2
2025-12-29 15:00:00+00:00,Peshawar,173.4,µg/m³,2
2025-12-29 16:00:00+00:00,Peshawar,183.95,µg/m³,2
2025-12-29 17:00:00+00:00,Peshawar,212.65,µg/m³,2
2025-12-29 18:00:00+00:00,Peshawar,211.25,µg/m³,2
2025-12-29 19:00:00+00:00,Peshawar,211.25,µg/m³,2
2025-12-29 20:00:00+00:00,Peshawar,206.55,µg/m³,2
2025-12-29 21:00:00+00:00,Peshawar,210.75,µg/m³,2
2025-12-29 22:00:00+00:00,Peshawar,206.8,µg/m³,2
2025-12-29 23:00:00+00:00,Peshawar,197.2,µg/m³,2
2025-12-30 00:00:00+00:00,Peshawar,213.65,µg/m³,2
2025-12-30 01:00:00+00:00,Peshawar,205.55,µg/m³,2
2025-12-30 02:00:00+00:00,Peshawar,222.85,µg/m³,2
2025-12-30 03:00:00+00:00,Peshawar,256.7,µg/m³,2
2025-12-30 04:00:00+00:00,Peshawar,286.1,µg/m³,2
2025-12-30 05:00:00+00:00,Peshawar,168.9,µg/m³,1
2025-12-30 06:00:00+00:00,Peshawar,225.35,µg/m³,2
2025-12-30 07:00:00+00:00,Peshawar,211.7,µg/m³,2
2025-12-30 08:00:00+00:00,Peshawar,205.4,µg/m³,2
2025-12-30 09:00:00+00:00,Peshawar,209.4,µg/m³,2
2025-12-30 10:00:00+00:00,Peshawar,205.05,µg/m³,2
2025-12-30 11:00:00+00:00,Peshawar,132.9,µg/m³,1
2025-12-30 12:00:00+00:00,Peshawar,101.3,µg/m³,1
2025-12-30 13:00:00+00:00,Peshawar,102.5,µg/m³,1
2025-12-30 15:00:00+00:00,Peshawar,34.8,µg/m³,1
2025-12-30 16:00:00+00:00,Peshawar,35.6,µg/m³,1
2025-12-30 17:00:00+00:00,Peshawar,23.6,µg/m³,1
2025-12-30 18:00:00+00:00,Peshawar,21.0,µg/m³,1
2025-12-30 19:00:00+00:00,Peshawar,21.0,µg/m³,1
2025-12-30 20:00:00+00:00,Peshawar,21.45,µg/m³,2
2025-12-30 21:00:00+00:00,Peshawar,29.950000000000003,µg/m³,2
2025-12-30 22:00:00+00:00,Peshawar,24.6,µg/m³,2
2025-12-30 23:00:00+00:00,Peshawar,24.0,µg/m³,1
2025-12-31 00:00:00+00:00,Peshawar,20.25,µg/m³,2
2025-12-31 01:00:00+00:00,Peshawar,17.6,µg/m³,2
2025-12-31 02:00:00+00:00,Peshawar,33.7,µg/m³,2
2025-12-31 03:00:00+00:00,Peshawar,52.4,µg/m³,1
2025-12-31 04:00:00+00:00,Peshawar,70.0,µg/m³,1
2025-12-31 05:00:00+00:00,Peshawar,98.6,µg/m³,2
2025-12-31 06:00:00+00:00,Peshawar,59.1,µg/m³,1
2025-12-31 07:00:00+00:00,Peshawar,65.9,µg/m³,1
2025-12-31 08:00:00+00:00,Peshawar,116.25,µg/m³,2
2025-12-31 09:00:00+00:00,Peshawar,48.4,µg/m³,2
2025-12-31 10:00:00+00:00,Peshawar,46.55,µg/m³,2
2025-12-31 11:00:00+00:00,Peshawar,51.8,µg/m³,2
2025-12-31 12:00:00+00:00,Peshawar,45.7,µg/m³,2
2025-12-31 13:00:00+00:00,Peshawar,42.3,µg/m³,2
2025-12-31 14:00:00+00:00,Peshawar,31.45,µg/m³,2
2025-12-31 15:00:00+00:00,Peshawar,25.8,µg/m³,2
2025-12-31 16:00:00+00:00,Peshawar,22.1,µg/m³,2
2025-12-31 17:00:00+00:00,Peshawar,9.6,µg/m³,1
2025-12-31 18:00:00+00:00,Peshawar,10.899999999999999,µg/m³,2
2025-12-31 19:00:00+00:00,Peshawar,9.95,µg/m³,2
2025-12-31 20:00:00+00:00,Peshawar,8.850000000000001,µg/m³,2
2025-12-31 21:00:00+00:00,Peshawar,7.8,µg/m³,2
2025-12-31 22:00:00+00:00,Peshawar,7.25,µg/m³,2
2025-12-31 23:00:00+00:00,Peshawar,8.6,µg/m³,1
2026-01-01 00:00:00+00:00,Peshawar,13.55,µg/m³,2
2026-01-01 01:00:00+00:00,Peshawar,14.45,µg/m³,2
2026-01-01 02:00:00+00:00,Peshawar,15.75,µg/m³,2
2026-01-01 03:00:00+00:00,Peshawar,17.9,µg/m³,1
2026-01-01 04:00:00+00:00,Peshawar,31.8,µg/m³,1
2026-01-01 05:00:00+00:00,Peshawar,34.75,µg/m³,2
2026-01-01 06:00:00+00:00,Peshawar,24.05,µg/m³,2
2026-01-01 07:00:00+00:00,Peshawar,20.6,µg/m³,2
2026-01-01 08:00:00+00:00,Peshawar,17.1,µg/m³,2
2026-01-01 09:00:00+00:00,Peshawar,16.6,µg/m³,2
2026-01-01 10:00:00+00:00,Peshawar,17.05,µg/m³,2
2026-01-01 11:00:00+00:00,Peshawar,15.25,µg/m³,2
2026-01-01 12:00:00+00:00,Peshawar,42.0,µg/m³,1
2026-01-01 13:00:00+00:00,Peshawar,70.0,µg/m³,1
2026-01-01 14:00:00+00:00,Peshawar,65.25,µg/m³,2
2026-01-01 15:00:00+00:00,Peshawar,72.25,µg/m³,2
2026-01-01 17:00:00+00:00,Peshawar,106.64999999999999,µg/m³,2
2026-01-01 18:00:00+00:00,Peshawar,86.6,µg/m³,1
2026-01-01 19:00:00+00:00,Peshawar,65.95,µg/m³,2
2026-01-01 20:00:00+00:00,Peshawar,69.35,µg/m³,2
2026-01-01 21:00:00+00:00,Peshawar,46.2,µg/m³,2
2026-01-01 22:00:00+00:00,Peshawar,36.95,µg/m³,2
2026-01-02 00:00:00+00:00,Peshawar,31.25,µg/m³,2
2026-01-02 01:00:00+00:00,Peshawar,40.400000000000006,µg/m³,2
2026-01-02 02:00:00+00:00,Peshawar,44.95,µg/m³,2
2026-01-02 03:00:00+00:00,Peshawar,72.35,µg/m³,2
2026-01-02 04:00:00+00:00,Peshawar,107.1,µg/m³,2
2026-01-02 05:00:00+00:00,Peshawar,77.4,µg/m³,2
2026-01-02 06:00:00+00:00,Peshawar,60.75,µg/m³,2
2026-01-02 07:00:00+00:00,Peshawar,48.2,µg/m³,2
2026-01-02 08:00:00+00:00,Peshawar,38.8,µg/m³,2
2026-01-02 09:00:00+00:00,Peshawar,35.8,µg/m³,2
2026-01-02 10:00:00+00:00,Peshawar,25.7,µg/m³,2
2026-01-02 11:00:00+00:00,Peshawar,31.5,µg/m³,2
2026-01-02 12:00:00+00:00,Peshawar,42.75,µg/m³,2
2026-01-02 13:00:00+00:00,Peshawar,71.7,µg/m³,2
2026-01-02 14:00:00+00:00,Peshawar,107.05,µg/m³,2
