datetime,city,pm25_value,pm25_unit,pm25_locations
2025-10-24 16:00:00+00:00,Lahore,185.78381258010864,µg/m³,2
2025-10-24 17:00:00+00:00,Lahore,215.44306969112824,µg/m³,1
2025-10-24 18:00:00+00:00,Lahore,239.59908345540364,µg/m³,1
2025-10-24 19:00:00+00:00,Lahore,244.5908751805624,µg/m³,1
2025-10-24 20:00:00+00:00,Lahore,251.86379235585534,µg/m³,1
2025-10-24 21:00:00+00:00,Lahore,249.63670883178705,µg/m³,1
2025-10-24 22:00:00+00:00,Lahore,262.5378629896376,µg/m³,1
2025-10-24 23:00:00+00:00,Lahore,270.62295850118,µg/m³,1
2025-10-25 00:00:00+00:00,Lahore,279.8069583892822,µg/m³,1
2025-10-25 01:00:00+00:00,Lahore,277.3657909393311,µg/m³,1
2025-10-25 02:00:00+00:00,Lahore,287.9630410512288,µg/m³,1
2025-10-25 03:00:00+00:00,Lahore,258.13601326412623,µg/m³,1
2025-10-25 04:00:00+00:00,Lahore,200.64324989318848,µg/m³,1
2025-10-25 05:00:00+00:00,Lahore,143.13745835622152,µg/m³,1
2025-10-25 06:00:00+00:00,Lahore,135.30059702131481,µg/m³,1
2025-10-25 07:00:00+00:00,Lahore,180.6358331044515,µg/m³,1
2025-10-25 08:00:00+00:00,Lahore,109.35220826466877,µg/m³,1
2025-10-25 09:00:00+00:00,Lahore,96.40224990844727,µg/m³,1
2025-10-25 10:00:00+00:00,Lahore,103.87825012207031,µg/m³,1
2025-10-25 11:00:00+00:00,Lahore,133.3473752975464,µg/m³,1
2025-10-25 12:00:00+00:00,Lahore,148.94580569797094,µg/m³,1
2025-10-25 13:00:00+00:00,Lahore,134.0042915980021,µg/m³,2
2025-10-25 14:00:00+00:00,Lahore,140.23216677347818,µg/m³,2
2025-10-25 15:00:00+00:00,Lahore,210.29508336385092,µg/m³,1
2025-10-25 16:00:00+00:00,Lahore,230.2629997253418,µg/m³,1
2025-10-25 17:00:00+00:00,Lahore,198.98349982261658,µg/m³,2
2025-10-25 18:00:00+00:00,Lahore,230.54250055948896,µg/m³,2
2025-10-25 19:00:00+00:00,Lahore,273.2882651011149,µg/m³,1
2025-10-25 20:00:00+00:00,Lahore,216.16971614583335,µg/m³,2
2025-10-25 21:00:00+00:00,Lahore,261.45766563415526,µg/m³,1
2025-10-25 22:00:00+00:00,Lahore,214.45250000000001,µg/m³,1
2025-10-25 23:00:00+00:00,Lahore,223.8447084172567,µg/m³,2
2025-10-26 00:00:00+00:00,Lahore,220.5374502461751,µg/m³,2
2025-10-26 01:00:00+00:00,Lahore,231.31360399881999,µg/m³,2
2025-10-26 02:00:00+00:00,Lahore,254.71870013427733,µg/m³,2
2025-10-26 03:00:00+00:00,Lahore,276.6707918167114,µg/m³,1
2025-10-26 04:00:00+00:00,Lahore,188.43673339335123,µg/m³,2
2025-10-26 05:00:00+00:00,Lahore,161.4951875114441,µg/m³,2
2025-10-26 06:00:00+00:00,Lahore,153.68951038042707,µg/m³,2
2025-10-26 07:00:00+00:00,Lahore,129.6086668395996,µg/m³,2
2025-10-26 08:00:00+00:00,Lahore,116.11009371757508,µg/m³,2
2025-10-26 09:00:00+00:00,Lahore,120.99430827077228,µg/m³,2
2025-10-26 10:00:00+00:00,Lahore,108.43312503814698,µg/m³,2
2025-10-26 11:00:00+00:00,Lahore,99.72485000610352,µg/m³,2
2025-10-26 12:00:00+00:00,Lahore,111.20958340962729,µg/m³,2
2025-10-26 13:00:00+00:00,Lahore,124.45284164683024,µg/m³,2
2025-10-26 14:00:00+00:00,Lahore,199.479541460673,µg/m³,1
2025-10-26 15:00:00+00:00,Lahore,199.4315000152588,µg/m³,2
2025-10-26 16:00:00+00:00,Lahore,191.39715881347655,µg/m³,2
2025-10-26 17:00:00+00:00,Lahore,189.28405834706624,µg/m³,2
2025-10-26 18:00:00+00:00,Lahore,210.17481258392337,µg/m³,2
2025-10-26 19:00:00+00:00,Lahore,270.414747873942,µg/m³,1
2025-10-26 20:00:00+00:00,Lahore,222.60160832214356,µg/m³,2
2025-10-26 21:00:00+00:00,Lahore,221.1936041386922,µg/m³,2
2025-10-26 22:00:00+00:00,Lahore,219.48409753926595,µg/m³,2
2025-10-26 23:00:00+00:00,Lahore,286.5990406036377,µg/m³,1
2025-10-27 00:00:00+00:00,Lahore,209.70361668904624,µg/m³,2
2025-10-27 01:00:00+00:00,Lahore,204.69075355317858,µg/m³,2
2025-10-27 02:00:00+00:00,Lahore,205.48161646525062,µg/m³,2
2025-10-27 03:00:00+00:00,Lahore,312.8557479858398,µg/m³,1
2025-10-27 04:00:00+00:00,Lahore,203.4660833638509,µg/m³,2
2025-10-27 05:00:00+00:00,Lahore,155.4540208498637,µg/m³,2
2025-10-27 06:00:00+00:00,Lahore,155.8377918879191,µg/m³,1
2025-10-27 07:00:00+00:00,Lahore,118.90025024414062,µg/m³,1
2025-10-27 08:00:00+00:00,Lahore,101.18520806630453,µg/m³,1
2025-10-27 09:00:00+00:00,Lahore,86.71111072964139,µg/m³,1
2025-10-27 10:00:00+00:00,Lahore,80.45512485504149,µg/m³,1
2025-10-27 11:00:00+00:00,Lahore,104.78604170481367,µg/m³,1
2025-10-27 12:00:00+00:00,Lahore,148.57158330281575,µg/m³,1
2025-10-27 13:00:00+00:00,Lahore,163.00266660054527,µg/m³,1
2025-10-27 14:00:00+00:00,Lahore,193.78529135386148,µg/m³,1
2025-10-27 15:00:00+00:00,Lahore,194.71736098395456,µg/m³,1
2025-10-27 16:00:00+00:00,Lahore,202.42091662089032,µg/m³,1
2025-10-27 17:00:00+00:00,Lahore,197.78237497711183,µg/m³,2
2025-10-27 18:00:00+00:00,Lahore,224.65990293290884,µg/m³,1
2025-10-27 19:00:00+00:00,Lahore,216.30041643778483,µg/m³,1
2025-10-27 20:00:00+00:00,Lahore,216.119983311971,µg/m³,2
2025-10-27 21:00:00+00:00,Lahore,237.8189719729953,µg/m³,1
2025-10-27 22:00:00+00:00,Lahore,230.91859999338786,µg/m³,2
2025-10-27 23:00:00+00:00,Lahore,235.6316247876485,µg/m³,2
2025-10-28 00:00:00+00:00,Lahore,268.07195076412626,µg/m³,2
2025-10-28 01:00:00+00:00,Lahore,263.49472877502444,µg/m³,2
2025-10-28 02:00:00+00:00,Lahore,262.86587376912433,µg/m³,2
2025-10-28 03:00:00+00:00,Lahore,201.5911807208591,µg/m³,2
2025-10-28 04:00:00+00:00,Lahore,174.5085249862671,µg/m³,2
2025-10-28 05:00:00+00:00,Lahore,164.4371803495619,µg/m³,1
2025-10-28 06:00:00+00:00,Lahore,109.12768754959106,µg/m³,2
2025-10-28 07:00:00+00:00,Lahore,112.98666666666668,µg/m³,1
2025-10-28 09:00:00+00:00,Lahore,105.0,µg/m³,1
2025-10-28 10:00:00+00:00,Lahore,94.03919040861585,µg/m³,2
2025-10-28 11:00:00+00:00,Lahore,102.50612497711181,µg/m³,2
2025-10-28 12:00:00+00:00,Lahore,117.36217703183492,µg/m³,2
2025-10-28 13:00:00+00:00,Lahore,135.39182495880124,µg/m³,2
2025-10-28 14:00:00+00:00,Lahore,159.06023950894675,µg/m³,2
2025-10-28 15:00:00+00:00,Lahore,189.3870623842875,µg/m³,2
2025-10-28 16:00:00+00:00,Lahore,185.64915279812283,µg/m³,2
2025-10-28 17:00:00+00:00,Lahore,198.37310833825003,µg/m³,2
2025-10-28 18:00:00+00:00,Lahore,219.59462474823,µg/m³,2
2025-10-28 19:00:00+00:00,Lahore,232.8288745244344,µg/m³,2
2025-10-28 20:00:00+00:00,Lahore,242.22873393758135,µg/m³,2
2025-10-28 21:00:00+00:00,Lahore,336.5191534678141,µg/m³,1
2025-10-28 22:00:00+00:00,Lahore,257.1094249216716,µg/m³,2
2025-10-28 23:00:00+00:00,Lahore,276.69335453033443,µg/m³,2
2025-10-29 00:00:00+00:00,Lahore,373.1887940724691,µg/m³,1
2025-10-29 01:00:00+00:00,Lahore,374.46326323615176,µg/m³,1
2025-10-29 02:00:00+00:00,Lahore,277.9619079267714,µg/m³,2
2025-10-29 03:00:00+00:00,Lahore,394.9289993286133,µg/m³,1
2025-10-29 04:00:00+00:00,Lahore,337.6948330349393,µg/m³,2
2025-10-29 05:00:00+00:00,Lahore,286.3929474830627,µg/m³,2
2025-10-29 06:00:00+00:00,Lahore,221.34389628728235,µg/m³,2
2025-10-29 07:00:00+00:00,Lahore,181.0059062099457,µg/m³,2
2025-10-29 08:00:00+00:00,Lahore,174.5395312976837,µg/m³,2
2025-10-29 09:00:00+00:00,Lahore,153.71925453879618,µg/m³,2
2025-10-29 10:00:00+00:00,Lahore,211.6967498779297,µg/m³,1
2025-10-29 11:00:00+00:00,Lahore,165.6625943874783,µg/m³,2
2025-10-29 12:00:00+00:00,Lahore,230.83758328755698,µg/m³,1
2025-10-29 13:00:00+00:00,Lahore,199.09547495015462,µg/m³,2
2025-10-29 14:00:00+00:00,Lahore,218.3523508559333,µg/m³,2
2025-10-29 15:00:00+00:00,Lahore,223.17033612230088,µg/m³,2
2025-10-29 16:00:00+00:00,Lahore,242.8867810122172,µg/m³,2
2025-10-29 17:00:00+00:00,Lahore,249.1327833557129,µg/m³,2
2025-10-29 18:00:00+00:00,Lahore,253.9293443234762,µg/m³,2
2025-10-29 19:00:00+00:00,Lahore,260.41521879196165,µg/m³,2
2025-10-29 20:00:00+00:00,Lahore,264.0608496195475,µg/m³,2
2025-10-29 21:00:00+00:00,Lahore,354.5970827738444,µg/m³,1
2025-10-29 22:00:00+00:00,Lahore,276.92216655476886,µg/m³,2
2025-10-29 23:00:00+00:00,Lahore,347.90379015604657,µg/m³,1
2025-10-30 00:00:00+00:00,Lahore,337.62108154296874,µg/m³,1
2025-10-30 01:00:00+00:00,Lahore,299.59945894877114,µg/m³,2
2025-10-30 02:00:00+00:00,Lahore,312.07409984334305,µg/m³,2
2025-10-30 03:00:00+00:00,Lahore,413.24904340108236,µg/m³,1
2025-10-30 04:00:00+00:00,Lahore,345.6961663309733,µg/m³,2
2025-10-30 05:00:00+00:00,Lahore,264.58347956763373,µg/m³,2
2025-10-30 06:00:00+00:00,Lahore,230.71403369140626,µg/m³,2
2025-10-30 07:00:00+00:00,Lahore,193.66227258855648,µg/m³,2
2025-10-30 12:00:00+00:00,Lahore,201.34395425969905,µg/m³,1
2025-10-30 13:00:00+00:00,Lahore,245.3556673049927,µg/m³,1
2025-10-30 14:00:00+00:00,Lahore,172.24752077102661,µg/m³,2
2025-10-30 15:00:00+00:00,Lahore,227.06080572340218,µg/m³,1
2025-10-30 16:00:00+00:00,Lahore,229.2288335164388,µg/m³,1
2025-10-30 17:00:00+00:00,Lahore,231.97473596360948,µg/m³,2
2025-10-30 18:00:00+00:00,Lahore,228.6590415986379,µg/m³,2
2025-10-30 19:00:00+00:00,Lahore,234.9031919072469,µg/m³,2
2025-10-30 20:00:00+00:00,Lahore,246.46081235249835,µg/m³,2
2025-10-30 21:00:00+00:00,Lahore,256.2442291386922,µg/m³,2
2025-10-30 22:00:00+00:00,Lahore,257.14883255004884,µg/m³,2
2025-10-30 23:00:00+00:00,Lahore,264.7821144294739,µg/m³,2
2025-10-31 00:00:00+00:00,Lahore,270.5770412190755,µg/m³,2
2025-10-31 01:00:00+00:00,Lahore,288.0921129014757,µg/m³,1
2025-10-31 02:00:00+00:00,Lahore,281.1575169576009,µg/m³,2
2025-10-31 03:00:00+00:00,Lahore,310.9459586970011,µg/m³,2
2025-10-31 04:00:00+00:00,Lahore,278.13510876973476,µg/m³,2
2025-10-31 05:00:00+00:00,Lahore,202.80471879641215,µg/m³,2
2025-10-31 06:00:00+00:00,Lahore,150.11932776557074,µg/m³,2
2025-10-31 07:00:00+00:00,Lahore,146.04524993896484,µg/m³,1
2025-10-31 08:00:00+00:00,Lahore,86.95041665140788,µg/m³,2
2025-10-31 09:00:00+00:00,Lahore,89.33340275234646,µg/m³,2
2025-10-31 10:00:00+00:00,Lahore,90.63823961575827,µg/m³,2
2025-10-31 11:00:00+00:00,Lahore,90.28283608924019,µg/m³,2
2025-10-31 12:00:00+00:00,Lahore,105.61818742752075,µg/m³,2
2025-10-31 13:00:00+00:00,Lahore,131.8111750157674,µg/m³,2
2025-10-31 14:00:00+00:00,Lahore,169.95589579900104,µg/m³,2
2025-10-31 15:00:00+00:00,Lahore,188.9549750289917,µg/m³,2
2025-10-31 16:00:00+00:00,Lahore,197.98088538805644,µg/m³,2
2025-10-31 17:00:00+00:00,Lahore,207.00229162343345,µg/m³,2
2025-10-31 18:00:00+00:00,Lahore,215.4339688269297,µg/m³,2
2025-10-31 19:00:00+00:00,Lahore,224.48018326568604,µg/m³,2
2025-10-31 20:00:00+00:00,Lahore,225.2457499376933,µg/m³,2
2025-10-31 21:00:00+00:00,Lahore,234.37660856967506,µg/m³,2
2025-10-31 22:00:00+00:00,Lahore,247.08436429023743,µg/m³,2
2025-10-31 23:00:00+00:00,Lahore,260.3648128636678,µg/m³,2
2025-11-01 00:00:00+00:00,Lahore,259.8930749291314,µg/m³,2
2025-11-01 01:00:00+00:00,Lahore,275.8085623041789,µg/m³,2
2025-11-01 02:00:00+00:00,Lahore,289.4141278822157,µg/m³,2
2025-11-01 03:00:00+00:00,Lahore,303.4393964767456,µg/m³,2
2025-11-01 04:00:00+00:00,Lahore,258.6376250186496,µg/m³,2
2025-11-01 05:00:00+00:00,Lahore,217.60578144391377,µg/m³,2
2025-11-01 06:00:00+00:00,Lahore,158.02769998168944,µg/m³,2
2025-11-01 07:00:00+00:00,Lahore,143.98575019836426,µg/m³,1
2025-11-01 08:00:00+00:00,Lahore,112.54391676584879,µg/m³,2
2025-11-01 09:00:00+00:00,Lahore,100.95111111111112,µg/m³,2
2025-11-01 10:00:00+00:00,Lahore,99.61384714338514,µg/m³,2
2025-11-01 11:00:00+00:00,Lahore,106.28402093251546,µg/m³,2
2025-11-01 12:00:00+00:00,Lahore,121.80430273861357,µg/m³,2
2025-11-01 13:00:00+00:00,Lahore,142.80168738683065,µg/m³,2
2025-11-01 14:00:00+00:00,Lahore,153.50707234022352,µg/m³,2
2025-11-01 15:00:00+00:00,Lahore,196.85500077883398,µg/m³,2
2025-11-01 16:00:00+00:00,Lahore,295.26820894877113,µg/m³,1
2025-11-01 17:00:00+00:00,Lahore,227.571683400472,µg/m³,2
2025-11-01 18:00:00+00:00,Lahore,239.94748558892144,µg/m³,2
2025-11-01 19:00:00+00:00,Lahore,230.78695002237956,µg/m³,2
2025-11-01 20:00:00+00:00,Lahore,224.12195796966552,µg/m³,2
2025-11-01 21:00:00+00:00,Lahore,217.65909463840063,µg/m³,2
2025-11-01 22:00:00+00:00,Lahore,224.86679161071777,µg/m³,2
2025-11-01 23:00:00+00:00,Lahore,222.3549077029758,µg/m³,2
2025-11-02 00:00:00+00:00,Lahore,320.01079037984215,µg/m³,1
2025-11-02 01:00:00+00:00,Lahore,243.6259752349854,µg/m³,2
2025-11-02 02:00:00+00:00,Lahore,330.2563885158963,µg/m³,1
2025-11-02 03:00:00+00:00,Lahore,343.91424865722655,µg/m³,1
2025-11-02 04:00:00+00:00,Lahore,292.45416666666665,µg/m³,1
2025-11-02 05:00:00+00:00,Lahore,236.51429195404054,µg/m³,1
2025-11-02 06:00:00+00:00,Lahore,207.35933392842608,µg/m³,1
2025-11-02 07:00:00+00:00,Lahore,195.16372231377497,µg/m³,1
2025-11-02 08:00:00+00:00,Lahore,205.1089441087511,µg/m³,1
2025-11-02 09:00:00+00:00,Lahore,148.5428750991821,µg/m³,1
2025-11-02 10:00:00+00:00,Lahore,123.68914584477744,µg/m³,2
2025-11-02 11:00:00+00:00,Lahore,118.03210413614909,µg/m³,2
2025-11-02 12:00:00+00:00,Lahore,125.96258333333333,µg/m³,2
2025-11-02 13:00:00+00:00,Lahore,189.753999710083,µg/m³,1
2025-11-02 14:00:00+00:00,Lahore,204.0015003204346,µg/m³,1
2025-11-02 15:00:00+00:00,Lahore,223.2902500152588,µg/m³,1
2025-11-02 16:00:00+00:00,Lahore,168.13390003967285,µg/m³,2
2025-11-02 17:00:00+00:00,Lahore,252.84304275512696,µg/m³,1
2025-11-02 18:00:00+00:00,Lahore,260.2560436248779,µg/m³,1
2025-11-02 19:00:00+00:00,Lahore,255.23070907592773,µg/m³,1
2025-11-02 20:00:00+00:00,Lahore,217.13513508478798,µg/m³,2
2025-11-02 21:00:00+00:00,Lahore,236.75839652379352,µg/m³,2
2025-11-02 22:00:00+00:00,Lahore,266.7517511367798,µg/m³,1
2025-11-02 23:00:00+00:00,Lahore,271.8577473958333,µg/m³,1
2025-11-03 00:00:00+00:00,Lahore,275.19429105122884,µg/m³,1
2025-11-03 01:00:00+00:00,Lahore,280.9604166666667,µg/m³,1
2025-11-03 02:00:00+00:00,Lahore,294.3955851236979,µg/m³,1
2025-11-03 03:00:00+00:00,Lahore,371.1664602915446,µg/m³,1
2025-11-03 04:00:00+00:00,Lahore,397.9300842285156,µg/m³,1
2025-11-03 05:00:00+00:00,Lahore,210.3645843187968,µg/m³,2
2025-11-03 06:00:00+00:00,Lahore,143.13261455535888,µg/m³,2
2025-11-03 07:00:00+00:00,Lahore,126.35530683690854,µg/m³,2
2025-11-03 08:00:00+00:00,Lahore,145.61143736521402,µg/m³,2
2025-11-03 09:00:00+00:00,Lahore,114.57384369850158,µg/m³,2
2025-11-03 10:00:00+00:00,Lahore,108.20159994506837,µg/m³,2
2025-11-03 11:00:00+00:00,Lahore,143.46045869191485,µg/m³,1
2025-11-03 12:00:00+00:00,Lahore,178.06054159800215,µg/m³,1
2025-11-03 13:00:00+00:00,Lahore,237.5562496821086,µg/m³,1
2025-11-03 14:00:00+00:00,Lahore,163.009000096639,µg/m³,2
2025-11-03 15:00:00+00:00,Lahore,267.57358404795326,µg/m³,1
2025-11-03 16:00:00+00:00,Lahore,229.40947902679443,µg/m³,2
2025-11-03 17:00:00+00:00,Lahore,218.30040620803834,µg/m³,2
2025-11-03 18:00:00+00:00,Lahore,309.56493920644124,µg/m³,2
2025-11-03 19:00:00+00:00,Lahore,278.55647911071776,µg/m³,2
2025-11-03 20:00:00+00:00,Lahore,270.216344127655,µg/m³,2
2025-11-03 21:00:00+00:00,Lahore,251.9976748097738,µg/m³,2
2025-11-03 22:00:00+00:00,Lahore,227.76216658274333,µg/m³,2
2025-11-03 23:00:00+00:00,Lahore,206.54608318074543,µg/m³,2
2025-11-04 00:00:00+00:00,Lahore,211.13510437011718,µg/m³,2
2025-11-04 01:00:00+00:00,Lahore,203.30420013427732,µg/m³,2
2025-11-04 02:00:00+00:00,Lahore,203.20011434555056,µg/m³,2
2025-11-04 03:00:00+00:00,Lahore,205.43273367818196,µg/m³,2
2025-11-04 04:00:00+00:00,Lahore,289.2119171142578,µg/m³,1
2025-11-04 05:00:00+00:00,Lahore,214.91110792541502,µg/m³,2
2025-11-04 06:00:00+00:00,Lahore,207.3808335622152,µg/m³,1
2025-11-04 07:00:00+00:00,Lahore,125.41745827992757,µg/m³,1
2025-11-04 08:00:00+00:00,Lahore,110.48333333333333,µg/m³,1
2025-11-04 09:00:00+00:00,Lahore,62.71641680399576,µg/m³,1
2025-11-04 10:00:00+00:00,Lahore,59.12755004882813,µg/m³,2
2025-11-04 11:00:00+00:00,Lahore,253.2857518513997,µg/m³,1
2025-11-04 12:00:00+00:00,Lahore,167.25134176127116,µg/m³,2
2025-11-04 13:00:00+00:00,Lahore,115.58205227851869,µg/m³,2
2025-11-04 14:00:00+00:00,Lahore,161.9629916712443,µg/m³,2
2025-11-04 15:00:00+00:00,Lahore,144.0892188167572,µg/m³,2
2025-11-04 16:00:00+00:00,Lahore,104.67844159189858,µg/m³,2
2025-11-04 17:00:00+00:00,Lahore,76.03176049868266,µg/m³,2
2025-11-04 18:00:00+00:00,Lahore,60.0503751373291,µg/m³,2
2025-11-04 19:00:00+00:00,Lahore,50.53822920481364,µg/m³,2
2025-11-04 20:00:00+00:00,Lahore,43.99233327229818,µg/m³,2
2025-11-04 21:00:00+00:00,Lahore,37.32897498321533,µg/m³,2
2025-11-04 22:00:00+00:00,Lahore,48.651875,µg/m³,2
2025-11-04 23:00:00+00:00,Lahore,52.55961663309732,µg/m³,2
2025-11-05 00:00:00+00:00,Lahore,67.5589479414622,µg/m³,2
2025-11-05 01:00:00+00:00,Lahore,50.83006667582194,µg/m³,2
2025-11-05 02:00:00+00:00,Lahore,55.74097916285197,µg/m³,2
2025-11-05 03:00:00+00:00,Lahore,53.85357500457765,µg/m³,2
2025-11-05 04:00:00+00:00,Lahore,72.9707916323344,µg/m³,2
2025-11-05 05:00:00+00:00,Lahore,57.15520835622151,µg/m³,2
2025-11-05 06:00:00+00:00,Lahore,51.339999999999996,µg/m³,1
2025-11-05 07:00:00+00:00,Lahore,46.544499950408934,µg/m³,2
2025-11-05 08:00:00+00:00,Lahore,40.97244174448649,µg/m³,2
2025-11-05 09:00:00+00:00,Lahore,43.63605213483175,µg/m³,2
2025-11-05 10:00:00+00:00,Lahore,49.444141649882006,µg/m³,2
2025-11-05 11:00:00+00:00,Lahore,56.35680210431417,µg/m³,2
2025-11-05 12:00:00+00:00,Lahore,80.02962491607666,µg/m³,2
2025-11-05 13:00:00+00:00,Lahore,97.16712505340577,µg/m³,2
2025-11-05 14:00:00+00:00,Lahore,119.1810416285197,µg/m³,2
2025-11-05 15:00:00+00:00,Lahore,127.22786461194356,µg/m³,2
2025-11-05 16:00:00+00:00,Lahore,153.7216665903727,µg/m³,1
2025-11-05 17:00:00+00:00,Lahore,138.07843335469565,µg/m³,2
2025-11-05 18:00:00+00:00,Lahore,150.54895833333333,µg/m³,2
2025-11-05 19:00:00+00:00,Lahore,160.20310410181682,µg/m³,2
2025-11-05 20:00:00+00:00,Lahore,150.8916666094462,µg/m³,2
2025-11-05 21:00:00+00:00,Lahore,96.67,µg/m³,1
2025-11-05 22:00:00+00:00,Lahore,67.75999999999999,µg/m³,1
2025-11-05 23:00:00+00:00,Lahore,83.82,µg/m³,1
2025-11-06 00:00:00+00:00,Lahore,89.12,µg/m³,1
2025-11-06 02:00:00+00:00,Lahore,103.13499999999999,µg/m³,1
2025-11-06 04:00:00+00:00,Lahore,88.77728002929688,µg/m³,2
2025-11-06 05:00:00+00:00,Lahore,70.19349994659424,µg/m³,2
2025-11-06 06:00:00+00:00,Lahore,49.77412503814698,µg/m³,2
2025-11-06 07:00:00+00:00,Lahore,40.06790619850159,µg/m³,2
2025-11-06 08:00:00+00:00,Lahore,38.6792000579834,µg/m³,2
2025-11-06 09:00:00+00:00,Lahore,37.922499904632566,µg/m³,2
2025-11-06 10:00:00+00:00,Lahore,40.00760836537679,µg/m³,2
2025-11-06 11:00:00+00:00,Lahore,48.6629375076294,µg/m³,2
2025-11-06 12:00:00+00:00,Lahore,55.590510346094774,µg/m³,2
2025-11-06 13:00:00+00:00,Lahore,61.11410841115317,µg/m³,2
2025-11-06 14:00:00+00:00,Lahore,86.05468738555908,µg/m³,2
2025-11-06 15:00:00+00:00,Lahore,109.03073334248862,µg/m³,2
2025-11-06 16:00:00+00:00,Lahore,129.51358332951864,µg/m³,2
2025-11-06 17:00:00+00:00,Lahore,143.5492583440145,µg/m³,2
2025-11-06 18:00:00+00:00,Lahore,168.9546874809265,µg/m³,2
2025-11-06 19:00:00+00:00,Lahore,188.41893329366047,µg/m³,2
2025-11-06 20:00:00+00:00,Lahore,195.38497913996378,µg/m³,2
2025-11-06 21:00:00+00:00,Lahore,187.12427085240682,µg/m³,2
2025-11-06 22:00:00+00:00,Lahore,209.273052333196,µg/m³,2
2025-11-07 00:00:00+00:00,Lahore,187.5777333170573,µg/m³,2
2025-11-07 01:00:00+00:00,Lahore,194.65263524691264,µg/m³,2
2025-11-07 02:00:00+00:00,Lahore,197.4550659891764,µg/m³,2
2025-11-07 03:00:00+00:00,Lahore,209.6885419336955,µg/m³,2
2025-11-07 04:00:00+00:00,Lahore,164.4161333058675,µg/m³,2
2025-11-07 05:00:00+00:00,Lahore,106.61889579137166,µg/m³,2
2025-11-07 06:00:00+00:00,Lahore,72.37105834706625,µg/m³,2
2025-11-07 07:00:00+00:00,Lahore,60.25430204709371,µg/m³,2
2025-11-07 08:00:00+00:00,Lahore,49.55933334859212,µg/m³,2
2025-11-07 09:00:00+00:00,Lahore,45.959458351135254,µg/m³,1
2025-11-07 10:00:00+00:00,Lahore,49.11581253051758,µg/m³,2
2025-11-07 11:00:00+00:00,Lahore,42.67739993286133,µg/m³,2
2025-11-07 12:00:00+00:00,Lahore,54.50247919718424,µg/m³,2
2025-11-07 13:00:00+00:00,Lahore,79.36650823720296,µg/m³,2
2025-11-07 14:00:00+00:00,Lahore,110.61482959747315,µg/m³,2
2025-11-07 15:00:00+00:00,Lahore,127.37650003051758,µg/m³,2
2025-11-07 16:00:00+00:00,Lahore,144.22869786898295,µg/m³,2
2025-11-07 17:00:00+00:00,Lahore,148.34097493743897,µg/m³,2
2025-11-07 18:00:00+00:00,Lahore,170.06260424931844,µg/m³,2
2025-11-07 19:00:00+00:00,Lahore,175.10292746803975,µg/m³,2
2025-11-07 20:00:00+00:00,Lahore,185.60729152679443,µg/m³,2
2025-11-07 21:00:00+00:00,Lahore,182.0402708053589,µg/m³,2
2025-11-07 22:00:00+00:00,Lahore,210.6574578857422,µg/m³,2
2025-11-07 23:00:00+00:00,Lahore,272.96524988810216,µg/m³,1
2025-11-08 00:00:00+00:00,Lahore,215.17965026855467,µg/m³,2
2025-11-08 01:00:00+00:00,Lahore,274.33662707010905,µg/m³,1
2025-11-08 02:00:00+00:00,Lahore,283.03254127502447,µg/m³,1
2025-11-08 03:00:00+00:00,Lahore,302.5300423940023,µg/m³,1
2025-11-08 04:00:00+00:00,Lahore,225.05737550735475,µg/m³,2
2025-11-08 05:00:00+00:00,Lahore,168.04894788424173,µg/m³,2
2025-11-08 06:00:00+00:00,Lahore,127.71233318328856,µg/m³,2
2025-11-08 07:00:00+00:00,Lahore,96.41362495422364,µg/m³,2
2025-11-08 08:00:00+00:00,Lahore,79.49510825856527,µg/m³,2
2025-11-08 09:00:00+00:00,Lahore,79.64635418574015,µg/m³,2
2025-11-08 10:00:00+00:00,Lahore,75.53472918192546,µg/m³,2
2025-11-08 11:00:00+00:00,Lahore,66.93370010375978,µg/m³,2
2025-11-08 12:00:00+00:00,Lahore,69.39395829518635,µg/m³,2
2025-11-08 13:00:00+00:00,Lahore,85.77553334554037,µg/m³,2
2025-11-08 14:00:00+00:00,Lahore,116.31391672770181,µg/m³,2
2025-11-08 15:00:00+00:00,Lahore,129.21976673380533,µg/m³,2
2025-11-08 16:00:00+00:00,Lahore,148.63520829518637,µg/m³,2
2025-11-08 17:00:00+00:00,Lahore,156.45646665445963,µg/m³,2
2025-11-08 18:00:00+00:00,Lahore,178.7045416259766,µg/m³,2
2025-11-08 19:00:00+00:00,Lahore,193.88075008392335,µg/m³,2
2025-11-08 20:00:00+00:00,Lahore,204.82243349202471,µg/m³,2
2025-11-08 21:00:00+00:00,Lahore,215.07395861307782,µg/m³,2
2025-11-08 22:00:00+00:00,Lahore,214.80303346761065,µg/m³,2
2025-11-08 23:00:00+00:00,Lahore,233.40504127502442,µg/m³,2
2025-11-09 00:00:00+00:00,Lahore,241.0070664876302,µg/m³,2
2025-11-09 01:00:00+00:00,Lahore,248.65449966430663,µg/m³,2
2025-11-09 02:00:00+00:00,Lahore,251.22713387044269,µg/m³,2
2025-11-09 03:00:00+00:00,Lahore,222.31829212188723,µg/m³,2
2025-11-09 04:00:00+00:00,Lahore,179.40799987792968,µg/m³,2
2025-11-09 05:00:00+00:00,Lahore,138.4877083714803,µg/m³,2
2025-11-09 06:00:00+00:00,Lahore,100.10610000610352,µg/m³,2
2025-11-09 07:00:00+00:00,Lahore,70.87200012207032,µg/m³,1
