datetime,city,pm25_value,pm25_unit,pm25_locations
2025-10-07 19:00:00+00:00,Lahore,29.60699996948242,µg/m³,1
2025-10-07 20:00:00+00:00,Lahore,28.631174955368046,µg/m³,2
2025-10-07 21:00:00+00:00,Lahore,28.221864646275836,µg/m³,2
2025-10-07 22:00:00+00:00,Lahore,29.010375034809112,µg/m³,2
2025-10-07 23:00:00+00:00,Lahore,43.286614631017045,µg/m³,2
2025-10-08 00:00:00+00:00,Lahore,43.242249933878576,µg/m³,1
2025-10-08 01:00:00+00:00,Lahore,100.57716666666667,µg/m³,2
2025-10-08 02:00:00+00:00,Lahore,102.42166659037274,µg/m³,1
2025-10-08 03:00:00+00:00,Lahore,166.69004173533122,µg/m³,2
2025-10-08 04:00:00+00:00,Lahore,69.0584166208903,µg/m³,1
2025-10-08 05:00:00+00:00,Lahore,35.02885419845581,µg/m³,2
2025-10-08 06:00:00+00:00,Lahore,32.595477380319075,µg/m³,2
2025-10-08 07:00:00+00:00,Lahore,26.747854162057244,µg/m³,2
2025-10-08 08:00:00+00:00,Lahore,21.85066666285197,µg/m³,2
2025-10-08 09:00:00+00:00,Lahore,18.992708336512248,µg/m³,2
2025-10-08 10:00:00+00:00,Lahore,17.139260417222978,µg/m³,2
2025-10-08 11:00:00+00:00,Lahore,19.166520834763844,µg/m³,2
2025-10-08 12:00:00+00:00,Lahore,20.756090278890397,µg/m³,2
2025-10-08 13:00:00+00:00,Lahore,39.87554178237915,µg/m³,1
2025-10-08 14:00:00+00:00,Lahore,38.40129998779297,µg/m³,2
2025-10-08 15:00:00+00:00,Lahore,60.10578120231628,µg/m³,2
2025-10-08 16:00:00+00:00,Lahore,73.51111664835612,µg/m³,2
2025-10-08 17:00:00+00:00,Lahore,73.803457959493,µg/m³,1
2025-10-08 18:00:00+00:00,Lahore,67.69006958431667,µg/m³,2
2025-10-08 19:00:00+00:00,Lahore,72.21938565889994,µg/m³,2
2025-10-08 20:00:00+00:00,Lahore,82.79051414065891,µg/m³,1
2025-10-08 21:00:00+00:00,Lahore,58.19254156748454,µg/m³,1
2025-10-08 22:00:00+00:00,Lahore,62.38734710778131,µg/m³,2
2025-10-08 23:00:00+00:00,Lahore,79.14495843251547,µg/m³,1
2025-10-09 00:00:00+00:00,Lahore,91.44814168039959,µg/m³,2
2025-10-09 01:00:00+00:00,Lahore,93.32599983215333,µg/m³,1
2025-10-09 02:00:00+00:00,Lahore,102.79477081298828,µg/m³,2
2025-10-09 03:00:00+00:00,Lahore,83.63764582951863,µg/m³,2
2025-10-09 04:00:00+00:00,Lahore,58.38053126335144,µg/m³,2
2025-10-09 05:00:00+00:00,Lahore,46.836183308919274,µg/m³,2
2025-10-09 06:00:00+00:00,Lahore,46.266572891871135,µg/m³,2
