datetime,city,pm25_value,pm25_unit,pm25_locations
2025-10-22 15:00:00+00:00,Faisalabad,219.57684735192194,µg/m³,1
2025-10-22 16:00:00+00:00,Faisalabad,165.0368469450209,µg/m³,1
2025-10-22 17:00:00+00:00,Faisalabad,141.54587523142496,µg/m³,1
2025-10-22 18:00:00+00:00,Faisalabad,177.31022720336912,µg/m³,1
2025-10-22 19:00:00+00:00,Faisalabad,168.61586104498969,µg/m³,1
2025-10-22 20:00:00+00:00,Faisalabad,141.02129179636637,µg/m³,1
2025-10-22 21:00:00+00:00,Faisalabad,150.29073611365422,µg/m³,1
2025-10-22 22:00:00+00:00,Faisalabad,142.4958749771118,µg/m³,1
2025-10-22 23:00:00+00:00,Faisalabad,146.42737522125245,µg/m³,1
2025-10-23 00:00:00+00:00,Faisalabad,176.79504121144615,µg/m³,1
2025-10-23 01:00:00+00:00,Faisalabad,180.8726389143202,µg/m³,1
2025-10-23 02:00:00+00:00,Faisalabad,219.22595443725587,µg/m³,1
2025-10-23 03:00:00+00:00,Faisalabad,244.64629173278806,µg/m³,1
2025-10-23 04:00:00+00:00,Faisalabad,245.19158183203805,µg/m³,1
2025-10-23 05:00:00+00:00,Faisalabad,162.03275032043456,µg/m³,1
2025-10-23 06:00:00+00:00,Faisalabad,134.30283317565917,µg/m³,1
2025-10-23 07:00:00+00:00,Faisalabad,99.85063879224988,µg/m³,1
2025-10-23 08:00:00+00:00,Faisalabad,91.97660587195195,µg/m³,1
2025-10-23 09:00:00+00:00,Faisalabad,86.479749806722,µg/m³,1
2025-10-23 10:00:00+00:00,Faisalabad,86.68331983354358,µg/m³,1
2025-10-23 11:00:00+00:00,Faisalabad,95.08009721967909,µg/m³,1
2025-10-23 12:00:00+00:00,Faisalabad,114.54044409857856,µg/m³,1
2025-10-23 13:00:00+00:00,Faisalabad,126.57584726545547,µg/m³,1
2025-10-23 14:00:00+00:00,Faisalabad,150.2104026582506,µg/m³,1
2025-10-23 15:00:00+00:00,Faisalabad,230.54570980072018,µg/m³,1
2025-10-23 16:00:00+00:00,Faisalabad,278.4600067138672,µg/m³,1
2025-10-23 17:00:00+00:00,Faisalabad,273.4231949869792,µg/m³,1
2025-10-23 18:00:00+00:00,Faisalabad,298.46036368476024,µg/m³,1
2025-10-23 19:00:00+00:00,Faisalabad,308.62546518961585,µg/m³,1
2025-10-23 20:00:00+00:00,Faisalabad,307.8638473048355,µg/m³,1
2025-10-23 21:00:00+00:00,Faisalabad,307.5134861755371,µg/m³,1
2025-10-23 22:00:00+00:00,Faisalabad,294.7718475765652,µg/m³,1
2025-10-23 23:00:00+00:00,Faisalabad,300.9895725795201,µg/m³,1
2025-10-24 00:00:00+00:00,Faisalabad,349.0799865722656,µg/m³,1
2025-10-24 03:00:00+00:00,Faisalabad,390.88944668240015,µg/m³,1
2025-10-24 04:00:00+00:00,Faisalabad,250.118111928304,µg/m³,1
2025-10-24 05:00:00+00:00,Faisalabad,133.71344456142847,µg/m³,1
2025-10-24 06:00:00+00:00,Faisalabad,101.2152503967285,µg/m³,1
2025-10-24 07:00:00+00:00,Faisalabad,116.07865280575224,µg/m³,1
2025-10-24 08:00:00+00:00,Faisalabad,97.35986154344346,µg/m³,1
2025-10-24 09:00:00+00:00,Faisalabad,86.65261082119412,µg/m³,1
2025-10-24 10:00:00+00:00,Faisalabad,92.80256955888537,µg/m³,1
2025-10-24 11:00:00+00:00,Faisalabad,93.22939416133998,µg/m³,1
2025-10-24 12:00:00+00:00,Faisalabad,148.84150009155272,µg/m³,1
2025-10-24 13:00:00+00:00,Faisalabad,179.49537525177,µg/m³,1
2025-10-24 14:00:00+00:00,Faisalabad,201.60292402325257,µg/m³,1
2025-10-24 15:00:00+00:00,Faisalabad,265.8126398086548,µg/m³,1
2025-10-24 16:00:00+00:00,Faisalabad,247.8450972451104,µg/m³,1
2025-10-24 17:00:00+00:00,Faisalabad,256.6149236505682,µg/m³,1
2025-10-24 18:00:00+00:00,Faisalabad,238.7733058505588,µg/m³,1
2025-10-24 19:00:00+00:00,Faisalabad,236.26540130615234,µg/m³,1
2025-10-24 20:00:00+00:00,Faisalabad,282.9670027414958,µg/m³,1
2025-10-24 21:00:00+00:00,Faisalabad,337.9609294346401,µg/m³,1
2025-10-25 01:00:00+00:00,Faisalabad,331.26189202202687,µg/m³,1
2025-10-25 02:00:00+00:00,Faisalabad,348.3508467102051,µg/m³,1
2025-10-25 03:00:00+00:00,Faisalabad,389.0911798650568,µg/m³,1
2025-10-25 07:00:00+00:00,Faisalabad,125.074777730306,µg/m³,1
2025-10-25 08:00:00+00:00,Faisalabad,115.95344433254667,µg/m³,1
2025-10-25 09:00:00+00:00,Faisalabad,112.81315280066595,µg/m³,1
2025-10-25 10:00:00+00:00,Faisalabad,119.33587525685626,µg/m³,1
2025-10-25 11:00:00+00:00,Faisalabad,119.34655541314021,µg/m³,1
2025-10-25 12:00:00+00:00,Faisalabad,153.17019466824001,µg/m³,1
2025-10-25 13:00:00+00:00,Faisalabad,209.8215836207072,µg/m³,1
2025-10-25 14:00:00+00:00,Faisalabad,273.26753934224445,µg/m³,1
2025-10-25 15:00:00+00:00,Faisalabad,303.7905817667643,µg/m³,1
2025-10-25 16:00:00+00:00,Faisalabad,314.1737607744005,µg/m³,1
2025-10-25 17:00:00+00:00,Faisalabad,257.4103758494059,µg/m³,1
2025-10-25 18:00:00+00:00,Faisalabad,221.75605578952366,µg/m³,1
2025-10-25 19:00:00+00:00,Faisalabad,228.77806928422714,µg/m³,1
2025-10-25 20:00:00+00:00,Faisalabad,263.58098759121367,µg/m³,1
2025-10-25 21:00:00+00:00,Faisalabad,251.64995816548665,µg/m³,1
2025-10-25 23:00:00+00:00,Faisalabad,299.22054328918455,µg/m³,1
2025-10-26 00:00:00+00:00,Faisalabad,306.6484846750895,µg/m³,1
2025-10-26 01:00:00+00:00,Faisalabad,296.7054997762045,µg/m³,1
2025-10-26 02:00:00+00:00,Faisalabad,333.00788989596896,µg/m³,1
2025-10-26 03:00:00+00:00,Faisalabad,317.96033579508463,µg/m³,1
2025-10-26 04:00:00+00:00,Faisalabad,259.50091749827067,µg/m³,1
2025-10-26 05:00:00+00:00,Faisalabad,161.41129156748454,µg/m³,1
2025-10-26 06:00:00+00:00,Faisalabad,152.45795815785726,µg/m³,1
2025-10-26 07:00:00+00:00,Faisalabad,139.93466644287108,µg/m³,1
2025-10-26 08:00:00+00:00,Faisalabad,149.18691660563152,µg/m³,1
2025-10-26 09:00:00+00:00,Faisalabad,165.4790833791097,µg/m³,1
2025-10-26 10:00:00+00:00,Faisalabad,178.6887920167711,µg/m³,1
2025-10-26 11:00:00+00:00,Faisalabad,192.12438909742568,µg/m³,1
2025-10-26 12:00:00+00:00,Faisalabad,178.10162525177,µg/m³,1
2025-10-26 13:00:00+00:00,Faisalabad,226.3140832265218,µg/m³,1
2025-10-26 14:00:00+00:00,Faisalabad,243.36454168955484,µg/m³,1
2025-10-26 15:00:00+00:00,Faisalabad,240.43272175259062,µg/m³,1
2025-10-26 16:00:00+00:00,Faisalabad,260.24991741180423,µg/m³,1
2025-10-26 17:00:00+00:00,Faisalabad,311.0329149881999,µg/m³,1
2025-10-26 18:00:00+00:00,Faisalabad,317.9626645406087,µg/m³,1
2025-10-26 19:00:00+00:00,Faisalabad,344.119918568929,µg/m³,1
2025-10-26 20:00:00+00:00,Faisalabad,348.44961140950517,µg/m³,1
2025-10-26 21:00:00+00:00,Faisalabad,364.8920431772867,µg/m³,1
2025-10-26 22:00:00+00:00,Faisalabad,353.8739978366428,µg/m³,1
2025-10-26 23:00:00+00:00,Faisalabad,353.1901662190755,µg/m³,1
2025-10-27 00:00:00+00:00,Faisalabad,380.52533187866214,µg/m³,1
2025-10-27 01:00:00+00:00,Faisalabad,392.9512076059977,µg/m³,1
2025-10-27 02:00:00+00:00,Faisalabad,389.4362477620443,µg/m³,1
2025-10-27 03:00:00+00:00,Faisalabad,373.19233601888027,µg/m³,1
2025-10-27 04:00:00+00:00,Faisalabad,307.52159843444826,µg/m³,1
2025-10-27 05:00:00+00:00,Faisalabad,260.19586096869574,µg/m³,1
2025-10-27 06:00:00+00:00,Faisalabad,194.00449981689454,µg/m³,1
2025-10-27 07:00:00+00:00,Faisalabad,190.87690274980332,µg/m³,1
2025-10-27 08:00:00+00:00,Faisalabad,199.87734813690187,µg/m³,1
2025-10-27 09:00:00+00:00,Faisalabad,173.10779170989989,µg/m³,1
2025-10-27 10:00:00+00:00,Faisalabad,212.96695762210422,µg/m³,1
2025-10-27 11:00:00+00:00,Faisalabad,207.89176408979628,µg/m³,1
2025-10-27 12:00:00+00:00,Faisalabad,232.1039019054837,µg/m³,1
2025-10-27 13:00:00+00:00,Faisalabad,304.97650044759115,µg/m³,1
2025-10-27 14:00:00+00:00,Faisalabad,314.6461233774822,µg/m³,1
2025-10-27 15:00:00+00:00,Faisalabad,302.50044436984587,µg/m³,1
2025-10-27 16:00:00+00:00,Faisalabad,317.78308232625324,µg/m³,1
2025-10-27 17:00:00+00:00,Faisalabad,307.0112626393637,µg/m³,1
2025-10-27 18:00:00+00:00,Faisalabad,314.39129202100963,µg/m³,1
2025-10-27 19:00:00+00:00,Faisalabad,328.3867767333985,µg/m³,1
2025-10-27 20:00:00+00:00,Faisalabad,327.7807089487712,µg/m³,1
2025-10-27 21:00:00+00:00,Faisalabad,357.38537483215333,µg/m³,1
2025-10-27 22:00:00+00:00,Faisalabad,343.47533467610674,µg/m³,1
2025-10-27 23:00:00+00:00,Faisalabad,330.0373354593913,µg/m³,1
2025-10-28 00:00:00+00:00,Faisalabad,372.01212348938,µg/m³,1
2025-10-28 01:00:00+00:00,Faisalabad,392.90870984395355,µg/m³,1
2025-10-28 02:00:00+00:00,Faisalabad,405.72320950826014,µg/m³,1
2025-10-28 03:00:00+00:00,Faisalabad,416.2208751678466,µg/m³,1
2025-10-28 04:00:00+00:00,Faisalabad,375.3903344896105,µg/m³,1
2025-10-28 05:00:00+00:00,Faisalabad,355.9909554799397,µg/m³,1
2025-10-28 06:00:00+00:00,Faisalabad,312.3553194257948,µg/m³,1
2025-10-28 07:00:00+00:00,Faisalabad,259.7205118179321,µg/m³,1
2025-10-28 08:00:00+00:00,Faisalabad,221.01808319091796,µg/m³,1
2025-10-28 09:00:00+00:00,Faisalabad,224.2919029659695,µg/m³,1
2025-10-28 10:00:00+00:00,Faisalabad,234.890902434455,µg/m³,1
2025-10-28 11:00:00+00:00,Faisalabad,273.4063040415446,µg/m³,1
2025-10-28 12:00:00+00:00,Faisalabad,294.51287371317545,µg/m³,1
2025-10-28 13:00:00+00:00,Faisalabad,326.9743464575874,µg/m³,1
2025-10-28 14:00:00+00:00,Faisalabad,329.1101526472304,µg/m³,1
2025-10-28 15:00:00+00:00,Faisalabad,336.41709802415636,µg/m³,1
2025-10-28 16:00:00+00:00,Faisalabad,343.42191543579105,µg/m³,1
2025-10-28 17:00:00+00:00,Faisalabad,334.8906263987223,µg/m³,1
2025-10-28 18:00:00+00:00,Faisalabad,324.6975150638156,µg/m³,1
2025-10-28 19:00:00+00:00,Faisalabad,335.23171017964677,µg/m³,1
2025-10-28 20:00:00+00:00,Faisalabad,341.9298480987549,µg/m³,1
2025-10-28 21:00:00+00:00,Faisalabad,358.9830414242215,µg/m³,1
2025-10-28 22:00:00+00:00,Faisalabad,390.11166610717777,µg/m³,1
2025-10-28 23:00:00+00:00,Faisalabad,364.88073497348364,µg/m³,1
2025-10-29 00:00:00+00:00,Faisalabad,366.67479082743324,µg/m³,1
2025-10-29 01:00:00+00:00,Faisalabad,382.76815410190164,µg/m³,1
2025-10-29 02:00:00+00:00,Faisalabad,425.977460776435,µg/m³,1
2025-10-29 03:00:00+00:00,Faisalabad,406.7044176737467,µg/m³,1
2025-10-29 04:00:00+00:00,Faisalabad,398.05925089518223,µg/m³,1
2025-10-29 05:00:00+00:00,Faisalabad,333.4638600667318,µg/m³,1
2025-10-29 06:00:00+00:00,Faisalabad,296.44705674913195,µg/m³,1
2025-10-29 07:00:00+00:00,Faisalabad,294.77222408718535,µg/m³,1
2025-10-29 08:00:00+00:00,Faisalabad,315.67884127298987,µg/m³,1
2025-10-29 09:00:00+00:00,Faisalabad,333.9018462710911,µg/m³,1
2025-10-29 10:00:00+00:00,Faisalabad,257.93583323160806,µg/m³,1
2025-10-29 11:00:00+00:00,Faisalabad,227.54555558098684,µg/m³,1
2025-10-29 12:00:00+00:00,Faisalabad,305.09615406460233,µg/m³,1
2025-10-31 10:00:00+00:00,Faisalabad,136.23062496185304,µg/m³,1
2025-10-31 11:00:00+00:00,Faisalabad,134.38243028852676,µg/m³,1
2025-10-31 12:00:00+00:00,Faisalabad,156.0830830891927,µg/m³,1
2025-10-31 13:00:00+00:00,Faisalabad,166.8609030193753,µg/m³,1
2025-11-03 13:00:00+00:00,Faisalabad,172.97145837148028,µg/m³,1
2025-11-04 04:00:00+00:00,Faisalabad,489.0566434587751,µg/m³,1
2025-11-04 05:00:00+00:00,Faisalabad,391.29504127502446,µg/m³,1
2025-11-04 06:00:00+00:00,Faisalabad,304.01062609354653,µg/m³,1
2025-11-04 07:00:00+00:00,Faisalabad,267.184502029419,µg/m³,1
2025-11-04 08:00:00+00:00,Faisalabad,182.8189998626709,µg/m³,1
2025-11-04 09:00:00+00:00,Faisalabad,315.8277080535889,µg/m³,1
2025-11-04 10:00:00+00:00,Faisalabad,369.50679384867345,µg/m³,1
2025-11-04 11:00:00+00:00,Faisalabad,414.53401290045844,µg/m³,1
2025-11-04 12:00:00+00:00,Faisalabad,440.56208114624025,µg/m³,1
2025-11-04 13:00:00+00:00,Faisalabad,423.3320392608643,µg/m³,1
2025-11-07 04:00:00+00:00,Faisalabad,107.65366617838542,µg/m³,1
2025-11-07 05:00:00+00:00,Faisalabad,92.79070847829183,µg/m³,1
2025-11-07 06:00:00+00:00,Faisalabad,78.91987514495848,µg/m³,1
2025-11-07 07:00:00+00:00,Faisalabad,64.21187534332276,µg/m³,1
2025-11-07 08:00:00+00:00,Faisalabad,53.392041460673006,µg/m³,1
2025-11-07 09:00:00+00:00,Faisalabad,51.007583363850905,µg/m³,1
2025-11-07 10:00:00+00:00,Faisalabad,53.75316683451336,µg/m³,1
2025-11-07 11:00:00+00:00,Faisalabad,64.91012516021729,µg/m³,1
2025-11-07 12:00:00+00:00,Faisalabad,83.64225006103516,µg/m³,1
2025-11-07 13:00:00+00:00,Faisalabad,124.75008290608726,µg/m³,1
2025-11-07 14:00:00+00:00,Faisalabad,221.67549972534178,µg/m³,1
2025-11-07 15:00:00+00:00,Faisalabad,253.78291581471763,µg/m³,1
2025-11-07 16:00:00+00:00,Faisalabad,264.9667500813802,µg/m³,1
2025-11-07 17:00:00+00:00,Faisalabad,194.53441626230872,µg/m³,1
2025-11-07 18:00:00+00:00,Faisalabad,197.5002498626709,µg/m³,1
2025-11-07 19:00:00+00:00,Faisalabad,230.81204549616038,µg/m³,1
2025-11-07 20:00:00+00:00,Faisalabad,258.71633281707767,µg/m³,1
2025-11-07 21:00:00+00:00,Faisalabad,275.7548309326172,µg/m³,1
2025-11-07 22:00:00+00:00,Faisalabad,257.6516253789266,µg/m³,1
2025-11-07 23:00:00+00:00,Faisalabad,304.45741577148436,µg/m³,1
2025-11-08 00:00:00+00:00,Faisalabad,289.7456659952799,µg/m³,1
2025-11-08 01:00:00+00:00,Faisalabad,299.78508478800455,µg/m³,1
2025-11-08 02:00:00+00:00,Faisalabad,317.059289932251,µg/m³,1
2025-11-08 03:00:00+00:00,Faisalabad,277.6668758392334,µg/m³,1
2025-11-08 04:00:00+00:00,Faisalabad,271.19004001617435,µg/m³,1
2025-11-08 05:00:00+00:00,Faisalabad,185.27774963378906,µg/m³,1
2025-11-08 06:00:00+00:00,Faisalabad,134.68620827992754,µg/m³,1
2025-11-08 07:00:00+00:00,Faisalabad,100.39920838673908,µg/m³,1
2025-11-08 08:00:00+00:00,Faisalabad,90.95979162851971,µg/m³,1
2025-11-08 09:00:00+00:00,Faisalabad,70.6603333791097,µg/m³,1
2025-11-08 10:00:00+00:00,Faisalabad,57.80493764877319,µg/m³,1
2025-11-08 11:00:00+00:00,Faisalabad,81.54166666666667,µg/m³,1
2025-11-08 12:00:00+00:00,Faisalabad,104.72266642252605,µg/m³,1
2025-11-08 13:00:00+00:00,Faisalabad,154.02216695149738,µg/m³,1
2025-11-08 14:00:00+00:00,Faisalabad,212.75033315022787,µg/m³,1
2025-11-08 15:00:00+00:00,Faisalabad,254.5353322347005,µg/m³,1
2025-11-08 16:00:00+00:00,Faisalabad,231.5168329874674,µg/m³,1
2025-11-08 17:00:00+00:00,Faisalabad,247.5058326721191,µg/m³,1
2025-11-08 18:00:00+00:00,Faisalabad,234.26366678873697,µg/m³,1
2025-11-08 19:00:00+00:00,Faisalabad,257.3164998372395,µg/m³,1
2025-11-08 20:00:00+00:00,Faisalabad,282.2748326619466,µg/m³,1
2025-11-08 21:00:00+00:00,Faisalabad,290.86933288574215,µg/m³,1
2025-11-08 22:00:00+00:00,Faisalabad,334.35566711425776,µg/m³,1
2025-11-08 23:00:00+00:00,Faisalabad,331.3104975382486,µg/m³,1
2025-11-09 00:00:00+00:00,Faisalabad,310.03524932861325,µg/m³,1
2025-11-09 01:00:00+00:00,Faisalabad,317.0691655476888,µg/m³,1
2025-11-09 02:00:00+00:00,Faisalabad,324.7969991048177,µg/m³,1
2025-11-09 03:00:00+00:00,Faisalabad,303.81683400472,µg/m³,1
2025-11-09 04:00:00+00:00,Faisalabad,302.72850290934247,µg/m³,1
2025-11-09 05:00:00+00:00,Faisalabad,207.28633321126304,µg/m³,1
2025-11-09 06:00:00+00:00,Faisalabad,95.01100006103515,µg/m³,1
2025-11-09 07:00:00+00:00,Faisalabad,70.09733327229817,µg/m³,1
2025-11-09 08:00:00+00:00,Faisalabad,57.007833607991536,µg/m³,1
2025-11-09 09:00:00+00:00,Faisalabad,52.122499847412115,µg/m³,1
2025-11-09 10:00:00+00:00,Faisalabad,55.586333211263025,µg/m³,1
2025-11-09 11:00:00+00:00,Faisalabad,71.98033345540365,µg/m³,1
2025-11-09 12:00:00+00:00,Faisalabad,100.12416712443034,µg/m³,1
2025-11-09 13:00:00+00:00,Faisalabad,140.23016688028974,µg/m³,1
2025-11-09 14:00:00+00:00,Faisalabad,181.55316645304364,µg/m³,1
2025-11-09 15:00:00+00:00,Faisalabad,222.47516657511392,µg/m³,1
2025-11-09 16:00:00+00:00,Faisalabad,269.78100102742513,µg/m³,1
2025-11-09 17:00:00+00:00,Faisalabad,276.4556671142579,µg/m³,1
2025-11-09 18:00:00+00:00,Faisalabad,296.4221664428711,µg/m³,1
2025-11-09 19:00:00+00:00,Faisalabad,326.7393351236979,µg/m³,1
2025-11-09 20:00:00+00:00,Faisalabad,319.71099955240885,µg/m³,1
2025-11-09 21:00:00+00:00,Faisalabad,321.9030008951823,µg/m³,1
2025-11-09 22:00:00+00:00,Faisalabad,313.343830871582,µg/m³,1
2025-11-09 23:00:00+00:00,Faisalabad,350.613498433431,µg/m³,1
2025-11-10 00:00:00+00:00,Faisalabad,356.76599731445316,µg/m³,1
2025-11-10 01:00:00+00:00,Faisalabad,360.34683176676435,µg/m³,1
2025-11-10 02:00:00+00:00,Faisalabad,382.0298304239909,µg/m³,1
2025-11-10 03:00:00+00:00,Faisalabad,397.51950022379555,µg/m³,1
2025-11-10 04:00:00+00:00,Faisalabad,298.2280008951823,µg/m³,1
2025-11-10 05:00:00+00:00,Faisalabad,228.41650034586587,µg/m³,1
2025-11-10 06:00:00+00:00,Faisalabad,155.17983373006183,µg/m³,1
2025-11-10 07:00:00+00:00,Faisalabad,135.6163335164388,µg/m³,1
2025-11-10 08:00:00+00:00,Faisalabad,135.4971664428711,µg/m³,1
2025-11-10 09:00:00+00:00,Faisalabad,115.27233327229817,µg/m³,1
2025-11-10 10:00:00+00:00,Faisalabad,174.6110003153483,µg/m³,1
2025-11-10 11:00:00+00:00,Faisalabad,211.6111676534017,µg/m³,1
2025-11-10 12:00:00+00:00,Faisalabad,175.813666788737,µg/m³,1
2025-11-10 13:00:00+00:00,Faisalabad,202.54999999999998,µg/m³,1
2025-11-10 14:00:00+00:00,Faisalabad,236.12766571044924,µg/m³,1
2025-11-10 15:00:00+00:00,Faisalabad,273.1888331095378,µg/m³,1
2025-11-10 16:00:00+00:00,Faisalabad,299.98316599527993,µg/m³,1
2025-11-10 17:00:00+00:00,Faisalabad,331.5261230044894,µg/m³,1
2025-11-10 18:00:00+00:00,Faisalabad,383.44511286417645,µg/m³,1
2025-11-10 19:00:00+00:00,Faisalabad,374.6693328857422,µg/m³,1
2025-11-10 20:00:00+00:00,Faisalabad,389.39183400472,µg/m³,1
2025-11-10 21:00:00+00:00,Faisalabad,395.55866800944005,µg/m³,1
2025-11-10 22:00:00+00:00,Faisalabad,372.680332438151,µg/m³,1
2025-11-10 23:00:00+00:00,Faisalabad,377.98633422851555,µg/m³,1
2025-11-11 00:00:00+00:00,Faisalabad,390.3113342285156,µg/m³,1
2025-11-11 01:00:00+00:00,Faisalabad,382.06633199055995,µg/m³,1
2025-11-11 02:00:00+00:00,Faisalabad,370.8971664428711,µg/m³,1
2025-11-11 03:00:00+00:00,Faisalabad,346.2054997762045,µg/m³,1
2025-11-11 04:00:00+00:00,Faisalabad,298.004830678304,µg/m³,1
2025-11-11 05:00:00+00:00,Faisalabad,267.3639999389648,µg/m³,1
2025-11-11 06:00:00+00:00,Faisalabad,248.50900141398117,µg/m³,1
2025-11-11 07:00:00+00:00,Faisalabad,267.9773315429688,µg/m³,1
2025-11-11 08:00:00+00:00,Faisalabad,149.49716669718424,µg/m³,1
2025-11-11 09:00:00+00:00,Faisalabad,142.84150009155272,µg/m³,1
2025-11-11 10:00:00+00:00,Faisalabad,136.54449971516928,µg/m³,1
2025-11-11 11:00:00+00:00,Faisalabad,135.82766672770182,µg/m³,1
2025-11-11 12:00:00+00:00,Faisalabad,180.0251665751139,µg/m³,1
2025-11-11 13:00:00+00:00,Faisalabad,233.28266703287758,µg/m³,1
2025-11-11 14:00:00+00:00,Faisalabad,277.27516708374026,µg/m³,1
2025-11-11 15:00:00+00:00,Faisalabad,320.09750111897785,µg/m³,1
2025-11-11 16:00:00+00:00,Faisalabad,383.33583221435555,µg/m³,1
2025-11-11 17:00:00+00:00,Faisalabad,395.4701695760091,µg/m³,1
2025-11-11 18:00:00+00:00,Faisalabad,433.2359995524088,µg/m³,1
2025-11-11 19:00:00+00:00,Faisalabad,463.00583445231126,µg/m³,1
2025-11-11 20:00:00+00:00,Faisalabad,490.6276662190755,µg/m³,1
2025-11-11 21:00:00+00:00,Faisalabad,471.8581659952799,µg/m³,1
2025-11-11 22:00:00+00:00,Faisalabad,458.3969991048177,µg/m³,1
2025-11-11 23:00:00+00:00,Faisalabad,425.08350067138673,µg/m³,1
2025-11-12 00:00:00+00:00,Faisalabad,327.24683176676433,µg/m³,1
2025-11-12 01:00:00+00:00,Faisalabad,324.7388331095378,µg/m³,1
2025-11-12 02:00:00+00:00,Faisalabad,369.25816599527997,µg/m³,1
2025-11-12 03:00:00+00:00,Faisalabad,355.34750111897785,µg/m³,1
2025-11-12 04:00:00+00:00,Faisalabad,350.4593206193712,µg/m³,1
2025-11-12 05:00:00+00:00,Faisalabad,268.90016606648766,µg/m³,1
2025-11-12 12:00:00+00:00,Faisalabad,129.98550033569336,µg/m³,1
2025-11-12 13:00:00+00:00,Faisalabad,150.31966654459634,µg/m³,1
2025-11-12 14:00:00+00:00,Faisalabad,205.68349990844726,µg/m³,1
2025-11-12 15:00:00+00:00,Faisalabad,216.33033345540366,µg/m³,1
2025-11-12 16:00:00+00:00,Faisalabad,216.5060001373291,µg/m³,1
2025-11-12 17:00:00+00:00,Faisalabad,240.0918337504069,µg/m³,1
2025-11-12 18:00:00+00:00,Faisalabad,228.43033345540366,µg/m³,1
2025-11-12 19:00:00+00:00,Faisalabad,255.1693318684896,µg/m³,1
2025-11-12 20:00:00+00:00,Faisalabad,276.5086680094401,µg/m³,1
2025-11-12 21:00:00+00:00,Faisalabad,264.55283330281577,µg/m³,1
2025-11-12 22:00:00+00:00,Faisalabad,294.4138331095378,µg/m³,1
2025-11-12 23:00:00+00:00,Faisalabad,335.32733154296875,µg/m³,1
2025-11-13 00:00:00+00:00,Faisalabad,357.5618362426758,µg/m³,1
2025-11-13 01:00:00+00:00,Faisalabad,351.96700134277336,µg/m³,1
2025-11-13 02:00:00+00:00,Faisalabad,420.3056671142578,µg/m³,1
2025-11-13 03:00:00+00:00,Faisalabad,394.75600179036456,µg/m³,1
2025-11-13 04:00:00+00:00,Faisalabad,253.22749964396158,µg/m³,1
2025-11-13 06:00:00+00:00,Faisalabad,159.42533315022789,µg/m³,1
2025-11-13 07:00:00+00:00,Faisalabad,149.86666666666665,µg/m³,1
2025-11-13 08:00:00+00:00,Faisalabad,134.4080001831055,µg/m³,1
2025-11-13 09:00:00+00:00,Faisalabad,113.59733327229817,µg/m³,1
2025-11-13 10:00:00+00:00,Faisalabad,114.06683324178061,µg/m³,1
2025-11-13 11:00:00+00:00,Faisalabad,177.01887505849206,µg/m³,1
2025-11-13 12:00:00+00:00,Faisalabad,200.73055555555558,µg/m³,1
2025-11-13 13:00:00+00:00,Faisalabad,252.6501673380534,µg/m³,1
2025-11-13 14:00:00+00:00,Faisalabad,257.49133224487304,µg/m³,1
2025-11-13 15:00:00+00:00,Faisalabad,282.38633422851564,µg/m³,1
2025-11-13 16:00:00+00:00,Faisalabad,376.79450022379564,µg/m³,1
2025-11-13 17:00:00+00:00,Faisalabad,405.03916778564445,µg/m³,1
2025-11-13 18:00:00+00:00,Faisalabad,432.4421686808268,µg/m³,1
2025-11-13 19:00:00+00:00,Faisalabad,434.22233378092454,µg/m³,1
2025-11-13 20:00:00+00:00,Faisalabad,420.9253346761068,µg/m³,1
2025-11-13 21:00:00+00:00,Faisalabad,426.3530008951823,µg/m³,1
2025-11-13 22:00:00+00:00,Faisalabad,435.61218206232246,µg/m³,1
2025-11-13 23:00:00+00:00,Faisalabad,439.4751673380535,µg/m³,1
2025-11-14 00:00:00+00:00,Faisalabad,443.030332438151,µg/m³,1
2025-11-14 02:00:00+00:00,Faisalabad,417.753335571289,µg/m³,1
2025-11-14 03:00:00+00:00,Faisalabad,472.6060012817384,µg/m³,1
2025-11-14 04:00:00+00:00,Faisalabad,423.1949979146322,µg/m³,1
2025-11-14 13:00:00+00:00,Faisalabad,207.14983342488608,µg/m³,1
2025-11-14 14:00:00+00:00,Faisalabad,246.71666539510093,µg/m³,1
2025-11-14 15:00:00+00:00,Faisalabad,294.5911646525065,µg/m³,1
2025-11-14 16:00:00+00:00,Faisalabad,304.5301651000977,µg/m³,1
2025-11-14 17:00:00+00:00,Faisalabad,343.3517189025879,µg/m³,1
2025-11-14 18:00:00+00:00,Faisalabad,368.3036116706001,µg/m³,1
2025-11-14 19:00:00+00:00,Faisalabad,361.26100234985347,µg/m³,1
2025-11-14 20:00:00+00:00,Faisalabad,366.6219991048177,µg/m³,1
2025-11-14 21:00:00+00:00,Faisalabad,351.8638331095378,µg/m³,1
2025-11-14 22:00:00+00:00,Faisalabad,339.93916778564454,µg/m³,1
2025-11-14 23:00:00+00:00,Faisalabad,333.9975011189778,µg/m³,1
2025-11-15 00:00:00+00:00,Faisalabad,341.2941655476888,µg/m³,1
2025-11-15 01:00:00+00:00,Faisalabad,331.43916778564454,µg/m³,1
2025-11-15 02:00:00+00:00,Faisalabad,363.00583445231126,µg/m³,1
2025-11-15 03:00:00+00:00,Faisalabad,384.93116912841793,µg/m³,1
2025-11-15 04:00:00+00:00,Faisalabad,279.916498819987,µg/m³,1
