datetime,city,pm25_value,pm25_unit,pm25_locations
2025-12-22 19:00:00+00:00,Multan,112.96316655476888,µg/m³,3
2025-12-22 20:00:00+00:00,Multan,112.41466674804686,µg/m³,3
2025-12-22 21:00:00+00:00,Multan,87.8576109992133,µg/m³,3
2025-12-22 22:00:00+00:00,Multan,89.9373331705729,µg/m³,3
2025-12-22 23:00:00+00:00,Multan,96.91672227647568,µg/m³,3
2025-12-23 00:00:00+00:00,Multan,81.10833333333333,µg/m³,3
2025-12-23 01:00:00+00:00,Multan,84.44061118231879,µg/m³,3
2025-12-23 02:00:00+00:00,Multan,110.06744452582467,µg/m³,3
2025-12-23 03:00:00+00:00,Multan,84.86683324178058,µg/m³,3
2025-12-23 04:00:00+00:00,Multan,64.28312511444092,µg/m³,2
2025-12-23 05:00:00+00:00,Multan,46.18239880956784,µg/m³,3
2025-12-23 06:00:00+00:00,Multan,35.43325006167094,µg/m³,2
2025-12-23 07:00:00+00:00,Multan,31.4746428974091,µg/m³,3
2025-12-23 08:00:00+00:00,Multan,27.316560185397112,µg/m³,3
2025-12-23 09:00:00+00:00,Multan,25.702651543087427,µg/m³,3
2025-12-23 10:00:00+00:00,Multan,23.399583277106284,µg/m³,2
2025-12-23 11:00:00+00:00,Multan,19.491416691740355,µg/m³,2
2025-12-23 12:00:00+00:00,Multan,34.87772221035428,µg/m³,3
2025-12-23 13:00:00+00:00,Multan,58.39272215101454,µg/m³,3
2025-12-23 14:00:00+00:00,Multan,83.02950007120769,µg/m³,3
2025-12-23 15:00:00+00:00,Multan,88.57138883802627,µg/m³,3
2025-12-23 16:00:00+00:00,Multan,114.99172219170464,µg/m³,3
2025-12-23 17:00:00+00:00,Multan,117.50441652933756,µg/m³,2
2025-12-23 18:00:00+00:00,Multan,99.52583338419595,µg/m³,3
2025-12-23 19:00:00+00:00,Multan,107.50827780829536,µg/m³,3
2025-12-23 20:00:00+00:00,Multan,89.18327780829536,µg/m³,3
2025-12-23 21:00:00+00:00,Multan,89.44983342488608,µg/m³,3
2025-12-23 22:00:00+00:00,Multan,101.90241686503092,µg/m³,2
2025-12-23 23:00:00+00:00,Multan,82.77022230360244,µg/m³,3
2025-12-24 00:00:00+00:00,Multan,87.59594463772243,µg/m³,3
2025-12-24 01:00:00+00:00,Multan,93.13227784898545,µg/m³,3
2025-12-24 02:00:00+00:00,Multan,158.3473328484429,µg/m³,3
2025-12-24 03:00:00+00:00,Multan,139.57306961483425,µg/m³,3
2025-12-24 04:00:00+00:00,Multan,99.56195820702447,µg/m³,3
2025-12-24 05:00:00+00:00,Multan,90.11381948259141,µg/m³,3
2025-12-24 06:00:00+00:00,Multan,77.0490000406901,µg/m³,3
2025-12-24 07:00:00+00:00,Multan,59.01864352402864,µg/m³,3
2025-12-24 08:00:00+00:00,Multan,40.35473339716593,µg/m³,3
2025-12-24 09:00:00+00:00,Multan,37.39054367771855,µg/m³,3
2025-12-24 10:00:00+00:00,Multan,43.6794584274292,µg/m³,3
2025-12-24 11:00:00+00:00,Multan,52.72566661834717,µg/m³,3
2025-12-24 12:00:00+00:00,Multan,77.25494427151152,µg/m³,3
2025-12-24 13:00:00+00:00,Multan,111.11913880242241,µg/m³,3
2025-12-24 14:00:00+00:00,Multan,142.587222120497,µg/m³,3
2025-12-24 15:00:00+00:00,Multan,197.98127755059136,µg/m³,3
2025-12-24 16:00:00+00:00,Multan,202.55022201538085,µg/m³,3
2025-12-24 17:00:00+00:00,Multan,198.24177788628472,µg/m³,3
2025-12-24 18:00:00+00:00,Multan,165.41655544704864,µg/m³,3
2025-12-24 19:00:00+00:00,Multan,166.11933322482642,µg/m³,3
2025-12-24 20:00:00+00:00,Multan,157.47572233412,µg/m³,3
2025-12-24 21:00:00+00:00,Multan,135.54088880750868,µg/m³,3
2025-12-24 22:00:00+00:00,Multan,132.7915556165907,µg/m³,3
2025-12-24 23:00:00+00:00,Multan,136.57222222222222,µg/m³,3
2025-12-25 00:00:00+00:00,Multan,191.15999972025554,µg/m³,2
2025-12-25 01:00:00+00:00,Multan,179.73711132473417,µg/m³,3
2025-12-25 02:00:00+00:00,Multan,216.4264989217122,µg/m³,2
2025-12-25 03:00:00+00:00,Multan,179.50633307562933,µg/m³,3
2025-12-25 04:00:00+00:00,Multan,213.7221665700277,µg/m³,2
2025-12-25 05:00:00+00:00,Multan,171.7334446377224,µg/m³,3
2025-12-25 06:00:00+00:00,Multan,141.463666788737,µg/m³,2
2025-12-25 07:00:00+00:00,Multan,86.72855563693577,µg/m³,3
2025-12-25 08:00:00+00:00,Multan,75.98722212049697,µg/m³,3
2025-12-25 09:00:00+00:00,Multan,74.24825019836426,µg/m³,2
2025-12-25 10:00:00+00:00,Multan,58.771222262912325,µg/m³,3
2025-12-25 11:00:00+00:00,Multan,61.74894451565212,µg/m³,3
2025-12-25 12:00:00+00:00,Multan,83.11672219170465,µg/m³,3
2025-12-25 13:00:00+00:00,Multan,118.21116663614909,µg/m³,3
2025-12-25 14:00:00+00:00,Multan,140.25466664632162,µg/m³,3
2025-12-25 15:00:00+00:00,Multan,160.2758888244629,µg/m³,3
2025-12-25 16:00:00+00:00,Multan,237.30283304850263,µg/m³,2
2025-12-25 17:00:00+00:00,Multan,238.2115629196167,µg/m³,2
2025-12-25 18:00:00+00:00,Multan,189.93205566406252,µg/m³,3
2025-12-25 19:00:00+00:00,Multan,203.2959997812907,µg/m³,2
2025-12-25 20:00:00+00:00,Multan,174.64300003051758,µg/m³,2
2025-12-25 21:00:00+00:00,Multan,172.67766672770185,µg/m³,3
2025-12-25 22:00:00+00:00,Multan,164.89261110093858,µg/m³,3
2025-12-25 23:00:00+00:00,Multan,157.1482221815321,µg/m³,3
2025-12-26 00:00:00+00:00,Multan,139.1146112230089,µg/m³,3
2025-12-26 01:00:00+00:00,Multan,132.43155551486544,µg/m³,3
2025-12-26 02:00:00+00:00,Multan,134.00627788967554,µg/m³,3
2025-12-26 03:00:00+00:00,Multan,156.75927776760525,µg/m³,3
2025-12-26 04:00:00+00:00,Multan,171.5521251466539,µg/m³,3
2025-12-26 05:00:00+00:00,Multan,112.66591669718423,µg/m³,3
2025-12-26 06:00:00+00:00,Multan,94.15716183273882,µg/m³,3
2025-12-26 07:00:00+00:00,Multan,84.05099537460893,µg/m³,3
2025-12-26 08:00:00+00:00,Multan,86.5165203287144,µg/m³,3
2025-12-26 09:00:00+00:00,Multan,82.23329181671143,µg/m³,3
2025-12-26 10:00:00+00:00,Multan,69.78966674804687,µg/m³,3
2025-12-26 11:00:00+00:00,Multan,73.24261110093859,µg/m³,3
2025-12-26 12:00:00+00:00,Multan,91.39916661580405,µg/m³,3
2025-12-26 13:00:00+00:00,Multan,123.25555580986871,µg/m³,3
2025-12-26 14:00:00+00:00,Multan,150.56972173055013,µg/m³,3
2025-12-26 15:00:00+00:00,Multan,149.05494427151152,µg/m³,3
2025-12-26 16:00:00+00:00,Multan,140.83255547417534,µg/m³,3
2025-12-26 17:00:00+00:00,Multan,151.55125007629394,µg/m³,2
2025-12-26 18:00:00+00:00,Multan,143.10338906182184,µg/m³,3
2025-12-26 19:00:00+00:00,Multan,148.87138883802626,µg/m³,3
2025-12-26 20:00:00+00:00,Multan,125.68555535210504,µg/m³,3
2025-12-26 21:00:00+00:00,Multan,125.84494467841256,µg/m³,3
2025-12-26 22:00:00+00:00,Multan,127.51944444444446,µg/m³,3
2025-12-26 23:00:00+00:00,Multan,135.8767222934299,µg/m³,3
2025-12-27 00:00:00+00:00,Multan,138.7710556877984,µg/m³,3
2025-12-27 01:00:00+00:00,Multan,141.07788882785374,µg/m³,3
2025-12-27 02:00:00+00:00,Multan,153.96927769978842,µg/m³,3
2025-12-27 03:00:00+00:00,Multan,217.54033393859862,µg/m³,2
2025-12-27 04:00:00+00:00,Multan,197.04633356730142,µg/m³,2
2025-12-27 05:00:00+00:00,Multan,176.53333307902017,µg/m³,3
2025-12-27 06:00:00+00:00,Multan,181.47216644287113,µg/m³,2
2025-12-27 07:00:00+00:00,Multan,187.94666646321616,µg/m³,3
2025-12-27 08:00:00+00:00,Multan,159.03144480387368,µg/m³,3
2025-12-27 09:00:00+00:00,Multan,113.05688883463544,µg/m³,3
2025-12-27 10:00:00+00:00,Multan,115.59916661580405,µg/m³,3
2025-12-27 11:00:00+00:00,Multan,109.83222232394746,µg/m³,3
2025-12-27 12:00:00+00:00,Multan,131.75094443427193,µg/m³,3
2025-12-27 13:00:00+00:00,Multan,171.33044492933485,µg/m³,3
2025-12-27 14:00:00+00:00,Multan,202.275222269694,µg/m³,3
2025-12-27 15:00:00+00:00,Multan,232.61655527750654,µg/m³,3
2025-12-27 16:00:00+00:00,Multan,293.38883349100746,µg/m³,2
2025-12-27 17:00:00+00:00,Multan,209.42688971625432,µg/m³,3
2025-12-27 18:00:00+00:00,Multan,221.05956882900662,µg/m³,3
2025-12-27 19:00:00+00:00,Multan,234.40094451904292,µg/m³,3
2025-12-27 20:00:00+00:00,Multan,219.3976127624512,µg/m³,3
2025-12-27 21:00:00+00:00,Multan,216.71116714477543,µg/m³,3
2025-12-27 22:00:00+00:00,Multan,195.3618886311849,µg/m³,3
2025-12-27 23:00:00+00:00,Multan,195.35905532836912,µg/m³,3
2025-12-28 00:00:00+00:00,Multan,171.33722279866535,µg/m³,3
2025-12-28 01:00:00+00:00,Multan,182.72016576131185,µg/m³,3
2025-12-28 02:00:00+00:00,Multan,194.09811113145614,µg/m³,3
2025-12-28 03:00:00+00:00,Multan,219.7371108161079,µg/m³,3
2025-12-28 04:00:00+00:00,Multan,165.65455576578776,µg/m³,3
2025-12-28 05:00:00+00:00,Multan,152.79216639200845,µg/m³,2
2025-12-28 06:00:00+00:00,Multan,145.7627498626709,µg/m³,2
2025-12-28 07:00:00+00:00,Multan,140.17400004069012,µg/m³,3
2025-12-28 08:00:00+00:00,Multan,100.47605548434787,µg/m³,3
2025-12-28 09:00:00+00:00,Multan,79.80905566745334,µg/m³,3
2025-12-28 10:00:00+00:00,Multan,82.95494427151151,µg/m³,3
2025-12-28 11:00:00+00:00,Multan,82.51472227308486,µg/m³,3
2025-12-28 12:00:00+00:00,Multan,111.65088890923393,µg/m³,3
2025-12-28 13:00:00+00:00,Multan,154.4853332519531,µg/m³,3
2025-12-28 14:00:00+00:00,Multan,182.48022164238822,µg/m³,3
2025-12-28 15:00:00+00:00,Multan,194.05916612413193,µg/m³,3
2025-12-28 16:00:00+00:00,Multan,232.01675033569333,µg/m³,2
2025-12-28 17:00:00+00:00,Multan,162.42950007120768,µg/m³,3
2025-12-28 18:00:00+00:00,Multan,155.2414398122717,µg/m³,3
2025-12-28 19:00:00+00:00,Multan,153.13393060896132,µg/m³,3
2025-12-28 20:00:00+00:00,Multan,148.36477779812282,µg/m³,3
2025-12-28 21:00:00+00:00,Multan,147.13533325195314,µg/m³,3
2025-12-28 22:00:00+00:00,Multan,149.2287222120497,µg/m³,3
2025-12-28 23:00:00+00:00,Multan,147.17583338419595,µg/m³,3
2025-12-29 00:00:00+00:00,Multan,146.38788892957902,µg/m³,3
2025-12-29 01:00:00+00:00,Multan,145.1510554843479,µg/m³,3
2025-12-29 02:00:00+00:00,Multan,150.53905554877386,µg/m³,3
2025-12-29 03:00:00+00:00,Multan,206.11116663614908,µg/m³,3
2025-12-29 04:00:00+00:00,Multan,299.93333358764653,µg/m³,2
2025-12-29 05:00:00+00:00,Multan,220.30390144116947,µg/m³,2
2025-12-29 06:00:00+00:00,Multan,156.95283317565918,µg/m³,3
2025-12-29 07:00:00+00:00,Multan,142.50997233920626,µg/m³,3
2025-12-29 08:00:00+00:00,Multan,116.49355553521052,µg/m³,3
2025-12-29 09:00:00+00:00,Multan,100.85027787950304,µg/m³,3
2025-12-29 10:00:00+00:00,Multan,80.38783340454101,µg/m³,3
2025-12-29 11:00:00+00:00,Multan,73.59172219170465,µg/m³,3
2025-12-29 12:00:00+00:00,Multan,102.5289998372396,µg/m³,3
2025-12-29 13:00:00+00:00,Multan,130.6470556471083,µg/m³,3
2025-12-29 14:00:00+00:00,Multan,155.1973609076606,µg/m³,3
2025-12-29 15:00:00+00:00,Multan,216.4884171803792,µg/m³,2
2025-12-29 16:00:00+00:00,Multan,187.2519440544976,µg/m³,3
2025-12-29 17:00:00+00:00,Multan,181.68144471910264,µg/m³,3
2025-12-29 18:00:00+00:00,Multan,168.64900029500325,µg/m³,3
2025-12-29 19:00:00+00:00,Multan,159.85108350118,µg/m³,2
2025-12-29 20:00:00+00:00,Multan,146.27511105007596,µg/m³,3
2025-12-29 21:00:00+00:00,Multan,151.1278890821669,µg/m³,3
2025-12-29 22:00:00+00:00,Multan,192.4015007019043,µg/m³,2
2025-12-29 23:00:00+00:00,Multan,176.01399993896484,µg/m³,2
2025-12-30 00:00:00+00:00,Multan,169.38244501749674,µg/m³,3
2025-12-30 01:00:00+00:00,Multan,143.61661105685764,µg/m³,3
2025-12-30 02:00:00+00:00,Multan,212.36116650899254,µg/m³,2
2025-12-30 03:00:00+00:00,Multan,168.35933346218533,µg/m³,3
2025-12-30 04:00:00+00:00,Multan,90.7,µg/m³,1
2025-12-30 05:00:00+00:00,Multan,174.22588890923396,µg/m³,3
2025-12-30 06:00:00+00:00,Multan,129.83216654459633,µg/m³,2
2025-12-30 07:00:00+00:00,Multan,104.66599985758462,µg/m³,3
2025-12-30 08:00:00+00:00,Multan,100.94433339436848,µg/m³,3
2025-12-30 09:00:00+00:00,Multan,101.39883321126302,µg/m³,2
2025-12-30 10:00:00+00:00,Multan,102.41022220187716,µg/m³,3
2025-12-30 11:00:00+00:00,Multan,95.43527772691516,µg/m³,3
2025-12-30 12:00:00+00:00,Multan,113.89172219170463,µg/m³,3
2025-12-30 13:00:00+00:00,Multan,122.5554445054796,µg/m³,3
2025-12-30 14:00:00+00:00,Multan,134.14977798461913,µg/m³,3
2025-12-30 15:00:00+00:00,Multan,122.57427766588,µg/m³,3
2025-12-30 16:00:00+00:00,Multan,123.02327770657011,µg/m³,3
2025-12-30 17:00:00+00:00,Multan,129.01783345540363,µg/m³,2
2025-12-30 19:00:00+00:00,Multan,131.17399978637695,µg/m³,2
2025-12-30 20:00:00+00:00,Multan,122.7819999694824,µg/m³,2
2025-12-30 21:00:00+00:00,Multan,118.75141665140787,µg/m³,2
2025-12-30 22:00:00+00:00,Multan,112.28349990844727,µg/m³,3
2025-12-30 23:00:00+00:00,Multan,110.20266672770181,µg/m³,3
2025-12-31 00:00:00+00:00,Multan,99.36227764553495,µg/m³,3
2025-12-31 01:00:00+00:00,Multan,98.16150651411577,µg/m³,3
2025-12-31 02:00:00+00:00,Multan,108.00314658579202,µg/m³,3
2025-12-31 03:00:00+00:00,Multan,115.812888929579,µg/m³,3
2025-12-31 04:00:00+00:00,Multan,103.6603887769911,µg/m³,3
2025-12-31 05:00:00+00:00,Multan,104.60784717135958,µg/m³,2
2025-12-31 06:00:00+00:00,Multan,69.72256950802274,µg/m³,3
2025-12-31 07:00:00+00:00,Multan,60.4972777472602,µg/m³,3
2025-12-31 08:00:00+00:00,Multan,58.54722916285198,µg/m³,2
2025-12-31 09:00:00+00:00,Multan,40.62033335367838,µg/m³,3
2025-12-31 10:00:00+00:00,Multan,47.02777777777777,µg/m³,3
2025-12-31 11:00:00+00:00,Multan,47.605507890004965,µg/m³,3
2025-12-31 12:00:00+00:00,Multan,48.87194459703233,µg/m³,3
2025-12-31 13:00:00+00:00,Multan,57.90561108059353,µg/m³,3
2025-12-31 14:00:00+00:00,Multan,61.397388797336156,µg/m³,3
2025-12-31 15:00:00+00:00,Multan,63.7681363886053,µg/m³,2
2025-12-31 16:00:00+00:00,Multan,59.54398156625253,µg/m³,3
2025-12-31 17:00:00+00:00,Multan,67.88038898044162,µg/m³,3
2025-12-31 18:00:00+00:00,Multan,53.56194449530707,µg/m³,3
2025-12-31 19:00:00+00:00,Multan,50.641833241780596,µg/m³,3
2025-12-31 20:00:00+00:00,Multan,54.94088880750868,µg/m³,3
2025-12-31 21:00:00+00:00,Multan,55.0306666056315,µg/m³,3
2025-12-31 22:00:00+00:00,Multan,61.027110968695744,µg/m³,3
2025-12-31 23:00:00+00:00,Multan,106.74543733596803,µg/m³,2
2026-01-01 00:00:00+00:00,Multan,59.810222201877174,µg/m³,3
2026-01-01 01:00:00+00:00,Multan,61.08999989827475,µg/m³,3
2026-01-01 02:00:00+00:00,Multan,81.04561097886827,µg/m³,3
2026-01-01 03:00:00+00:00,Multan,92.10283330281574,µg/m³,3
2026-01-01 04:00:00+00:00,Multan,66.4787222120497,µg/m³,3
2026-01-01 05:00:00+00:00,Multan,56.534902932908814,µg/m³,3
2026-01-01 06:00:00+00:00,Multan,52.530382584936824,µg/m³,3
2026-01-01 07:00:00+00:00,Multan,46.67766672770182,µg/m³,1
2026-01-01 08:00:00+00:00,Multan,54.33960314553881,µg/m³,3
2026-01-01 09:00:00+00:00,Multan,50.37249984741211,µg/m³,3
2026-01-01 10:00:00+00:00,Multan,50.17866668701171,µg/m³,3
2026-01-01 11:00:00+00:00,Multan,56.240424231326934,µg/m³,3
2026-01-01 12:00:00+00:00,Multan,68.44466654459636,µg/m³,3
2026-01-01 13:00:00+00:00,Multan,111.77594443427192,µg/m³,3
2026-01-01 14:00:00+00:00,Multan,145.58716752794052,µg/m³,3
2026-01-01 15:00:00+00:00,Multan,172.46472201877168,µg/m³,3
2026-01-01 16:00:00+00:00,Multan,176.54338896009656,µg/m³,3
2026-01-01 17:00:00+00:00,Multan,167.35183385213213,µg/m³,3
2026-01-01 18:00:00+00:00,Multan,218.5751673380534,µg/m³,2
2026-01-01 19:00:00+00:00,Multan,160.25461146036784,µg/m³,3
2026-01-01 20:00:00+00:00,Multan,134.5325558980306,µg/m³,3
2026-01-01 21:00:00+00:00,Multan,127.7241664462619,µg/m³,3
2026-01-01 22:00:00+00:00,Multan,118.25572213066948,µg/m³,3
2026-01-01 23:00:00+00:00,Multan,140.13899993896484,µg/m³,2
2026-01-02 00:00:00+00:00,Multan,123.61083348592123,µg/m³,2
2026-01-02 01:00:00+00:00,Multan,91.7710833231608,µg/m³,3
2026-01-02 02:00:00+00:00,Multan,86.09366658528644,µg/m³,3
2026-01-02 03:00:00+00:00,Multan,83.29531488771792,µg/m³,3
2026-01-02 04:00:00+00:00,Multan,87.99811113145618,µg/m³,3
2026-01-02 05:00:00+00:00,Multan,84.48654168446859,µg/m³,3
2026-01-02 06:00:00+00:00,Multan,65.28055556615193,µg/m³,3
2026-01-02 07:00:00+00:00,Multan,62.667444494035514,µg/m³,3
2026-01-02 08:00:00+00:00,Multan,52.62594438129002,µg/m³,3
2026-01-02 09:00:00+00:00,Multan,41.26488890118069,µg/m³,3
2026-01-02 10:00:00+00:00,Multan,81.60161126454672,µg/m³,3
2026-01-02 11:00:00+00:00,Multan,117.24400024414062,µg/m³,2
2026-01-02 12:00:00+00:00,Multan,138.4048329671224,µg/m³,2
2026-01-02 13:00:00+00:00,Multan,169.8970001220703,µg/m³,3
2026-01-02 14:00:00+00:00,Multan,181.93763658928148,µg/m³,3
2026-01-02 15:00:00+00:00,Multan,228.32577811347113,µg/m³,2
