datetime,city,pm25_value,pm25_unit,pm25_locations
2025-10-18 20:00:00+00:00,Rawalpindi,67.89174995422364,µg/m³,1
2025-10-18 21:00:00+00:00,Rawalpindi,66.16912517547608,µg/m³,1
2025-10-18 22:00:00+00:00,Rawalpindi,64.11129156748454,µg/m³,1
2025-10-18 23:00:00+00:00,Rawalpindi,80.2168748855591,µg/m³,1
2025-10-19 00:00:00+00:00,Rawalpindi,72.29404188791911,µg/m³,1
2025-10-19 01:00:00+00:00,Rawalpindi,65.92825012207031,µg/m³,1
2025-10-19 02:00:00+00:00,Rawalpindi,69.68704153696696,µg/m³,1
2025-10-19 03:00:00+00:00,Rawalpindi,64.80004177093505,µg/m³,1
2025-10-19 04:00:00+00:00,Rawalpindi,57.54483388264973,µg/m³,1
2025-10-19 05:00:00+00:00,Rawalpindi,62.76608289082845,µg/m³,1
2025-10-19 06:00:00+00:00,Rawalpindi,72.09872241550022,µg/m³,1
2025-10-19 07:00:00+00:00,Rawalpindi,72.84204146067302,µg/m³,1
2025-10-19 08:00:00+00:00,Rawalpindi,50.134694205390076,µg/m³,1
2025-10-19 09:00:00+00:00,Rawalpindi,48.584249877929686,µg/m³,1
2025-10-19 10:00:00+00:00,Rawalpindi,47.41749992370605,µg/m³,1
2025-10-19 11:00:00+00:00,Rawalpindi,52.54773608313667,µg/m³,1
2025-10-19 12:00:00+00:00,Rawalpindi,61.05840299394395,µg/m³,1
2025-10-19 13:00:00+00:00,Rawalpindi,69.66711124844021,µg/m³,1
2025-10-19 14:00:00+00:00,Rawalpindi,81.27654158274332,µg/m³,1
2025-10-19 15:00:00+00:00,Rawalpindi,89.53883336385091,µg/m³,1
2025-10-19 16:00:00+00:00,Rawalpindi,75.99029165903728,µg/m³,1
2025-10-19 17:00:00+00:00,Rawalpindi,77.73649991353354,µg/m³,1
2025-10-19 18:00:00+00:00,Rawalpindi,81.4269167582194,µg/m³,1
2025-10-19 19:00:00+00:00,Rawalpindi,87.12745876312256,µg/m³,1
2025-10-19 20:00:00+00:00,Rawalpindi,89.69106951819526,µg/m³,1
2025-10-19 21:00:00+00:00,Rawalpindi,71.28087520599365,µg/m³,1
2025-10-19 22:00:00+00:00,Rawalpindi,63.50690305497911,µg/m³,1
2025-10-19 23:00:00+00:00,Rawalpindi,54.576764191521534,µg/m³,1
2025-10-20 00:00:00+00:00,Rawalpindi,49.41741689046224,µg/m³,1
2025-10-20 01:00:00+00:00,Rawalpindi,52.726333363850905,µg/m³,1
2025-10-20 02:00:00+00:00,Rawalpindi,58.90924987792969,µg/m³,1
2025-10-20 03:00:00+00:00,Rawalpindi,66.84681941138372,µg/m³,1
2025-10-20 04:00:00+00:00,Rawalpindi,63.0156116909451,µg/m³,1
2025-10-20 08:00:00+00:00,Rawalpindi,51.81054197947185,µg/m³,1
2025-10-20 09:00:00+00:00,Rawalpindi,50.15391680399577,µg/m³,1
2025-10-20 10:00:00+00:00,Rawalpindi,45.83199958801269,µg/m³,1
2025-10-20 11:00:00+00:00,Rawalpindi,42.637916819254556,µg/m³,1
2025-10-20 12:00:00+00:00,Rawalpindi,42.23813663829456,µg/m³,1
2025-10-20 13:00:00+00:00,Rawalpindi,81.50698596106635,µg/m³,1
2025-10-20 14:00:00+00:00,Rawalpindi,99.29687493642172,µg/m³,1
2025-10-20 15:00:00+00:00,Rawalpindi,96.14097196790907,µg/m³,1
2025-10-20 16:00:00+00:00,Rawalpindi,91.02375005086265,µg/m³,1
2025-10-20 17:00:00+00:00,Rawalpindi,83.86455557081435,µg/m³,1
2025-10-20 18:00:00+00:00,Rawalpindi,115.8018054538303,µg/m³,1
2025-10-20 19:00:00+00:00,Rawalpindi,84.52015277014839,µg/m³,1
2025-10-20 20:00:00+00:00,Rawalpindi,72.94976376427543,µg/m³,1
2025-10-20 21:00:00+00:00,Rawalpindi,69.04318035973442,µg/m³,1
2025-10-20 22:00:00+00:00,Rawalpindi,63.2685832977295,µg/m³,1
2025-10-20 23:00:00+00:00,Rawalpindi,50.83366686503092,µg/m³,1
2025-10-21 00:00:00+00:00,Rawalpindi,46.71616694132487,µg/m³,1
2025-10-21 01:00:00+00:00,Rawalpindi,48.51254164377848,µg/m³,1
2025-10-21 02:00:00+00:00,Rawalpindi,65.15152757432726,µg/m³,1
2025-10-21 03:00:00+00:00,Rawalpindi,66.6752918879191,µg/m³,1
2025-10-21 04:00:00+00:00,Rawalpindi,61.7639165242513,µg/m³,1
2025-10-21 05:00:00+00:00,Rawalpindi,68.33387444814046,µg/m³,1
2025-10-21 06:00:00+00:00,Rawalpindi,85.40445868174235,µg/m³,1
2025-10-21 07:00:00+00:00,Rawalpindi,74.8947221967909,µg/m³,1
2025-10-21 08:00:00+00:00,Rawalpindi,54.224388461642796,µg/m³,1
2025-10-21 09:00:00+00:00,Rawalpindi,46.35230556064182,µg/m³,1
2025-10-21 10:00:00+00:00,Rawalpindi,40.94365257687039,µg/m³,1
2025-10-21 11:00:00+00:00,Rawalpindi,44.16080585055881,µg/m³,1
2025-10-21 12:00:00+00:00,Rawalpindi,58.00579153696696,µg/m³,1
2025-10-21 13:00:00+00:00,Rawalpindi,75.32599983215333,µg/m³,1
2025-10-21 14:00:00+00:00,Rawalpindi,91.25213898552788,µg/m³,1
2025-10-21 15:00:00+00:00,Rawalpindi,94.23009709252251,µg/m³,1
2025-10-21 16:00:00+00:00,Rawalpindi,85.96351396772597,µg/m³,1
2025-10-21 17:00:00+00:00,Rawalpindi,84.91751380496555,µg/m³,1
2025-10-21 18:00:00+00:00,Rawalpindi,99.23015274471707,µg/m³,1
2025-10-21 19:00:00+00:00,Rawalpindi,87.74213926527237,µg/m³,1
2025-10-21 20:00:00+00:00,Rawalpindi,65.68841692606607,µg/m³,1
2025-10-21 21:00:00+00:00,Rawalpindi,53.0701250076294,µg/m³,1
2025-10-21 22:00:00+00:00,Rawalpindi,51.4488748550415,µg/m³,1
2025-10-21 23:00:00+00:00,Rawalpindi,47.933083089192706,µg/m³,1
2025-10-22 00:00:00+00:00,Rawalpindi,45.70558331807455,µg/m³,1
2025-10-22 01:00:00+00:00,Rawalpindi,52.84615285661485,µg/m³,1
2025-10-22 02:00:00+00:00,Rawalpindi,54.018930456373425,µg/m³,1
2025-10-22 03:00:00+00:00,Rawalpindi,73.39763916863335,µg/m³,1
2025-10-22 04:00:00+00:00,Rawalpindi,55.30138364156087,µg/m³,1
2025-10-22 05:00:00+00:00,Rawalpindi,51.075958188374834,µg/m³,1
2025-10-22 06:00:00+00:00,Rawalpindi,63.23229185740153,µg/m³,1
2025-10-22 07:00:00+00:00,Rawalpindi,70.94454994201661,µg/m³,1
2025-10-22 08:00:00+00:00,Rawalpindi,39.72458318074544,µg/m³,1
2025-10-22 09:00:00+00:00,Rawalpindi,39.70156934526232,µg/m³,1
2025-10-22 10:00:00+00:00,Rawalpindi,39.09125931351273,µg/m³,1
2025-10-22 11:00:00+00:00,Rawalpindi,44.02422686490146,µg/m³,1
2025-10-22 12:00:00+00:00,Rawalpindi,50.32315264807807,µg/m³,1
2025-10-22 13:00:00+00:00,Rawalpindi,85.92688874138726,µg/m³,1
2025-10-22 14:00:00+00:00,Rawalpindi,78.9724168141683,µg/m³,1
2025-10-22 15:00:00+00:00,Rawalpindi,87.15413890414767,µg/m³,1
2025-10-22 16:00:00+00:00,Rawalpindi,81.98272204928928,µg/m³,1
2025-10-22 17:00:00+00:00,Rawalpindi,84.98068074120414,µg/m³,1
2025-10-22 18:00:00+00:00,Rawalpindi,74.28291689554851,µg/m³,1
2025-10-22 19:00:00+00:00,Rawalpindi,49.78919453091092,µg/m³,1
2025-10-22 20:00:00+00:00,Rawalpindi,43.61433321634929,µg/m³,1
2025-10-22 21:00:00+00:00,Rawalpindi,41.247944174872494,µg/m³,1
2025-10-22 22:00:00+00:00,Rawalpindi,42.207083257039386,µg/m³,1
2025-10-22 23:00:00+00:00,Rawalpindi,38.486666742960615,µg/m³,1
2025-10-23 00:00:00+00:00,Rawalpindi,40.70995858510335,µg/m³,1
2025-10-23 01:00:00+00:00,Rawalpindi,40.69876367780898,µg/m³,1
2025-10-23 02:00:00+00:00,Rawalpindi,48.892472415500215,µg/m³,1
2025-10-23 03:00:00+00:00,Rawalpindi,45.278722593519426,µg/m³,1
2025-10-23 04:00:00+00:00,Rawalpindi,46.3165739553946,µg/m³,1
2025-10-23 05:00:00+00:00,Rawalpindi,50.81166712443034,µg/m³,1
2025-10-23 06:00:00+00:00,Rawalpindi,47.30055575900608,µg/m³,1
2025-10-23 07:00:00+00:00,Rawalpindi,48.18924980163574,µg/m³,1
2025-10-23 08:00:00+00:00,Rawalpindi,50.59234962463379,µg/m³,1
2025-10-23 09:00:00+00:00,Rawalpindi,49.627498626708984,µg/m³,1
2025-10-23 10:00:00+00:00,Rawalpindi,54.353055275811094,µg/m³,1
2025-10-23 11:00:00+00:00,Rawalpindi,54.91794475979275,µg/m³,1
2025-10-23 12:00:00+00:00,Rawalpindi,62.51772253248428,µg/m³,1
2025-10-23 13:00:00+00:00,Rawalpindi,69.2762729991566,µg/m³,1
2025-10-23 14:00:00+00:00,Rawalpindi,68.86472214592827,µg/m³,1
2025-10-23 15:00:00+00:00,Rawalpindi,79.26904163360595,µg/m³,1
2025-10-23 16:00:00+00:00,Rawalpindi,76.88800048828125,µg/m³,1
2025-10-23 17:00:00+00:00,Rawalpindi,64.65416590372722,µg/m³,1
2025-10-23 18:00:00+00:00,Rawalpindi,69.35375022888184,µg/m³,1
2025-10-23 19:00:00+00:00,Rawalpindi,52.468833669026694,µg/m³,1
2025-10-23 20:00:00+00:00,Rawalpindi,51.978750228881836,µg/m³,1
2025-10-23 21:00:00+00:00,Rawalpindi,47.3183339436849,µg/m³,1
2025-10-23 22:00:00+00:00,Rawalpindi,44.41772669011896,µg/m³,1
2025-10-23 23:00:00+00:00,Rawalpindi,44.07809593563987,µg/m³,1
2025-10-24 00:00:00+00:00,Rawalpindi,40.92812442779541,µg/m³,1
2025-10-24 01:00:00+00:00,Rawalpindi,42.9069446987576,µg/m³,1
2025-10-24 02:00:00+00:00,Rawalpindi,47.228750228881836,µg/m³,1
2025-10-24 06:00:00+00:00,Rawalpindi,44.053334554036454,µg/m³,1
2025-10-24 07:00:00+00:00,Rawalpindi,48.0,µg/m³,1
2025-10-24 08:00:00+00:00,Rawalpindi,48.55999959309896,µg/m³,1
2025-10-24 09:00:00+00:00,Rawalpindi,50.79249954223633,µg/m³,1
2025-10-24 10:00:00+00:00,Rawalpindi,50.806332906087235,µg/m³,1
2025-10-24 11:00:00+00:00,Rawalpindi,50.482000732421874,µg/m³,1
2025-10-24 12:00:00+00:00,Rawalpindi,68.62381958431668,µg/m³,1
2025-10-24 13:00:00+00:00,Rawalpindi,78.80906929439969,µg/m³,1
2025-10-24 14:00:00+00:00,Rawalpindi,88.11170825958253,µg/m³,1
2025-10-24 15:00:00+00:00,Rawalpindi,102.5618750890096,µg/m³,1
2025-10-24 16:00:00+00:00,Rawalpindi,75.16368092430962,µg/m³,1
2025-10-24 17:00:00+00:00,Rawalpindi,68.50484722985162,µg/m³,1
2025-10-24 18:00:00+00:00,Rawalpindi,64.42236078050401,µg/m³,1
2025-10-24 19:00:00+00:00,Rawalpindi,81.2605971230401,µg/m³,1
2025-10-24 20:00:00+00:00,Rawalpindi,63.542611100938586,µg/m³,1
2025-10-24 21:00:00+00:00,Rawalpindi,53.83299992879231,µg/m³,1
2025-10-24 22:00:00+00:00,Rawalpindi,50.1187633726332,µg/m³,1
2025-10-24 23:00:00+00:00,Rawalpindi,55.31645832061768,µg/m³,1
2025-10-25 00:00:00+00:00,Rawalpindi,49.11456945207383,µg/m³,1
2025-10-25 01:00:00+00:00,Rawalpindi,57.461763657463926,µg/m³,1
2025-10-25 02:00:00+00:00,Rawalpindi,51.88872708407316,µg/m³,1
2025-10-25 03:00:00+00:00,Rawalpindi,55.177777523464634,µg/m³,1
2025-10-25 04:00:00+00:00,Rawalpindi,60.053097428215885,µg/m³,1
2025-10-25 05:00:00+00:00,Rawalpindi,55.357138782077364,µg/m³,1
2025-10-25 06:00:00+00:00,Rawalpindi,57.96270834604899,µg/m³,1
2025-10-25 07:00:00+00:00,Rawalpindi,57.9704722934299,µg/m³,1
2025-10-25 08:00:00+00:00,Rawalpindi,52.14165278540718,µg/m³,1
2025-10-25 09:00:00+00:00,Rawalpindi,59.19283352476179,µg/m³,1
2025-10-25 10:00:00+00:00,Rawalpindi,64.71915281083848,µg/m³,1
2025-10-25 11:00:00+00:00,Rawalpindi,66.90633341471354,µg/m³,1
2025-10-25 12:00:00+00:00,Rawalpindi,81.45974998474121,µg/m³,1
2025-10-25 13:00:00+00:00,Rawalpindi,89.67334711286757,µg/m³,1
2025-10-25 14:00:00+00:00,Rawalpindi,87.18151437971328,µg/m³,1
2025-10-25 15:00:00+00:00,Rawalpindi,111.31984700096977,µg/m³,1
2025-10-25 16:00:00+00:00,Rawalpindi,104.10109674665664,µg/m³,1
2025-10-25 17:00:00+00:00,Rawalpindi,81.70972209506564,µg/m³,1
2025-10-25 18:00:00+00:00,Rawalpindi,71.91975008646646,µg/m³,1
2025-10-25 19:00:00+00:00,Rawalpindi,85.78665286170111,µg/m³,1
2025-10-25 20:00:00+00:00,Rawalpindi,102.79570852915447,µg/m³,1
2025-10-25 21:00:00+00:00,Rawalpindi,68.5228748957316,µg/m³,1
2025-10-25 23:00:00+00:00,Rawalpindi,54.493194113837355,µg/m³,1
2025-10-26 00:00:00+00:00,Rawalpindi,59.59266713460286,µg/m³,1
2025-10-26 01:00:00+00:00,Rawalpindi,51.54623627132839,µg/m³,1
2025-10-26 02:00:00+00:00,Rawalpindi,50.05247200859918,µg/m³,1
2025-10-26 03:00:00+00:00,Rawalpindi,57.12834729088677,µg/m³,1
2025-10-26 04:00:00+00:00,Rawalpindi,54.76229139963786,µg/m³,1
2025-10-26 05:00:00+00:00,Rawalpindi,52.53898593054877,µg/m³,1
2025-10-26 11:00:00+00:00,Rawalpindi,59.103750228881836,µg/m³,1
2025-10-26 12:00:00+00:00,Rawalpindi,74.0159723493788,µg/m³,1
2025-10-26 13:00:00+00:00,Rawalpindi,81.4618196911282,µg/m³,1
2025-10-26 14:00:00+00:00,Rawalpindi,83.98947202894423,µg/m³,1
2025-10-26 15:00:00+00:00,Rawalpindi,112.92101378970676,µg/m³,1
2025-10-26 16:00:00+00:00,Rawalpindi,95.60569449530708,µg/m³,1
2025-10-26 17:00:00+00:00,Rawalpindi,86.01195837656657,µg/m³,1
2025-10-26 18:00:00+00:00,Rawalpindi,82.91362476348877,µg/m³,1
2025-10-26 19:00:00+00:00,Rawalpindi,98.87830539279514,µg/m³,1
2025-10-26 20:00:00+00:00,Rawalpindi,77.78284685346816,µg/m³,1
2025-10-26 21:00:00+00:00,Rawalpindi,56.55448631710476,µg/m³,1
2025-10-26 22:00:00+00:00,Rawalpindi,49.692972140842016,µg/m³,1
2025-10-26 23:00:00+00:00,Rawalpindi,47.6955276913113,µg/m³,1
2025-10-27 00:00:00+00:00,Rawalpindi,50.4225276099311,µg/m³,1
2025-10-27 01:00:00+00:00,Rawalpindi,54.28345801035564,µg/m³,1
2025-10-27 03:00:00+00:00,Rawalpindi,62.97604147593181,µg/m³,1
2025-10-27 04:00:00+00:00,Rawalpindi,54.334999084472656,µg/m³,1
2025-10-27 06:00:00+00:00,Rawalpindi,78.16999816894531,µg/m³,1
2025-10-27 07:00:00+00:00,Rawalpindi,62.95527691311306,µg/m³,1
2025-10-27 08:00:00+00:00,Rawalpindi,75.72937488555908,µg/m³,1
2025-10-27 09:00:00+00:00,Rawalpindi,80.74842594288015,µg/m³,1
2025-10-27 10:00:00+00:00,Rawalpindi,68.45449905395508,µg/m³,1
2025-10-27 11:00:00+00:00,Rawalpindi,57.02233327229817,µg/m³,1
2025-10-27 12:00:00+00:00,Rawalpindi,70.00090942382813,µg/m³,1
2025-10-27 13:00:00+00:00,Rawalpindi,104.11069467332628,µg/m³,1
2025-10-27 14:00:00+00:00,Rawalpindi,106.00618033938939,µg/m³,1
2025-10-27 15:00:00+00:00,Rawalpindi,99.86548625098334,µg/m³,1
2025-10-27 16:00:00+00:00,Rawalpindi,100.38581848144531,µg/m³,1
2025-10-27 17:00:00+00:00,Rawalpindi,101.17079156239829,µg/m³,1
2025-10-27 18:00:00+00:00,Rawalpindi,99.78113856845432,µg/m³,1
2025-10-27 19:00:00+00:00,Rawalpindi,94.61769438849556,µg/m³,1
2025-10-27 20:00:00+00:00,Rawalpindi,66.71800003051757,µg/m³,1
2025-10-27 21:00:00+00:00,Rawalpindi,64.60371202411073,µg/m³,1
2025-10-27 22:00:00+00:00,Rawalpindi,58.328569391038684,µg/m³,1
2025-10-27 23:00:00+00:00,Rawalpindi,59.03156952328152,µg/m³,1
2025-10-28 00:00:00+00:00,Rawalpindi,58.99963883294,µg/m³,1
2025-10-28 01:00:00+00:00,Rawalpindi,60.30083338419596,µg/m³,1
2025-10-28 02:00:00+00:00,Rawalpindi,72.52624956766765,µg/m³,1
2025-10-28 03:00:00+00:00,Rawalpindi,71.3732400117097,µg/m³,1
2025-10-28 04:00:00+00:00,Rawalpindi,68.58888922797308,µg/m³,1
2025-10-28 05:00:00+00:00,Rawalpindi,69.66500091552734,µg/m³,1
2025-10-28 06:00:00+00:00,Rawalpindi,62.69375912701642,µg/m³,1
2025-10-28 07:00:00+00:00,Rawalpindi,71.25883305867514,µg/m³,1
2025-10-28 08:00:00+00:00,Rawalpindi,82.6549994728782,µg/m³,1
2025-10-28 09:00:00+00:00,Rawalpindi,82.65527725219727,µg/m³,1
2025-10-28 10:00:00+00:00,Rawalpindi,77.78257589629203,µg/m³,1
2025-10-28 11:00:00+00:00,Rawalpindi,83.25890014648438,µg/m³,1
2025-10-28 12:00:00+00:00,Rawalpindi,99.69423622555202,µg/m³,1
2025-10-28 13:00:00+00:00,Rawalpindi,108.92659672631159,µg/m³,1
2025-10-28 14:00:00+00:00,Rawalpindi,116.66674944559735,µg/m³,1
2025-10-28 15:00:00+00:00,Rawalpindi,120.08954194386801,µg/m³,1
2025-10-28 16:00:00+00:00,Rawalpindi,106.31493049197728,µg/m³,1
2025-10-28 17:00:00+00:00,Rawalpindi,88.83645788828532,µg/m³,1
2025-10-28 18:00:00+00:00,Rawalpindi,87.83808314005535,µg/m³,1
2025-10-28 19:00:00+00:00,Rawalpindi,82.13700002034506,µg/m³,1
2025-10-28 20:00:00+00:00,Rawalpindi,84.63922708684747,µg/m³,1
2025-10-28 21:00:00+00:00,Rawalpindi,71.15616633097332,µg/m³,1
2025-10-28 22:00:00+00:00,Rawalpindi,65.78437519073486,µg/m³,1
2025-10-28 23:00:00+00:00,Rawalpindi,71.86221207127427,µg/m³,1
2025-10-29 00:00:00+00:00,Rawalpindi,72.39930555555556,µg/m³,1
2025-10-29 01:00:00+00:00,Rawalpindi,75.46056961483426,µg/m³,1
2025-10-29 02:00:00+00:00,Rawalpindi,82.4942636066013,µg/m³,1
2025-10-29 03:00:00+00:00,Rawalpindi,94.50624961853028,µg/m³,1
2025-10-29 04:00:00+00:00,Rawalpindi,90.05166662307013,µg/m³,1
2025-10-29 05:00:00+00:00,Rawalpindi,92.8760009765625,µg/m³,1
2025-10-29 06:00:00+00:00,Rawalpindi,125.29800109863281,µg/m³,1
2025-10-29 07:00:00+00:00,Rawalpindi,116.70833333333333,µg/m³,1
2025-10-29 08:00:00+00:00,Rawalpindi,104.87888929578993,µg/m³,1
2025-10-29 09:00:00+00:00,Rawalpindi,79.34562511444092,µg/m³,1
2025-10-29 10:00:00+00:00,Rawalpindi,79.98601394229465,µg/m³,1
2025-10-29 11:00:00+00:00,Rawalpindi,85.65604139963784,µg/m³,1
2025-10-29 12:00:00+00:00,Rawalpindi,95.97121198249584,µg/m³,1
2025-10-29 13:00:00+00:00,Rawalpindi,123.4475696351793,µg/m³,1
2025-10-29 14:00:00+00:00,Rawalpindi,126.70701410505507,µg/m³,1
2025-10-29 15:00:00+00:00,Rawalpindi,129.5891390058729,µg/m³,1
2025-10-29 16:00:00+00:00,Rawalpindi,113.98994437323677,µg/m³,1
2025-10-29 17:00:00+00:00,Rawalpindi,106.97559740278457,µg/m³,1
2025-10-29 18:00:00+00:00,Rawalpindi,104.79280531141494,µg/m³,1
2025-10-29 19:00:00+00:00,Rawalpindi,93.63437493642171,µg/m³,1
2025-10-29 20:00:00+00:00,Rawalpindi,84.21900011698405,µg/m³,1
2025-10-29 21:00:00+00:00,Rawalpindi,82.35208282470704,µg/m³,1
2025-10-29 22:00:00+00:00,Rawalpindi,88.77604173024496,µg/m³,1
2025-10-29 23:00:00+00:00,Rawalpindi,77.81522237989638,µg/m³,1
2025-10-30 00:00:00+00:00,Rawalpindi,86.54706965552435,µg/m³,1
2025-10-30 01:00:00+00:00,Rawalpindi,80.75469453599717,µg/m³,1
2025-10-30 02:00:00+00:00,Rawalpindi,92.68613662719726,µg/m³,1
2025-10-30 03:00:00+00:00,Rawalpindi,107.62597168816461,µg/m³,1
2025-10-30 04:00:00+00:00,Rawalpindi,92.43186115688748,µg/m³,1
2025-10-30 05:00:00+00:00,Rawalpindi,108.16912504831949,µg/m³,1
2025-10-30 06:00:00+00:00,Rawalpindi,119.18409718407526,µg/m³,1
2025-10-30 07:00:00+00:00,Rawalpindi,74.25149959217418,µg/m³,1
2025-10-30 08:00:00+00:00,Rawalpindi,48.9488639831543,µg/m³,1
2025-10-30 09:00:00+00:00,Rawalpindi,43.381060744776875,µg/m³,1
2025-10-30 10:00:00+00:00,Rawalpindi,50.67579135894775,µg/m³,1
2025-10-30 11:00:00+00:00,Rawalpindi,71.24069708621863,µg/m³,1
2025-10-30 12:00:00+00:00,Rawalpindi,93.74448545244006,µg/m³,1
2025-10-30 13:00:00+00:00,Rawalpindi,110.72687460581461,µg/m³,1
2025-10-30 14:00:00+00:00,Rawalpindi,110.79736116197375,µg/m³,1
2025-10-30 15:00:00+00:00,Rawalpindi,119.00649998982749,µg/m³,1
2025-10-30 16:00:00+00:00,Rawalpindi,108.68877783881294,µg/m³,1
2025-10-30 17:00:00+00:00,Rawalpindi,100.37055570814346,µg/m³,1
2025-10-30 18:00:00+00:00,Rawalpindi,100.42320804595948,µg/m³,1
2025-10-30 19:00:00+00:00,Rawalpindi,89.24683303833007,µg/m³,1
2025-10-30 20:00:00+00:00,Rawalpindi,76.22626395755344,µg/m³,1
2025-10-30 21:00:00+00:00,Rawalpindi,56.43197220696343,µg/m³,1
2025-10-30 22:00:00+00:00,Rawalpindi,51.78159703148736,µg/m³,1
2025-10-30 23:00:00+00:00,Rawalpindi,53.81520837148031,µg/m³,1
2025-10-31 00:00:00+00:00,Rawalpindi,53.47698641883003,µg/m³,1
2025-10-31 01:00:00+00:00,Rawalpindi,54.66607566602302,µg/m³,1
2025-10-31 02:00:00+00:00,Rawalpindi,71.30868074629042,µg/m³,1
2025-10-31 03:00:00+00:00,Rawalpindi,70.33263901604546,µg/m³,1
2025-10-31 04:00:00+00:00,Rawalpindi,79.22955546908908,µg/m³,1
2025-10-31 05:00:00+00:00,Rawalpindi,69.34378837816642,µg/m³,1
2025-10-31 06:00:00+00:00,Rawalpindi,63.61763911777072,µg/m³,1
2025-10-31 07:00:00+00:00,Rawalpindi,76.22098483461322,µg/m³,1
2025-10-31 08:00:00+00:00,Rawalpindi,79.88706929948596,µg/m³,1
2025-10-31 09:00:00+00:00,Rawalpindi,64.1152222527398,µg/m³,1
2025-10-31 10:00:00+00:00,Rawalpindi,55.60876416100396,µg/m³,1
2025-10-31 11:00:00+00:00,Rawalpindi,65.85204168955485,µg/m³,1
2025-10-31 12:00:00+00:00,Rawalpindi,94.78784741295708,µg/m³,1
2025-10-31 13:00:00+00:00,Rawalpindi,92.50713865492078,µg/m³,1
2025-10-31 14:00:00+00:00,Rawalpindi,112.8973609076606,µg/m³,1
2025-10-31 15:00:00+00:00,Rawalpindi,139.53095823923746,µg/m³,1
2025-10-31 16:00:00+00:00,Rawalpindi,133.68708356221515,µg/m³,1
2025-10-31 17:00:00+00:00,Rawalpindi,110.58198634253608,µg/m³,1
2025-10-31 18:00:00+00:00,Rawalpindi,110.29465329911973,µg/m³,1
2025-10-31 19:00:00+00:00,Rawalpindi,102.98937511444092,µg/m³,1
2025-10-31 20:00:00+00:00,Rawalpindi,90.78812121766985,µg/m³,1
2025-10-31 21:00:00+00:00,Rawalpindi,81.36756907569038,µg/m³,1
2025-10-31 22:00:00+00:00,Rawalpindi,66.81815310584174,µg/m³,1
2025-10-31 23:00:00+00:00,Rawalpindi,57.154916763305664,µg/m³,1
2025-11-01 00:00:00+00:00,Rawalpindi,56.508611085679796,µg/m³,1
2025-11-01 01:00:00+00:00,Rawalpindi,58.61533279418946,µg/m³,1
2025-11-01 02:00:00+00:00,Rawalpindi,63.18827798631455,µg/m³,1
2025-11-01 03:00:00+00:00,Rawalpindi,63.249139107598204,µg/m³,1
2025-11-01 04:00:00+00:00,Rawalpindi,63.36963890923394,µg/m³,1
2025-11-01 05:00:00+00:00,Rawalpindi,74.22299982706706,µg/m³,1
2025-11-01 06:00:00+00:00,Rawalpindi,88.50541687011719,µg/m³,1
2025-11-01 07:00:00+00:00,Rawalpindi,109.29849993387857,µg/m³,1
2025-11-01 08:00:00+00:00,Rawalpindi,82.20975011189778,µg/m³,1
2025-11-01 09:00:00+00:00,Rawalpindi,63.52541669209799,µg/m³,1
2025-11-01 10:00:00+00:00,Rawalpindi,73.05252753363716,µg/m³,1
2025-11-01 11:00:00+00:00,Rawalpindi,89.60705562167698,µg/m³,1
2025-11-01 12:00:00+00:00,Rawalpindi,104.51443051232233,µg/m³,1
2025-11-01 13:00:00+00:00,Rawalpindi,135.96612491607667,µg/m³,1
2025-11-01 14:00:00+00:00,Rawalpindi,137.1075142118666,µg/m³,1
2025-11-01 15:00:00+00:00,Rawalpindi,156.06177817450626,µg/m³,1
2025-11-01 16:00:00+00:00,Rawalpindi,159.52281873491077,µg/m³,1
2025-11-01 17:00:00+00:00,Rawalpindi,147.484787495931,µg/m³,1
2025-11-01 18:00:00+00:00,Rawalpindi,139.67224973042806,µg/m³,1
2025-11-01 19:00:00+00:00,Rawalpindi,106.90245800018312,µg/m³,1
2025-11-01 20:00:00+00:00,Rawalpindi,92.87462533315022,µg/m³,1
2025-11-01 21:00:00+00:00,Rawalpindi,90.25195814768472,µg/m³,1
2025-11-01 22:00:00+00:00,Rawalpindi,83.22818046145969,µg/m³,1
2025-11-01 23:00:00+00:00,Rawalpindi,75.91506994035508,µg/m³,1
2025-11-02 00:00:00+00:00,Rawalpindi,82.27229150136311,µg/m³,1
2025-11-02 01:00:00+00:00,Rawalpindi,87.09758326212564,µg/m³,1
2025-11-02 02:00:00+00:00,Rawalpindi,85.68324991861978,µg/m³,1
2025-11-02 03:00:00+00:00,Rawalpindi,66.2753472858005,µg/m³,1
2025-11-02 04:00:00+00:00,Rawalpindi,71.34136102464464,µg/m³,1
2025-11-02 05:00:00+00:00,Rawalpindi,74.04716682434082,µg/m³,1
2025-11-02 06:00:00+00:00,Rawalpindi,112.99955567253961,µg/m³,1
2025-11-02 07:00:00+00:00,Rawalpindi,106.99687480926515,µg/m³,1
2025-11-02 08:00:00+00:00,Rawalpindi,61.33349973890516,µg/m³,1
2025-11-02 09:00:00+00:00,Rawalpindi,64.9095458984375,µg/m³,1
2025-11-02 10:00:00+00:00,Rawalpindi,72.6261970057632,µg/m³,1
2025-11-02 11:00:00+00:00,Rawalpindi,73.32663900587293,µg/m³,1
2025-11-02 12:00:00+00:00,Rawalpindi,88.40476368798151,µg/m³,1
2025-11-02 13:00:00+00:00,Rawalpindi,118.29693084292943,µg/m³,1
