datetime,city,pm25_value,pm25_unit,pm25_locations
2025-11-14 04:00:00+00:00,Islamabad,89.54555545383027,µg/m³,3
2025-11-14 05:00:00+00:00,Islamabad,58.0,µg/m³,1
2025-11-14 06:00:00+00:00,Islamabad,56.0,µg/m³,1
2025-11-14 07:00:00+00:00,Islamabad,71.0,µg/m³,1
2025-11-14 08:00:00+00:00,Islamabad,66.0,µg/m³,1
2025-11-14 09:00:00+00:00,Islamabad,79.0,µg/m³,1
2025-11-14 10:00:00+00:00,Islamabad,81.0,µg/m³,1
2025-11-14 13:00:00+00:00,Islamabad,123.19583333333333,µg/m³,2
2025-11-14 14:00:00+00:00,Islamabad,151.67872221204968,µg/m³,3
2025-11-14 15:00:00+00:00,Islamabad,122.50008328755696,µg/m³,2
2025-11-14 16:00:00+00:00,Islamabad,120.87658322652183,µg/m³,2
2025-11-14 17:00:00+00:00,Islamabad,114.87909726036919,µg/m³,3
2025-11-14 18:00:00+00:00,Islamabad,88.5122501373291,µg/m³,2
2025-11-14 19:00:00+00:00,Islamabad,95.90177772599039,µg/m³,3
2025-11-14 20:00:00+00:00,Islamabad,96.83112506866455,µg/m³,2
2025-11-14 21:00:00+00:00,Islamabad,87.46576374901666,µg/m³,3
2025-11-14 22:00:00+00:00,Islamabad,86.81391665140788,µg/m³,2
2025-11-14 23:00:00+00:00,Islamabad,79.30400009155275,µg/m³,2
2025-11-15 00:00:00+00:00,Islamabad,77.13349990844726,µg/m³,2
2025-11-15 01:00:00+00:00,Islamabad,82.14858334859213,µg/m³,2
2025-11-15 02:00:00+00:00,Islamabad,87.95316645304362,µg/m³,2
2025-11-15 03:00:00+00:00,Islamabad,121.50299987792968,µg/m³,2
2025-11-15 04:00:00+00:00,Islamabad,115.44989608128867,µg/m³,2
2025-11-15 05:00:00+00:00,Islamabad,124.02379156748452,µg/m³,2
2025-11-15 06:00:00+00:00,Islamabad,136.43804175059,µg/m³,2
2025-11-15 07:00:00+00:00,Islamabad,126.79687112750429,µg/m³,2
2025-11-15 08:00:00+00:00,Islamabad,63.93191668192546,µg/m³,2
2025-11-15 09:00:00+00:00,Islamabad,53.37766672770183,µg/m³,1
2025-11-15 10:00:00+00:00,Islamabad,63.22516657511394,µg/m³,1
2025-11-15 11:00:00+00:00,Islamabad,113.60000000000002,µg/m³,2
2025-11-15 12:00:00+00:00,Islamabad,128.55233357747397,µg/m³,2
2025-11-15 13:00:00+00:00,Islamabad,120.51399993896484,µg/m³,2
2025-11-15 14:00:00+00:00,Islamabad,131.37616678873698,µg/m³,2
2025-11-15 15:00:00+00:00,Islamabad,132.5318333943685,µg/m³,2
2025-11-15 16:00:00+00:00,Islamabad,133.15391680399574,µg/m³,2
2025-11-15 17:00:00+00:00,Islamabad,118.09741655985513,µg/m³,2
2025-11-15 18:00:00+00:00,Islamabad,117.04874992370605,µg/m³,2
2025-11-15 19:00:00+00:00,Islamabad,106.76391665140787,µg/m³,2
2025-11-15 20:00:00+00:00,Islamabad,98.71283315022785,µg/m³,2
2025-11-15 21:00:00+00:00,Islamabad,93.06108334859212,µg/m³,2
2025-11-15 22:00:00+00:00,Islamabad,89.91650009155273,µg/m³,2
2025-11-15 23:00:00+00:00,Islamabad,89.15566660563152,µg/m³,2
2025-11-16 00:00:00+00:00,Islamabad,88.75741640726724,µg/m³,2
2025-11-16 01:00:00+00:00,Islamabad,93.32295850118001,µg/m³,2
2025-11-16 02:00:00+00:00,Islamabad,107.44183324178061,µg/m³,3
2025-11-16 03:00:00+00:00,Islamabad,112.0,µg/m³,1
2025-11-16 04:00:00+00:00,Islamabad,92.87400004069009,µg/m³,3
2025-11-16 05:00:00+00:00,Islamabad,97.49350001017253,µg/m³,3
2025-11-16 06:00:00+00:00,Islamabad,90.48149998982747,µg/m³,3
2025-11-16 07:00:00+00:00,Islamabad,90.79800008138021,µg/m³,3
2025-11-16 08:00:00+00:00,Islamabad,82.49816665649415,µg/m³,3
2025-11-16 09:00:00+00:00,Islamabad,83.20072233412002,µg/m³,3
2025-11-16 10:00:00+00:00,Islamabad,91.05789350580285,µg/m³,3
2025-11-16 11:00:00+00:00,Islamabad,109.75066655476887,µg/m³,3
2025-11-16 12:00:00+00:00,Islamabad,122.18050003051758,µg/m³,3
2025-11-16 13:00:00+00:00,Islamabad,133.611388736301,µg/m³,3
2025-11-16 14:00:00+00:00,Islamabad,130.33694449530708,µg/m³,3
2025-11-16 15:00:00+00:00,Islamabad,116.2699720594618,µg/m³,3
2025-11-16 16:00:00+00:00,Islamabad,84.12333348592122,µg/m³,2
2025-11-16 17:00:00+00:00,Islamabad,81.54983342488606,µg/m³,2
2025-11-16 18:00:00+00:00,Islamabad,84.6872223112318,µg/m³,2
2025-11-16 19:00:00+00:00,Islamabad,79.21816660563152,µg/m³,2
2025-11-16 20:00:00+00:00,Islamabad,83.1775416056315,µg/m³,2
2025-11-16 21:00:00+00:00,Islamabad,87.55008328755696,µg/m³,2
2025-11-16 22:00:00+00:00,Islamabad,89.06141649882,µg/m³,2
2025-11-16 23:00:00+00:00,Islamabad,89.10966669718425,µg/m³,2
2025-11-17 00:00:00+00:00,Islamabad,90.40933354695638,µg/m³,2
2025-11-17 01:00:00+00:00,Islamabad,90.32033360799153,µg/m³,2
2025-11-17 02:00:00+00:00,Islamabad,107.80510441462197,µg/m³,2
2025-11-17 03:00:00+00:00,Islamabad,135.89177077611288,µg/m³,2
2025-11-17 04:00:00+00:00,Islamabad,133.35077079137167,µg/m³,2
2025-11-17 05:00:00+00:00,Islamabad,108.90099995930989,µg/m³,3
2025-11-17 06:00:00+00:00,Islamabad,105.31886124081082,µg/m³,2
2025-11-17 09:00:00+00:00,Islamabad,102.8494792620341,µg/m³,2
2025-11-17 10:00:00+00:00,Islamabad,101.61479862001207,µg/m³,2
2025-11-17 11:00:00+00:00,Islamabad,108.43955550723604,µg/m³,2
2025-11-17 12:00:00+00:00,Islamabad,102.87770837148031,µg/m³,2
2025-11-17 13:00:00+00:00,Islamabad,109.13274993896485,µg/m³,2
2025-11-17 14:00:00+00:00,Islamabad,131.33233311971028,µg/m³,2
2025-11-17 15:00:00+00:00,Islamabad,118.69997917811075,µg/m³,2
2025-11-17 16:00:00+00:00,Islamabad,108.23458340962728,µg/m³,2
2025-11-17 17:00:00+00:00,Islamabad,113.61961101955838,µg/m³,3
2025-11-17 18:00:00+00:00,Islamabad,98.43638873630101,µg/m³,3
2025-11-17 19:00:00+00:00,Islamabad,93.93238889906142,µg/m³,3
2025-11-17 20:00:00+00:00,Islamabad,92.99683354695638,µg/m³,3
2025-11-17 21:00:00+00:00,Islamabad,94.47183354695638,µg/m³,2
2025-11-17 22:00:00+00:00,Islamabad,89.65950012207031,µg/m³,2
2025-11-17 23:00:00+00:00,Islamabad,94.10183334350585,µg/m³,3
2025-11-18 00:00:00+00:00,Islamabad,98.8712777879503,µg/m³,3
2025-11-18 01:00:00+00:00,Islamabad,98.3754997253418,µg/m³,2
2025-11-18 02:00:00+00:00,Islamabad,116.59788903130426,µg/m³,3
2025-11-18 03:00:00+00:00,Islamabad,149.6189722273085,µg/m³,3
2025-11-18 04:00:00+00:00,Islamabad,104.0,µg/m³,1
2025-11-18 05:00:00+00:00,Islamabad,123.89923602210149,µg/m³,3
2025-11-18 06:00:00+00:00,Islamabad,121.9298888736301,µg/m³,3
2025-11-18 07:00:00+00:00,Islamabad,117.47469435797797,µg/m³,3
2025-11-18 08:00:00+00:00,Islamabad,102.61832409611456,µg/m³,3
2025-11-18 09:00:00+00:00,Islamabad,83.26250025431315,µg/m³,2
2025-11-18 10:00:00+00:00,Islamabad,93.27747219933403,µg/m³,2
2025-11-18 11:00:00+00:00,Islamabad,117.16572223239474,µg/m³,3
2025-11-18 12:00:00+00:00,Islamabad,147.72394451565214,µg/m³,3
2025-11-18 13:00:00+00:00,Islamabad,143.58733342488608,µg/m³,6
2025-11-18 14:00:00+00:00,Islamabad,163.35927776760525,µg/m³,6
2025-11-18 15:00:00+00:00,Islamabad,168.81735719953264,µg/m³,7
2025-11-18 16:00:00+00:00,Islamabad,142.3250750350952,µg/m³,5
2025-11-18 17:00:00+00:00,Islamabad,158.47694439358182,µg/m³,6
2025-11-18 18:00:00+00:00,Islamabad,148.0408333551316,µg/m³,7
2025-11-18 19:00:00+00:00,Islamabad,123.96629168192544,µg/m³,8
2025-11-18 20:00:00+00:00,Islamabad,105.9100833892822,µg/m³,6
2025-11-18 21:00:00+00:00,Islamabad,111.50776667277019,µg/m³,5
2025-11-18 22:00:00+00:00,Islamabad,102.95827780829535,µg/m³,6
2025-11-18 23:00:00+00:00,Islamabad,102.08050003051757,µg/m³,6
2025-11-19 00:00:00+00:00,Islamabad,99.4273333231608,µg/m³,6
2025-11-19 01:00:00+00:00,Islamabad,98.99722222222222,µg/m³,6
2025-11-19 02:00:00+00:00,Islamabad,127.2402500152588,µg/m³,4
2025-11-19 03:00:00+00:00,Islamabad,140.35851044654845,µg/m³,4
2025-11-19 04:00:00+00:00,Islamabad,166.67547206878663,µg/m³,6
2025-11-19 05:00:00+00:00,Islamabad,139.27494445184266,µg/m³,6
2025-11-19 06:00:00+00:00,Islamabad,128.42836664835613,µg/m³,5
2025-11-19 07:00:00+00:00,Islamabad,151.7035416285197,µg/m³,5
2025-11-19 08:00:00+00:00,Islamabad,131.2759444342719,µg/m³,6
2025-11-19 09:00:00+00:00,Islamabad,129.5735486242506,µg/m³,6
2025-11-19 10:00:00+00:00,Islamabad,121.64869439866807,µg/m³,6
2025-11-19 11:00:00+00:00,Islamabad,125.92228710739703,µg/m³,6
2025-11-19 12:00:00+00:00,Islamabad,139.75615283118353,µg/m³,6
2025-11-19 13:00:00+00:00,Islamabad,167.26630950201124,µg/m³,7
2025-11-19 14:00:00+00:00,Islamabad,180.9911944495307,µg/m³,6
2025-11-19 15:00:00+00:00,Islamabad,146.76380553775363,µg/m³,6
2025-11-19 16:00:00+00:00,Islamabad,147.6319236225552,µg/m³,6
2025-11-19 17:00:00+00:00,Islamabad,142.33461899530317,µg/m³,7
2025-11-19 18:00:00+00:00,Islamabad,105.42762508392335,µg/m³,4
2025-11-19 19:00:00+00:00,Islamabad,86.23716669718424,µg/m³,5
2025-11-19 20:00:00+00:00,Islamabad,75.170433400472,µg/m³,5
2025-11-19 21:00:00+00:00,Islamabad,80.3841190519787,µg/m³,7
2025-11-19 22:00:00+00:00,Islamabad,75.26835708618164,µg/m³,7
2025-11-19 23:00:00+00:00,Islamabad,72.94967853001187,µg/m³,7
2025-11-20 00:00:00+00:00,Islamabad,77.49841677347818,µg/m³,6
2025-11-20 01:00:00+00:00,Islamabad,80.86208330790201,µg/m³,6
2025-11-20 02:00:00+00:00,Islamabad,93.4772666422526,µg/m³,5
2025-11-20 03:00:00+00:00,Islamabad,101.48943333943684,µg/m³,5
2025-11-20 04:00:00+00:00,Islamabad,103.34492496490479,µg/m³,5
2025-11-20 05:00:00+00:00,Islamabad,111.81616663614909,µg/m³,5
2025-11-20 06:00:00+00:00,Islamabad,115.67221177948846,µg/m³,4
2025-11-20 07:00:00+00:00,Islamabad,99.61437492370605,µg/m³,6
2025-11-20 08:00:00+00:00,Islamabad,110.05386935340034,µg/m³,5
2025-11-20 09:00:00+00:00,Islamabad,122.10572225782607,µg/m³,4
2025-11-20 10:00:00+00:00,Islamabad,121.19490005493162,µg/m³,5
2025-11-20 11:00:00+00:00,Islamabad,126.11436670939126,µg/m³,5
2025-11-20 12:00:00+00:00,Islamabad,128.75546386294894,µg/m³,5
2025-11-20 13:00:00+00:00,Islamabad,119.08365558200413,µg/m³,5
2025-11-20 14:00:00+00:00,Islamabad,117.57610000610353,µg/m³,5
2025-11-20 15:00:00+00:00,Islamabad,112.44440012613931,µg/m³,5
2025-11-20 16:00:00+00:00,Islamabad,102.58440002441407,µg/m³,5
2025-11-20 17:00:00+00:00,Islamabad,96.39261103736028,µg/m³,6
2025-11-20 18:00:00+00:00,Islamabad,91.28173809959775,µg/m³,7
2025-11-20 19:00:00+00:00,Islamabad,81.61676185244606,µg/m³,7
2025-11-20 20:00:00+00:00,Islamabad,84.64294587833024,µg/m³,7
2025-11-20 21:00:00+00:00,Islamabad,81.73869642530168,µg/m³,7
2025-11-20 22:00:00+00:00,Islamabad,85.74485720679873,µg/m³,7
2025-11-20 23:00:00+00:00,Islamabad,86.8079762413388,µg/m³,7
2025-11-21 00:00:00+00:00,Islamabad,88.93844443427191,µg/m³,6
2025-11-21 01:00:00+00:00,Islamabad,81.31269048055013,µg/m³,7
2025-11-21 02:00:00+00:00,Islamabad,92.23890475318545,µg/m³,7
2025-11-21 03:00:00+00:00,Islamabad,115.50554861492581,µg/m³,8
2025-11-21 04:00:00+00:00,Islamabad,112.78625236440587,µg/m³,6
2025-11-21 05:00:00+00:00,Islamabad,118.82325694825913,µg/m³,6
2025-11-21 06:00:00+00:00,Islamabad,119.57890973620947,µg/m³,6
2025-11-21 07:00:00+00:00,Islamabad,144.0792188167572,µg/m³,4
2025-11-21 08:00:00+00:00,Islamabad,131.6391333516439,µg/m³,5
2025-11-21 09:00:00+00:00,Islamabad,113.42287509918215,µg/m³,5
2025-11-21 10:00:00+00:00,Islamabad,101.85488332112631,µg/m³,5
2025-11-21 11:00:00+00:00,Islamabad,114.4469526969062,µg/m³,5
2025-11-21 12:00:00+00:00,Islamabad,133.3072749710083,µg/m³,5
2025-11-21 13:00:00+00:00,Islamabad,141.3732777065701,µg/m³,6
2025-11-21 14:00:00+00:00,Islamabad,140.36623326619466,µg/m³,5
2025-11-21 15:00:00+00:00,Islamabad,143.39359724256727,µg/m³,6
2025-11-21 16:00:00+00:00,Islamabad,135.17766672770182,µg/m³,6
2025-11-21 17:00:00+00:00,Islamabad,113.01006663004557,µg/m³,5
2025-11-21 18:00:00+00:00,Islamabad,105.26440002441407,µg/m³,5
2025-11-21 19:00:00+00:00,Islamabad,87.07688100905646,µg/m³,7
2025-11-21 20:00:00+00:00,Islamabad,88.30557141985211,µg/m³,7
2025-11-21 21:00:00+00:00,Islamabad,86.26462497711181,µg/m³,8
2025-11-21 22:00:00+00:00,Islamabad,87.34656248092651,µg/m³,8
2025-11-21 23:00:00+00:00,Islamabad,89.58308327992756,µg/m³,8
2025-11-22 00:00:00+00:00,Islamabad,94.2412381126767,µg/m³,7
2025-11-22 01:00:00+00:00,Islamabad,94.84243745803833,µg/m³,8
2025-11-22 02:00:00+00:00,Islamabad,121.63194444444444,µg/m³,6
2025-11-22 03:00:00+00:00,Islamabad,131.87272220187717,µg/m³,6
2025-11-22 04:00:00+00:00,Islamabad,123.95393330891928,µg/m³,5
2025-11-22 05:00:00+00:00,Islamabad,135.5998305214776,µg/m³,5
2025-11-22 06:00:00+00:00,Islamabad,146.69375,µg/m³,8
2025-11-22 07:00:00+00:00,Islamabad,144.19218647669234,µg/m³,7
2025-11-22 08:00:00+00:00,Islamabad,138.471875,µg/m³,8
2025-11-22 09:00:00+00:00,Islamabad,124.8153489669164,µg/m³,8
2025-11-22 10:00:00+00:00,Islamabad,108.751952398391,µg/m³,7
2025-11-22 11:00:00+00:00,Islamabad,104.26280946277437,µg/m³,7
2025-11-22 12:00:00+00:00,Islamabad,134.21129367767819,µg/m³,7
2025-11-22 13:00:00+00:00,Islamabad,150.4449067827255,µg/m³,7
2025-11-22 14:00:00+00:00,Islamabad,157.29585831960043,µg/m³,5
2025-11-22 15:00:00+00:00,Islamabad,155.8093888176812,µg/m³,5
2025-11-22 16:00:00+00:00,Islamabad,158.24644911730732,µg/m³,6
2025-11-22 17:00:00+00:00,Islamabad,139.24994447496204,µg/m³,6
2025-11-22 18:00:00+00:00,Islamabad,115.69061896914526,µg/m³,7
2025-11-22 19:00:00+00:00,Islamabad,115.76018459683372,µg/m³,7
2025-11-22 20:00:00+00:00,Islamabad,106.24061902364095,µg/m³,7
2025-11-22 21:00:00+00:00,Islamabad,105.80168759028118,µg/m³,6
2025-11-22 22:00:00+00:00,Islamabad,97.70124208965,µg/m³,7
2025-11-22 23:00:00+00:00,Islamabad,91.06434520539783,µg/m³,7
2025-11-23 00:00:00+00:00,Islamabad,93.86002386183966,µg/m³,7
2025-11-23 01:00:00+00:00,Islamabad,95.47795250302269,µg/m³,7
2025-11-23 02:00:00+00:00,Islamabad,115.1894999186198,µg/m³,6
2025-11-23 03:00:00+00:00,Islamabad,144.52260009765627,µg/m³,5
2025-11-23 04:00:00+00:00,Islamabad,147.88974168141684,µg/m³,5
2025-11-23 05:00:00+00:00,Islamabad,144.7748970497979,µg/m³,5
2025-11-23 06:00:00+00:00,Islamabad,127.97879989624023,µg/m³,5
2025-11-23 07:00:00+00:00,Islamabad,129.61116663614908,µg/m³,6
2025-11-23 08:00:00+00:00,Islamabad,114.81228572300503,µg/m³,7
2025-11-23 09:00:00+00:00,Islamabad,98.83175396389431,µg/m³,7
2025-11-23 10:00:00+00:00,Islamabad,92.64,µg/m³,5
2025-11-23 11:00:00+00:00,Islamabad,112.2,µg/m³,5
2025-11-23 12:00:00+00:00,Islamabad,134.25,µg/m³,4
2025-11-23 13:00:00+00:00,Islamabad,130.57131255467732,µg/m³,6
2025-11-23 14:00:00+00:00,Islamabad,172.7206428527832,µg/m³,7
2025-11-23 15:00:00+00:00,Islamabad,126.7502250289917,µg/m³,5
2025-11-23 16:00:00+00:00,Islamabad,120.20850896661932,µg/m³,5
2025-11-23 17:00:00+00:00,Islamabad,112.91874439663357,µg/m³,5
2025-11-23 18:00:00+00:00,Islamabad,120.79076734648811,µg/m³,8
2025-11-23 19:00:00+00:00,Islamabad,101.19166666666666,µg/m³,8
2025-11-23 20:00:00+00:00,Islamabad,90.09276197524298,µg/m³,7
2025-11-23 21:00:00+00:00,Islamabad,87.36623811267671,µg/m³,7
2025-11-23 22:00:00+00:00,Islamabad,87.97969051542736,µg/m³,7
2025-11-23 23:00:00+00:00,Islamabad,87.6015000479562,µg/m³,7
2025-11-24 00:00:00+00:00,Islamabad,84.03333333333333,µg/m³,7
2025-11-24 01:00:00+00:00,Islamabad,85.77865970399644,µg/m³,6
2025-11-24 02:00:00+00:00,Islamabad,122.69074999491373,µg/m³,6
2025-11-24 03:00:00+00:00,Islamabad,162.66666666666666,µg/m³,3
2025-11-24 04:00:00+00:00,Islamabad,122.55838618384469,µg/m³,5
2025-11-24 05:00:00+00:00,Islamabad,115.17577223036024,µg/m³,5
2025-11-24 06:00:00+00:00,Islamabad,108.53738894992405,µg/m³,6
2025-11-24 07:00:00+00:00,Islamabad,101.96493336995442,µg/m³,5
2025-11-24 08:00:00+00:00,Islamabad,103.63611448605855,µg/m³,4
2025-11-24 09:00:00+00:00,Islamabad,113.54574164072673,µg/m³,5
2025-11-24 10:00:00+00:00,Islamabad,113.33586112128364,µg/m³,5
2025-11-24 11:00:00+00:00,Islamabad,116.69495267656114,µg/m³,5
2025-11-24 12:00:00+00:00,Islamabad,134.14293324788412,µg/m³,5
2025-11-24 13:00:00+00:00,Islamabad,142.57687496185304,µg/m³,5
2025-11-24 14:00:00+00:00,Islamabad,148.7283555179172,µg/m³,5
2025-11-24 15:00:00+00:00,Islamabad,151.7565555657281,µg/m³,5
2025-11-24 16:00:00+00:00,Islamabad,136.56559717390272,µg/m³,4
2025-11-24 17:00:00+00:00,Islamabad,132.3544047401065,µg/m³,7
2025-11-24 18:00:00+00:00,Islamabad,126.40939582188923,µg/m³,8
2025-11-24 19:00:00+00:00,Islamabad,92.97807148524694,µg/m³,7
2025-11-24 20:00:00+00:00,Islamabad,94.22325000762939,µg/m³,8
2025-11-24 21:00:00+00:00,Islamabad,89.01421432495117,µg/m³,7
2025-11-24 22:00:00+00:00,Islamabad,89.47307139805386,µg/m³,7
2025-11-24 23:00:00+00:00,Islamabad,89.66140481858027,µg/m³,7
2025-11-25 00:00:00+00:00,Islamabad,81.49261810514662,µg/m³,6
2025-11-25 01:00:00+00:00,Islamabad,89.7174285888672,µg/m³,7
2025-11-25 02:00:00+00:00,Islamabad,137.13702778286404,µg/m³,6
2025-11-25 03:00:00+00:00,Islamabad,148.52310002644856,µg/m³,5
2025-11-25 04:00:00+00:00,Islamabad,116.13578814930386,µg/m³,4
2025-11-25 05:00:00+00:00,Islamabad,132.3736194652981,µg/m³,6
2025-11-25 06:00:00+00:00,Islamabad,135.4264139260186,µg/m³,5
2025-11-25 07:00:00+00:00,Islamabad,127.73468751907347,µg/m³,8
2025-11-25 08:00:00+00:00,Islamabad,126.18949995495025,µg/m³,7
2025-11-25 09:00:00+00:00,Islamabad,125.0489999771118,µg/m³,8
2025-11-25 10:00:00+00:00,Islamabad,108.57831343393478,µg/m³,7
2025-11-25 11:00:00+00:00,Islamabad,112.95410935878753,µg/m³,8
2025-11-25 12:00:00+00:00,Islamabad,121.58810416857402,µg/m³,8
2025-11-25 13:00:00+00:00,Islamabad,134.65688098725818,µg/m³,7
2025-11-25 14:00:00+00:00,Islamabad,160.0784524463472,µg/m³,7
2025-11-25 15:00:00+00:00,Islamabad,142.73020833333334,µg/m³,6
2025-11-25 16:00:00+00:00,Islamabad,154.81122028714137,µg/m³,7
2025-11-25 17:00:00+00:00,Islamabad,132.15972499847413,µg/m³,5
2025-11-25 18:00:00+00:00,Islamabad,143.05831548599969,µg/m³,7
2025-11-25 19:00:00+00:00,Islamabad,119.24325000217982,µg/m³,7
2025-11-25 20:00:00+00:00,Islamabad,122.93954168955486,µg/m³,8
2025-11-25 21:00:00+00:00,Islamabad,120.48158327738444,µg/m³,6
2025-11-25 22:00:00+00:00,Islamabad,106.37086313338507,µg/m³,7
2025-11-25 23:00:00+00:00,Islamabad,101.62704758417037,µg/m³,7
2025-11-26 00:00:00+00:00,Islamabad,98.38190280066594,µg/m³,6
2025-11-26 01:00:00+00:00,Islamabad,97.62042706807455,µg/m³,8
2025-11-26 02:00:00+00:00,Islamabad,143.70227779812282,µg/m³,6
2025-11-26 03:00:00+00:00,Islamabad,169.72897604079475,µg/m³,7
2025-11-26 04:00:00+00:00,Islamabad,156.96338661688347,µg/m³,6
2025-11-26 05:00:00+00:00,Islamabad,123.93513891432019,µg/m³,6
2025-11-26 06:00:00+00:00,Islamabad,109.9868125597636,µg/m³,6
2025-11-26 07:00:00+00:00,Islamabad,117.23500003814698,µg/m³,8
2025-11-26 08:00:00+00:00,Islamabad,109.24092064509315,µg/m³,7
2025-11-26 09:00:00+00:00,Islamabad,104.48401782626196,µg/m³,7
2025-11-26 10:00:00+00:00,Islamabad,99.41464884621756,µg/m³,7
2025-11-26 11:00:00+00:00,Islamabad,121.51545041099426,µg/m³,7
2025-11-26 12:00:00+00:00,Islamabad,147.35653564816428,µg/m³,7
2025-11-26 13:00:00+00:00,Islamabad,174.76716660999116,µg/m³,7
2025-11-26 14:00:00+00:00,Islamabad,195.60611311594647,µg/m³,7
2025-11-26 15:00:00+00:00,Islamabad,174.36863188213772,µg/m³,6
2025-11-26 16:00:00+00:00,Islamabad,147.18371216282702,µg/m³,5
2025-11-26 17:00:00+00:00,Islamabad,144.03605095898664,µg/m³,6
2025-11-26 18:00:00+00:00,Islamabad,122.40592858450752,µg/m³,7
2025-11-26 19:00:00+00:00,Islamabad,117.91623811267671,µg/m³,7
2025-11-26 20:00:00+00:00,Islamabad,116.83291670481364,µg/m³,8
2025-11-26 21:00:00+00:00,Islamabad,111.50909525553384,µg/m³,7
2025-11-26 22:00:00+00:00,Islamabad,102.52433331807455,µg/m³,8
2025-11-26 23:00:00+00:00,Islamabad,102.81240470522927,µg/m³,7
2025-11-27 00:00:00+00:00,Islamabad,99.76655561659071,µg/m³,6
2025-11-27 01:00:00+00:00,Islamabad,99.53941663106282,µg/m³,6
2025-11-27 02:00:00+00:00,Islamabad,132.01503331502278,µg/m³,5
2025-11-27 03:00:00+00:00,Islamabad,160.31833333333333,µg/m³,5
2025-11-27 04:00:00+00:00,Islamabad,164.540816599528,µg/m³,5
2025-11-27 05:00:00+00:00,Islamabad,149.06828832096522,µg/m³,4
2025-11-27 06:00:00+00:00,Islamabad,150.38333333333333,µg/m³,5
2025-11-27 07:00:00+00:00,Islamabad,151.06583333333333,µg/m³,5
2025-11-27 08:00:00+00:00,Islamabad,152.6982024238223,µg/m³,7
2025-11-27 09:00:00+00:00,Islamabad,139.09023435115813,µg/m³,8
2025-11-27 10:00:00+00:00,Islamabad,125.74171032981268,µg/m³,7
2025-11-27 11:00:00+00:00,Islamabad,136.4083402739631,µg/m³,8
2025-11-27 12:00:00+00:00,Islamabad,167.81733340308782,µg/m³,7
2025-11-27 13:00:00+00:00,Islamabad,196.08890475318546,µg/m³,7
2025-11-27 14:00:00+00:00,Islamabad,202.07383926936558,µg/m³,7
2025-11-27 15:00:00+00:00,Islamabad,160.66526387108698,µg/m³,5
2025-11-27 16:00:00+00:00,Islamabad,147.12409096457742,µg/m³,5
2025-11-27 17:00:00+00:00,Islamabad,140.6217059834798,µg/m³,5
2025-11-27 18:00:00+00:00,Islamabad,124.45210006713867,µg/m³,5
2025-11-27 19:00:00+00:00,Islamabad,132.95795237223305,µg/m³,7
2025-11-27 20:00:00+00:00,Islamabad,113.48099483648937,µg/m³,8
2025-11-27 21:00:00+00:00,Islamabad,107.544802125295,µg/m³,8
2025-11-27 22:00:00+00:00,Islamabad,114.90392859322684,µg/m³,7
2025-11-27 23:00:00+00:00,Islamabad,105.2865000406901,µg/m³,6
2025-11-28 00:00:00+00:00,Islamabad,101.34033330281575,µg/m³,6
2025-11-28 01:00:00+00:00,Islamabad,104.0486666361491,µg/m³,4
2025-11-28 02:00:00+00:00,Islamabad,126.17117265065511,µg/m³,7
2025-11-28 03:00:00+00:00,Islamabad,158.6518250656128,µg/m³,5
2025-11-28 04:00:00+00:00,Islamabad,142.4831944571601,µg/m³,6
2025-11-28 05:00:00+00:00,Islamabad,140.33632639778986,µg/m³,6
2025-11-28 06:00:00+00:00,Islamabad,160.78789482419455,µg/m³,7
2025-11-28 07:00:00+00:00,Islamabad,151.09438098725818,µg/m³,7
2025-11-28 08:00:00+00:00,Islamabad,128.2084166208903,µg/m³,6
2025-11-28 09:00:00+00:00,Islamabad,113.67304626747413,µg/m³,6
2025-11-28 10:00:00+00:00,Islamabad,121.415356459441,µg/m³,6
2025-11-28 11:00:00+00:00,Islamabad,134.4840583928426,µg/m³,5
2025-11-28 12:00:00+00:00,Islamabad,152.48149998982748,µg/m³,6
2025-11-28 13:00:00+00:00,Islamabad,146.83559997558592,µg/m³,5
2025-11-28 14:00:00+00:00,Islamabad,125.16331950293647,µg/m³,4
2025-11-28 15:00:00+00:00,Islamabad,124.99168755213421,µg/m³,4
2025-11-28 16:00:00+00:00,Islamabad,121.33740149989274,µg/m³,4
2025-11-28 17:00:00+00:00,Islamabad,174.23115280575223,µg/m³,6
2025-11-28 18:00:00+00:00,Islamabad,167.45337505340578,µg/m³,6
2025-11-28 19:00:00+00:00,Islamabad,134.9425555759006,µg/m³,6
2025-11-28 20:00:00+00:00,Islamabad,129.3722777472602,µg/m³,6
2025-11-28 21:00:00+00:00,Islamabad,120.27911114162869,µg/m³,6
2025-11-28 22:00:00+00:00,Islamabad,105.15595830281575,µg/m³,6
2025-11-28 23:00:00+00:00,Islamabad,100.13940002441407,µg/m³,5
2025-11-29 00:00:00+00:00,Islamabad,94.37490005493164,µg/m³,5
2025-11-29 01:00:00+00:00,Islamabad,91.29072498321533,µg/m³,5
2025-11-29 02:00:00+00:00,Islamabad,109.27487506866456,µg/m³,4
2025-11-29 03:00:00+00:00,Islamabad,129.13620834350587,µg/m³,4
2025-11-29 04:00:00+00:00,Islamabad,134.01198948224385,µg/m³,4
2025-11-29 05:00:00+00:00,Islamabad,142.51778140068055,µg/m³,4
2025-11-29 06:00:00+00:00,Islamabad,150.94404169718425,µg/m³,4
