datetime,pm25_predicted,pm25_lower,pm25_upper,aqi_predicted,aqi_category
2026-01-04 21:00:00+00:00,66.48814799946753,56.5149257995474,76.46137019938766,157,Unhealthy
2026-01-04 22:00:00+00:00,64.95470121241902,55.21149603055617,74.69790639428187,156,Unhealthy
2026-01-04 23:00:00+00:00,64.34739641127625,54.69528694958481,73.99950587296769,156,Unhealthy
2026-01-05 00:00:00+00:00,63.27575180839845,53.78438903713868,72.76711457965821,155,Unhealthy
2026-01-05 01:00:00+00:00,62.89090033531429,53.45726528501715,72.32453538561144,155,Unhealthy
2026-01-05 02:00:00+00:00,63.503252408341055,53.9777645470899,73.02874026959222,155,Unhealthy
2026-01-05 03:00:00+00:00,65.48915898661247,55.6657851386206,75.31253283460434,156,Unhealthy
2026-01-05 04:00:00+00:00,64.15203262831557,54.52922773406823,73.7748375225629,155,Unhealthy
2026-01-05 05:00:00+00:00,61.10170584953985,51.936449972108875,70.26696172697082,154,Unhealthy
2026-01-05 06:00:00+00:00,58.001281232455284,49.30108904758699,66.70147341732357,152,Unhealthy
2026-01-05 07:00:00+00:00,54.81517733096749,46.592900731322366,63.03745393061261,149,Unhealthy for Sensitive Groups
2026-01-05 08:00:00+00:00,52.774447486253145,44.858280363315174,60.690614609191115,144,Unhealthy for Sensitive Groups
2026-01-05 09:00:00+00:00,52.12514026585827,44.30636922597953,59.94391130573701,142,Unhealthy for Sensitive Groups
2026-01-05 10:00:00+00:00,51.95714100178823,44.163569851519995,59.750712152056465,142,Unhealthy for Sensitive Groups
2026-01-05 11:00:00+00:00,52.539072751079296,44.6582118384174,60.41993366374119,143,Unhealthy for Sensitive Groups
2026-01-05 12:00:00+00:00,53.73491626223923,45.674678822903346,61.79515370157512,146,Unhealthy for Sensitive Groups
2026-01-05 13:00:00+00:00,56.23259228599655,47.79770344309707,64.66748112889604,151,Unhealthy
2026-01-05 14:00:00+00:00,59.02907539846226,50.17471408869292,67.8834367082316,153,Unhealthy
2026-01-05 15:00:00+00:00,61.60424475810709,52.36360804439103,70.84488147182316,154,Unhealthy
2026-01-05 16:00:00+00:00,63.217100939151024,53.73453579827837,72.69966608002368,155,Unhealthy
2026-01-05 17:00:00+00:00,64.85217181379842,55.12434604172866,74.57999758586818,156,Unhealthy
2026-01-05 18:00:00+00:00,66.17069083517374,56.24508720989768,76.0962944604498,157,Unhealthy
2026-01-05 19:00:00+00:00,66.83414624716599,56.80902431009109,76.85926818424089,157,Unhealthy
2026-01-05 20:00:00+00:00,67.05566418307389,56.9973145556128,77.11401381053497,157,Unhealthy
2026-01-05 21:00:00+00:00,66.48899481314645,56.51564559117448,76.46234403511842,157,Unhealthy
2026-01-05 22:00:00+00:00,64.95554802609794,55.21221582218325,74.69888023001263,156,Unhealthy
2026-01-05 23:00:00+00:00,64.34824322495517,54.696006741211896,74.00047970869845,156,Unhealthy
2026-01-06 00:00:00+00:00,63.276598622077366,53.78510882876576,72.76808841538897,155,Unhealthy
2026-01-06 01:00:00+00:00,62.89174714899321,53.45798507664423,72.32550922134219,155,Unhealthy
2026-01-06 02:00:00+00:00,63.504099222019974,53.97848433871698,73.02971410532297,155,Unhealthy
2026-01-06 03:00:00+00:00,65.49000580029139,55.666504930247676,75.31350667033509,156,Unhealthy
2026-01-06 04:00:00+00:00,64.15287944199449,54.52994752569531,73.77581135829365,155,Unhealthy
2026-01-06 05:00:00+00:00,61.10255266321877,51.93716976373596,70.2679355627016,154,Unhealthy
2026-01-06 06:00:00+00:00,58.0021280461342,49.301808839214075,66.70244725305433,152,Unhealthy
2026-01-06 07:00:00+00:00,54.816024144646406,46.59362052294944,63.03842776634337,149,Unhealthy for Sensitive Groups
2026-01-06 08:00:00+00:00,52.77529429993207,44.85900015494226,60.691588444921884,144,Unhealthy for Sensitive Groups
2026-01-06 09:00:00+00:00,52.1259870795372,44.307089017606614,59.94488514146778,142,Unhealthy for Sensitive Groups
2026-01-06 10:00:00+00:00,51.957987815467156,44.164289643147086,59.751685987787226,142,Unhealthy for Sensitive Groups
2026-01-06 11:00:00+00:00,52.539919564758215,44.658931630044485,60.420907499471944,143,Unhealthy for Sensitive Groups
2026-01-06 12:00:00+00:00,53.73576307591815,45.67539861453043,61.79612753730587,146,Unhealthy for Sensitive Groups
2026-01-06 13:00:00+00:00,56.23343909967547,47.798423234724154,64.66845496462679,151,Unhealthy
2026-01-06 14:00:00+00:00,59.02992221214119,50.17543388032001,67.88441054396236,153,Unhealthy
2026-01-06 15:00:00+00:00,61.60509157178602,52.36432783601812,70.84585530755392,154,Unhealthy
2026-01-06 16:00:00+00:00,63.21794775282994,53.73525558990545,72.70063991575444,155,Unhealthy
2026-01-06 17:00:00+00:00,64.85301862747734,55.12506583335574,74.58097142159895,156,Unhealthy
2026-01-06 18:00:00+00:00,66.17153764885266,56.24580700152477,76.09726829618056,157,Unhealthy
2026-01-06 19:00:00+00:00,66.83499306084491,56.809744101718174,76.86024201997165,157,Unhealthy
2026-01-06 20:00:00+00:00,67.0565109967528,56.99803434723989,77.11498764626573,157,Unhealthy
2026-01-06 21:00:00+00:00,66.48984162682537,56.51636538280156,76.46331787084917,157,Unhealthy
2026-01-06 22:00:00+00:00,64.95639483977688,55.212935613810345,74.69985406574341,156,Unhealthy
2026-01-06 23:00:00+00:00,64.3490900386341,54.69672653283899,74.00145354442921,156,Unhealthy
2026-01-07 00:00:00+00:00,63.277445435756285,53.78582862039284,72.76906225111972,155,Unhealthy
2026-01-07 01:00:00+00:00,62.89259396267214,53.45870486827132,72.32648305707296,155,Unhealthy
2026-01-07 02:00:00+00:00,63.5049460356989,53.979204130344066,73.03068794105374,155,Unhealthy
2026-01-07 03:00:00+00:00,65.4908526139703,55.66722472187476,75.31448050606585,156,Unhealthy
2026-01-07 04:00:00+00:00,64.1537262556734,54.5306673173224,73.77678519402441,155,Unhealthy
2026-01-07 05:00:00+00:00,61.10339947689769,51.93788955536304,70.26890939843234,154,Unhealthy
2026-01-07 06:00:00+00:00,58.00297485981313,49.30252863084116,66.70342108878509,152,Unhealthy
2026-01-07 07:00:00+00:00,54.81687095832533,46.594340314576534,63.03940160207413,149,Unhealthy for Sensitive Groups
2026-01-07 08:00:00+00:00,52.77614111361099,44.85971994656934,60.69256228065264,144,Unhealthy for Sensitive Groups
2026-01-07 09:00:00+00:00,52.126833893216116,44.3078088092337,59.94585897719853,142,Unhealthy for Sensitive Groups
2026-01-07 10:00:00+00:00,51.958834629146075,44.16500943477416,59.75265982351799,142,Unhealthy for Sensitive Groups
2026-01-07 11:00:00+00:00,52.54076637843714,44.65965142167157,60.42188133520271,143,Unhealthy for Sensitive Groups
2026-01-07 12:00:00+00:00,53.73660988959708,45.676118406157514,61.79710137303664,146,Unhealthy for Sensitive Groups
2026-01-07 13:00:00+00:00,56.2342859133544,47.79914302635124,64.66942880035757,151,Unhealthy
2026-01-07 14:00:00+00:00,59.030769025820106,50.17615367194709,67.88538437969312,153,Unhealthy
2026-01-07 15:00:00+00:00,61.60593838546494,52.3650476276452,70.84682914328468,154,Unhealthy
2026-01-07 16:00:00+00:00,63.21879456650886,53.73597538153253,72.70161375148518,155,Unhealthy
2026-01-07 17:00:00+00:00,64.85386544115626,55.12578562498282,74.58194525732969,156,Unhealthy
2026-01-07 18:00:00+00:00,66.17238446253158,56.246526793151844,76.09824213191132,157,Unhealthy
2026-01-07 19:00:00+00:00,66.83583987452383,56.81046389334526,76.8612158557024,157,Unhealthy
2026-01-07 20:00:00+00:00,67.05735781043174,56.99875413886698,77.1159614819965,157,Unhealthy
2026-01-07 21:00:00+00:00,66.4906884405043,56.51708517442866,76.46429170657994,157,Unhealthy
2026-01-07 22:00:00+00:00,64.9572416534558,55.21365540543743,74.70082790147417,156,Unhealthy
2026-01-07 23:00:00+00:00,64.34993685231302,54.69744632446607,74.00242738015997,156,Unhealthy
2026-01-08 00:00:00+00:00,63.27829224943521,53.786548412019926,72.7700360868505,155,Unhealthy
2026-01-08 01:00:00+00:00,62.893440776351056,53.459424659898396,72.32745689280371,155,Unhealthy
2026-01-08 02:00:00+00:00,63.50579284937782,53.97992392197115,73.03166177678449,155,Unhealthy
2026-01-08 03:00:00+00:00,65.49169942764922,55.66794451350184,75.31545434179661,156,Unhealthy
2026-01-08 04:00:00+00:00,64.15457306935232,54.531387108949474,73.77775902975517,155,Unhealthy
